Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
94	19	F	PSYC4802-20134	0.98	Block	practice	1	20131025.105051	same	20	same	1	32490
94	19	F	PSYC4802-20134	0.98	Block	practice	2	20131025.105127	diff	60	diff	1	9897
94	19	F	PSYC4802-20134	0.98	Block	practice	3	20131025.105139	same	100	same	1	22923
94	19	F	PSYC4802-20134	0.98	Block	practice	4	20131025.105204	same	20	same	1	933
94	19	F	PSYC4802-20134	0.98	Block	practice	5	20131025.105207	diff	20	same	0	28759
94	19	F	PSYC4802-20134	0.98	Block	practice	6	20131025.105237	diff	20	diff	1	1713
94	19	F	PSYC4802-20134	0.98	Block	practice	7	20131025.105241	diff	100	diff	1	2233
94	19	F	PSYC4802-20134	0.98	Block	practice	8	20131025.105245	diff	20	diff	1	3142
94	19	F	PSYC4802-20134	0.98	Block	practice	9	20131025.105251	same	60	same	1	2199
94	19	F	PSYC4802-20134	0.98	Block	practice	10	20131025.105255	diff	60	same	0	1343
94	19	F	PSYC4802-20134	0.98	Block	practice	11	20131025.105258	diff	60	diff	1	1712
94	19	F	PSYC4802-20134	0.98	Block	practice	12	20131025.105302	diff	100	diff	1	1771
94	19	F	PSYC4802-20134	0.98	Block	practice	13	20131025.105306	same	100	same	1	1935
94	19	F	PSYC4802-20134	0.98	Block	practice	14	20131025.105310	diff	20	diff	1	2017
94	19	F	PSYC4802-20134	0.98	Block	practice	15	20131025.105314	diff	100	diff	1	1402
94	19	F	PSYC4802-20134	0.98	Block	practice	16	20131025.105317	same	100	same	1	2380
94	19	F	PSYC4802-20134	0.98	Block	practice	17	20131025.105321	same	100	same	1	1062
94	19	F	PSYC4802-20134	0.98	Block	practice	18	20131025.105324	diff	60	diff	1	1055
94	19	F	PSYC4802-20134	0.98	Block	practice	19	20131025.105328	same	60	same	1	1068
94	19	F	PSYC4802-20134	0.98	Block	practice	20	20131025.105331	same	60	same	1	1056
94	19	F	PSYC4802-20134	0.98	Block	practice	21	20131025.105334	diff	100	same	0	1835
94	19	F	PSYC4802-20134	0.98	Block	practice	22	20131025.105338	same	60	same	1	1079
94	19	F	PSYC4802-20134	0.98	Block	practice	23	20131025.105341	diff	100	diff	1	1091
94	19	F	PSYC4802-20134	0.98	Block	practice	24	20131025.105344	same	20	same	1	1038
94	19	F	PSYC4802-20134	0.98	Block	practice	25	20131025.105347	diff	20	same	0	1038
94	19	F	PSYC4802-20134	0.98	Block	practice	26	20131025.105350	diff	60	diff	1	1454
94	19	F	PSYC4802-20134	0.98	Block	practice	27	20131025.105353	same	100	same	1	1167
94	19	F	PSYC4802-20134	0.98	Block	practice	28	20131025.105356	same	20	same	1	1360
94	19	F	PSYC4802-20134	0.98	Block	practice	29	20131025.105400	same	60	same	1	1835
94	19	F	PSYC4802-20134	0.98	Block	practice	30	20131025.105404	same	20	same	1	781
94	19	F	PSYC4802-20134	0.98	Block	exp	31	20131025.105406	diff	20	same	0	505
94	19	F	PSYC4802-20134	0.98	Block	exp	32	20131025.105409	same	60	diff	0	1361
94	19	F	PSYC4802-20134	0.98	Block	exp	33	20131025.105412	same	100	same	1	915
94	19	F	PSYC4802-20134	0.98	Block	exp	34	20131025.105415	diff	100	same	0	1495
94	19	F	PSYC4802-20134	0.98	Block	exp	35	20131025.105419	diff	100	diff	1	2620
94	19	F	PSYC4802-20134	0.98	Block	exp	36	20131025.105423	diff	20	diff	1	1618
94	19	F	PSYC4802-20134	0.98	Block	exp	37	20131025.105427	diff	100	diff	1	1302
94	19	F	PSYC4802-20134	0.98	Block	exp	38	20131025.105430	diff	20	diff	1	1431
94	19	F	PSYC4802-20134	0.98	Block	exp	39	20131025.105434	same	20	same	1	763
94	19	F	PSYC4802-20134	0.98	Block	exp	40	20131025.105436	diff	60	diff	1	1249
94	19	F	PSYC4802-20134	0.98	Block	exp	41	20131025.105440	same	20	same	1	850
94	19	F	PSYC4802-20134	0.98	Block	exp	42	20131025.105442	same	20	same	1	974
94	19	F	PSYC4802-20134	0.98	Block	exp	43	20131025.105445	diff	100	diff	1	693
94	19	F	PSYC4802-20134	0.98	Block	exp	44	20131025.105448	diff	20	diff	1	781
94	19	F	PSYC4802-20134	0.98	Block	exp	45	20131025.105451	same	60	same	1	475
94	19	F	PSYC4802-20134	0.98	Block	exp	46	20131025.105453	diff	60	diff	1	599
94	19	F	PSYC4802-20134	0.98	Block	exp	47	20131025.105456	same	60	same	1	399
94	19	F	PSYC4802-20134	0.98	Block	exp	48	20131025.105458	same	100	diff	0	792
94	19	F	PSYC4802-20134	0.98	Block	exp	49	20131025.105501	same	60	same	1	1935
