Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
63	29	M	PSYC4802-20134	0.98	Block	exp	170	20131021.113556	same	100	same	1	1009
63	29	M	PSYC4802-20134	0.98	Block	exp	171	20131021.113559	same	60	same	1	1091
63	29	M	PSYC4802-20134	0.98	Block	exp	172	20131021.113603	diff	20	diff	1	886
63	29	M	PSYC4802-20134	0.98	Block	exp	173	20131021.113605	same	20	same	1	1027
63	29	M	PSYC4802-20134	0.98	Block	exp	174	20131021.113609	diff	100	diff	1	1214
63	29	M	PSYC4802-20134	0.98	Block	exp	175	20131021.113612	diff	60	diff	1	1290
63	29	M	PSYC4802-20134	0.98	Block	exp	176	20131021.113615	diff	100	diff	1	2234
63	29	M	PSYC4802-20134	0.98	Block	exp	177	20131021.113619	same	20	same	1	804
63	29	M	PSYC4802-20134	0.98	Block	exp	178	20131021.113622	same	100	diff	0	992
63	29	M	PSYC4802-20134	0.98	Block	exp	179	20131021.113625	same	20	same	1	787
63	29	M	PSYC4802-20134	0.98	Block	exp	180	20131021.113628	same	60	same	1	2064
63	29	M	PSYC4802-20134	0.98	Block	exp	181	20131021.113632	same	100	same	1	1068
63	29	M	PSYC4802-20134	0.98	Block	exp	182	20131021.113635	same	100	diff	0	921
63	29	M	PSYC4802-20134	0.98	Block	exp	183	20131021.113638	diff	20	diff	1	1460
63	29	M	PSYC4802-20134	0.98	Block	exp	184	20131021.113642	diff	20	diff	1	2263
63	29	M	PSYC4802-20134	0.98	Block	exp	185	20131021.113646	same	60	same	1	956
63	29	M	PSYC4802-20134	0.98	Block	exp	186	20131021.113649	diff	100	diff	1	1472
63	29	M	PSYC4802-20134	0.98	Block	exp	187	20131021.113652	diff	20	diff	1	2379
63	29	M	PSYC4802-20134	0.98	Block	exp	188	20131021.113657	diff	100	diff	1	1765
63	29	M	PSYC4802-20134	0.98	Block	exp	189	20131021.113701	same	100	diff	0	1619
63	29	M	PSYC4802-20134	0.98	Block	exp	190	20131021.113704	diff	60	same	0	2673
63	29	M	PSYC4802-20134	0.98	Block	exp	191	20131021.113709	diff	20	same	0	2210
63	29	M	PSYC4802-20134	0.98	Block	exp	192	20131021.113713	same	100	diff	0	1899
63	29	M	PSYC4802-20134	0.98	Block	exp	193	20131021.113717	same	100	diff	0	3535
63	29	M	PSYC4802-20134	0.98	Block	exp	194	20131021.113723	diff	60	diff	1	2175
63	29	M	PSYC4802-20134	0.98	Block	exp	195	20131021.113727	diff	60	diff	1	1800
63	29	M	PSYC4802-20134	0.98	Block	exp	196	20131021.113731	same	60	same	1	2643
63	29	M	PSYC4802-20134	0.98	Block	exp	197	20131021.113735	same	100	same	1	1449
63	29	M	PSYC4802-20134	0.98	Block	exp	198	20131021.113739	diff	100	diff	1	1941
63	29	M	PSYC4802-20134	0.98	Block	exp	199	20131021.113743	diff	20	diff	1	2403
63	29	M	PSYC4802-20134	0.98	Block	exp	200	20131021.113747	same	100	diff	0	3025
63	29	M	PSYC4802-20134	0.98	Block	exp	201	20131021.113803	diff	100	same	0	3189
63	29	M	PSYC4802-20134	0.98	Block	exp	202	20131021.113808	diff	60	diff	1	2760
63	29	M	PSYC4802-20134	0.98	Block	exp	203	20131021.113813	same	20	same	1	2503
63	29	M	PSYC4802-20134	0.98	Block	exp	204	20131021.113817	diff	60	diff	1	2514
63	29	M	PSYC4802-20134	0.98	Block	exp	205	20131021.113822	diff	60	diff	1	2016
63	29	M	PSYC4802-20134	0.98	Block	exp	206	20131021.113826	same	100	same	1	2579
63	29	M	PSYC4802-20134	0.98	Block	exp	207	20131021.113830	same	60	same	1	967
63	29	M	PSYC4802-20134	0.98	Block	exp	208	20131021.113833	same	60	same	1	897
63	29	M	PSYC4802-20134	0.98	Block	exp	209	20131021.113836	diff	60	diff	1	3604
63	29	M	PSYC4802-20134	0.98	Block	exp	210	20131021.113842	diff	100	diff	1	968
63	29	M	PSYC4802-20134	0.98	Block	exp	211	20131021.113845	diff	20	diff	1	1401
63	29	M	PSYC4802-20134	0.98	Block	exp	212	20131021.113848	diff	20	diff	1	2397
63	29	M	PSYC4802-20134	0.98	Block	exp	213	20131021.113853	diff	20	diff	1	2169
63	29	M	PSYC4802-20134	0.98	Block	exp	214	20131021.113857	diff	20	diff	1	944
63	29	M	PSYC4802-20134	0.98	Block	exp	215	20131021.113900	diff	60	diff	1	1548
63	29	M	PSYC4802-20134	0.98	Block	exp	216	20131021.113903	diff	20	diff	1	1466
63	29	M	PSYC4802-20134	0.98	Block	exp	217	20131021.113907	same	20	same	1	3505
63	29	M	PSYC4802-20134	0.98	Block	exp	218	20131021.113912	same	100	diff	0	4091
63	29	M	PSYC4802-20134	0.98	Block	exp	219	20131021.113918	same	100	diff	0	2128
63	29	M	PSYC4802-20134	0.98	Block	exp	220	20131021.113923	diff	60	same	0	1267
63	29	M	PSYC4802-20134	0.98	Block	exp	221	20131021.113926	same	20	same	1	2385
63	29	M	PSYC4802-20134	0.98	Block	exp	222	20131021.113930	same	60	diff	0	2140
63	29	M	PSYC4802-20134	0.98	Block	exp	223	20131021.113935	diff	60	diff	1	1490
63	29	M	PSYC4802-20134	0.98	Block	exp	224	20131021.113938	same	20	same	1	5209
63	29	M	PSYC4802-20134	0.98	Block	exp	225	20131021.113945	diff	60	diff	1	1319
63	29	M	PSYC4802-20134	0.98	Block	exp	226	20131021.113949	diff	20	diff	1	1196
63	29	M	PSYC4802-20134	0.98	Block	exp	227	20131021.113952	diff	20	diff	1	780
63	29	M	PSYC4802-20134	0.98	Block	exp	228	20131021.113955	same	20	same	1	1244
63	29	M	PSYC4802-20134	0.98	Block	exp	229	20131021.113958	same	100	same	1	1273
63	29	M	PSYC4802-20134	0.98	Block	exp	230	20131021.114001	diff	60	same	0	1056
63	29	M	PSYC4802-20134	0.98	Block	exp	231	20131021.114004	same	60	same	1	1694
63	29	M	PSYC4802-20134	0.98	Block	exp	232	20131021.114008	same	100	same	1	2140
63	29	M	PSYC4802-20134	0.98	Block	exp	233	20131021.114012	diff	20	diff	1	1425
63	29	M	PSYC4802-20134	0.98	Block	exp	234	20131021.114016	diff	100	diff	1	3722
63	29	M	PSYC4802-20134	0.98	Block	exp	235	20131021.114021	diff	100	diff	1	1431
63	29	M	PSYC4802-20134	0.98	Block	exp	236	20131021.114025	same	60	same	1	1817
63	29	M	PSYC4802-20134	0.98	Block	exp	237	20131021.114029	same	100	diff	0	1366
63	29	M	PSYC4802-20134	0.98	Block	exp	238	20131021.114032	diff	20	diff	1	1150
63	29	M	PSYC4802-20134	0.98	Block	exp	239	20131021.114035	diff	60	same	0	3980
63	29	M	PSYC4802-20134	0.98	Block	exp	240	20131021.114041	same	60	same	1	3242
63	29	M	PSYC4802-20134	0.98	Block	exp	241	20131021.114047	same	60	same	1	845
63	29	M	PSYC4802-20134	0.98	Block	exp	242	20131021.114049	diff	100	diff	1	2140
63	29	M	PSYC4802-20134	0.98	Block	exp	243	20131021.114054	same	20	same	1	2269
63	29	M	PSYC4802-20134	0.98	Block	exp	244	20131021.114058	same	60	same	1	2439
63	29	M	PSYC4802-20134	0.98	Block	exp	245	20131021.114102	same	20	same	1	1132
63	29	M	PSYC4802-20134	0.98	Block	exp	246	20131021.114105	same	60	same	1	1167
63	29	M	PSYC4802-20134	0.98	Block	exp	247	20131021.114109	diff	60	diff	1	3903
63	29	M	PSYC4802-20134	0.98	Block	exp	248	20131021.114115	same	60	same	1	992
63	29	M	PSYC4802-20134	0.98	Block	exp	249	20131021.114118	diff	60	same	0	1712
63	29	M	PSYC4802-20134	0.98	Block	exp	250	20131021.114121	same	100	same	1	1214
63	29	M	PSYC4802-20134	0.98	Block	exp	251	20131021.114132	diff	60	diff	1	1841
63	29	M	PSYC4802-20134	0.98	Block	exp	252	20131021.114136	diff	20	diff	1	11315
63	29	M	PSYC4802-20134	0.98	Block	exp	253	20131021.114149	diff	100	diff	1	2146
63	29	M	PSYC4802-20134	0.98	Block	exp	254	20131021.114154	diff	100	diff	1	1823
63	29	M	PSYC4802-20134	0.98	Block	exp	255	20131021.114157	same	100	same	1	1964
63	29	M	PSYC4802-20134	0.98	Block	exp	256	20131021.114201	diff	20	diff	1	1115
63	29	M	PSYC4802-20134	0.98	Block	exp	257	20131021.114205	same	20	same	1	980
63	29	M	PSYC4802-20134	0.98	Block	exp	258	20131021.114208	same	20	same	1	687
63	29	M	PSYC4802-20134	0.98	Block	exp	259	20131021.114210	diff	60	diff	1	1003
63	29	M	PSYC4802-20134	0.98	Block	exp	260	20131021.114213	same	60	same	1	1624
63	29	M	PSYC4802-20134	0.98	Block	exp	261	20131021.114217	same	100	diff	0	1642
63	29	M	PSYC4802-20134	0.98	Block	exp	262	20131021.114221	diff	20	diff	1	2849
63	29	M	PSYC4802-20134	0.98	Block	exp	263	20131021.114225	same	60	same	1	1038
63	29	M	PSYC4802-20134	0.98	Block	exp	264	20131021.114228	diff	20	diff	1	1589
63	29	M	PSYC4802-20134	0.98	Block	exp	265	20131021.114232	same	100	same	1	1202
63	29	M	PSYC4802-20134	0.98	Block	exp	266	20131021.114235	diff	20	diff	1	4466
63	29	M	PSYC4802-20134	0.98	Block	exp	267	20131021.114242	diff	100	diff	1	1701
63	29	M	PSYC4802-20134	0.98	Block	exp	268	20131021.114245	diff	20	diff	1	2356
63	29	M	PSYC4802-20134	0.98	Block	exp	269	20131021.114250	same	100	diff	0	1243
63	29	M	PSYC4802-20134	0.98	Block	exp	270	20131021.114253	diff	60	diff	1	2468
63	29	M	PSYC4802-20134	0.98	Block	exp	271	20131021.114258	same	60	same	1	2017
63	29	M	PSYC4802-20134	0.98	Block	exp	272	20131021.114302	same	20	same	1	3247
63	29	M	PSYC4802-20134	0.98	Block	exp	273	20131021.114307	diff	60	diff	1	5169
63	29	M	PSYC4802-20134	0.98	Block	exp	274	20131021.114314	same	20	same	1	1021
63	29	M	PSYC4802-20134	0.98	Block	exp	275	20131021.114317	same	100	diff	0	3212
63	29	M	PSYC4802-20134	0.98	Block	exp	276	20131021.114323	diff	60	diff	1	2035
63	29	M	PSYC4802-20134	0.98	Block	exp	277	20131021.114327	diff	60	diff	1	1085
63	29	M	PSYC4802-20134	0.98	Block	exp	278	20131021.114330	same	60	same	1	5309
63	29	M	PSYC4802-20134	0.98	Block	exp	279	20131021.114337	same	60	same	1	5269
63	29	M	PSYC4802-20134	0.98	Block	exp	280	20131021.114344	diff	100	diff	1	2269
63	29	M	PSYC4802-20134	0.98	Block	exp	281	20131021.114349	diff	100	diff	1	2017
63	29	M	PSYC4802-20134	0.98	Block	exp	282	20131021.114353	same	100	same	1	1471
63	29	M	PSYC4802-20134	0.98	Block	exp	283	20131021.114356	diff	20	diff	1	1935
63	29	M	PSYC4802-20134	0.98	Block	exp	284	20131021.114400	diff	20	diff	1	1548
63	29	M	PSYC4802-20134	0.98	Block	exp	285	20131021.114404	same	20	same	1	1068
63	29	M	PSYC4802-20134	0.98	Block	exp	286	20131021.114407	diff	100	diff	1	2315
63	29	M	PSYC4802-20134	0.98	Block	exp	287	20131021.114411	diff	100	diff	1	3751
63	29	M	PSYC4802-20134	0.98	Block	exp	288	20131021.114417	diff	100	diff	1	1777
63	29	M	PSYC4802-20134	0.98	Block	exp	289	20131021.114421	diff	60	diff	1	2075
63	29	M	PSYC4802-20134	0.98	Block	exp	290	20131021.114425	diff	100	diff	1	1747
63	29	M	PSYC4802-20134	0.98	Block	exp	291	20131021.114428	same	60	same	1	1203
63	29	M	PSYC4802-20134	0.98	Block	exp	292	20131021.114432	diff	20	diff	1	2075
63	29	M	PSYC4802-20134	0.98	Block	exp	293	20131021.114436	same	100	same	1	1478
63	29	M	PSYC4802-20134	0.98	Block	exp	294	20131021.114439	diff	60	diff	1	1566
63	29	M	PSYC4802-20134	0.98	Block	exp	295	20131021.114443	same	100	same	1	2772
63	29	M	PSYC4802-20134	0.98	Block	exp	296	20131021.114448	diff	60	diff	1	1665
