Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
93	18	F	PSYC4802-20134	0.98	Block	exp	54	20131023.120542	same	20	same	1	1694
93	18	F	PSYC4802-20134	0.98	Block	exp	55	20131023.120546	same	20	same	1	1706
93	18	F	PSYC4802-20134	0.98	Block	exp	56	20131023.120550	same	100	same	1	2228
93	18	F	PSYC4802-20134	0.98	Block	exp	57	20131023.120554	same	100	same	1	1296
93	18	F	PSYC4802-20134	0.98	Block	exp	58	20131023.120557	diff	60	diff	1	2409
93	18	F	PSYC4802-20134	0.98	Block	exp	59	20131023.120602	diff	100	same	0	2831
93	18	F	PSYC4802-20134	0.98	Block	exp	60	20131023.120606	same	100	same	1	3037
93	18	F	PSYC4802-20134	0.98	Block	exp	61	20131023.120612	same	100	same	1	4671
93	18	F	PSYC4802-20134	0.98	Block	exp	62	20131023.120618	same	20	same	1	1724
93	18	F	PSYC4802-20134	0.98	Block	exp	63	20131023.120622	diff	20	same	0	2257
93	18	F	PSYC4802-20134	0.98	Block	exp	64	20131023.120626	same	20	same	1	3417
93	18	F	PSYC4802-20134	0.98	Block	exp	65	20131023.120632	same	60	same	1	5251
93	18	F	PSYC4802-20134	0.98	Block	exp	66	20131023.120639	same	60	same	1	2315
93	18	F	PSYC4802-20134	0.98	Block	exp	67	20131023.120643	same	60	same	1	1478
93	18	F	PSYC4802-20134	0.98	Block	exp	68	20131023.120647	diff	100	same	0	3951
93	18	F	PSYC4802-20134	0.98	Block	exp	69	20131023.120653	diff	20	same	0	1396
93	18	F	PSYC4802-20134	0.98	Block	exp	70	20131023.120656	same	60	same	1	3523
93	18	F	PSYC4802-20134	0.98	Block	exp	71	20131023.120702	diff	60	diff	1	3493
93	18	F	PSYC4802-20134	0.98	Block	exp	72	20131023.120707	same	100	same	1	5497
93	18	F	PSYC4802-20134	0.98	Block	exp	73	20131023.120715	diff	100	diff	1	3294
93	18	F	PSYC4802-20134	0.98	Block	exp	74	20131023.120720	same	20	same	1	1401
93	18	F	PSYC4802-20134	0.98	Block	exp	75	20131023.120723	same	60	same	1	1489
93	18	F	PSYC4802-20134	0.98	Block	exp	76	20131023.120727	same	60	same	1	1654
93	18	F	PSYC4802-20134	0.98	Block	exp	77	20131023.120730	same	60	same	1	1659
93	18	F	PSYC4802-20134	0.98	Block	exp	78	20131023.120734	diff	100	diff	1	1267
93	18	F	PSYC4802-20134	0.98	Block	exp	79	20131023.120737	same	100	same	1	2298
93	18	F	PSYC4802-20134	0.98	Block	exp	80	20131023.120742	same	60	same	1	1876
93	18	F	PSYC4802-20134	0.98	Block	exp	81	20131023.120745	same	20	same	1	1730
93	18	F	PSYC4802-20134	0.98	Block	exp	82	20131023.120749	same	20	same	1	3347
93	18	F	PSYC4802-20134	0.98	Block	exp	83	20131023.120755	diff	60	diff	1	5568
93	18	F	PSYC4802-20134	0.98	Block	exp	84	20131023.120802	diff	20	diff	1	2872
93	18	F	PSYC4802-20134	0.98	Block	exp	85	20131023.120807	same	100	same	1	2480
93	18	F	PSYC4802-20134	0.98	Block	exp	86	20131023.120811	same	60	same	1	1929
93	18	F	PSYC4802-20134	0.98	Block	exp	87	20131023.120815	same	100	same	1	2785
93	18	F	PSYC4802-20134	0.98	Block	exp	88	20131023.120820	diff	20	diff	1	2878
93	18	F	PSYC4802-20134	0.98	Block	exp	89	20131023.120825	same	60	same	1	5503
93	18	F	PSYC4802-20134	0.98	Block	exp	90	20131023.120832	same	20	same	1	2281
93	18	F	PSYC4802-20134	0.98	Block	exp	91	20131023.120837	same	100	same	1	2743
93	18	F	PSYC4802-20134	0.98	Block	exp	92	20131023.120841	diff	20	diff	1	2322
93	18	F	PSYC4802-20134	0.98	Block	exp	93	20131023.120846	same	60	same	1	2052
93	18	F	PSYC4802-20134	0.98	Block	exp	94	20131023.120850	same	20	same	1	1963
93	18	F	PSYC4802-20134	0.98	Block	exp	95	20131023.120854	diff	60	diff	1	2891
93	18	F	PSYC4802-20134	0.98	Block	exp	96	20131023.120858	same	20	same	1	1126
93	18	F	PSYC4802-20134	0.98	Block	exp	97	20131023.120902	diff	20	diff	1	3283
93	18	F	PSYC4802-20134	0.98	Block	exp	98	20131023.120907	same	20	same	1	1021
93	18	F	PSYC4802-20134	0.98	Block	exp	99	20131023.120910	same	100	diff	0	2503
93	18	F	PSYC4802-20134	0.98	Block	exp	100	20131023.120914	diff	100	diff	1	2943
93	18	F	PSYC4802-20134	0.98	Block	exp	101	20131023.120923	same	60	same	1	1408
93	18	F	PSYC4802-20134	0.98	Block	exp	102	20131023.120927	same	20	same	1	1419
93	18	F	PSYC4802-20134	0.98	Block	exp	103	20131023.120930	same	60	diff	0	2175
93	18	F	PSYC4802-20134	0.98	Block	exp	104	20131023.120934	same	20	same	1	721
93	18	F	PSYC4802-20134	0.98	Block	exp	105	20131023.120937	diff	20	diff	1	1542
93	18	F	PSYC4802-20134	0.98	Block	exp	106	20131023.120940	same	20	same	1	1794
93	18	F	PSYC4802-20134	0.98	Block	exp	107	20131023.120944	diff	20	diff	1	2942
93	18	F	PSYC4802-20134	0.98	Block	exp	108	20131023.120949	diff	60	diff	1	2573
93	18	F	PSYC4802-20134	0.98	Block	exp	109	20131023.120954	diff	60	diff	1	1649
93	18	F	PSYC4802-20134	0.98	Block	exp	110	20131023.120957	diff	60	diff	1	1911
93	18	F	PSYC4802-20134	0.98	Block	exp	111	20131023.121001	same	20	same	1	1296
93	18	F	PSYC4802-20134	0.98	Block	exp	112	20131023.121004	diff	60	diff	1	1777
93	18	F	PSYC4802-20134	0.98	Block	exp	113	20131023.121008	same	20	diff	0	1137
93	18	F	PSYC4802-20134	0.98	Block	exp	114	20131023.121011	diff	60	diff	1	4525
93	18	F	PSYC4802-20134	0.98	Block	exp	115	20131023.121018	diff	100	diff	1	3500
93	18	F	PSYC4802-20134	0.98	Block	exp	116	20131023.121023	same	20	same	1	1764
93	18	F	PSYC4802-20134	0.98	Block	exp	117	20131023.121027	diff	60	diff	1	2696
93	18	F	PSYC4802-20134	0.98	Block	exp	118	20131023.121032	same	100	same	1	2362
93	18	F	PSYC4802-20134	0.98	Block	exp	119	20131023.121036	diff	20	diff	1	2691
93	18	F	PSYC4802-20134	0.98	Block	exp	120	20131023.121041	diff	20	diff	1	2309
93	18	F	PSYC4802-20134	0.98	Block	exp	121	20131023.121045	same	60	same	1	1366
93	18	F	PSYC4802-20134	0.98	Block	exp	122	20131023.121048	diff	60	diff	1	2046
93	18	F	PSYC4802-20134	0.98	Block	exp	123	20131023.121052	diff	100	diff	1	2034
93	18	F	PSYC4802-20134	0.98	Block	exp	124	20131023.121056	diff	100	diff	1	4262
93	18	F	PSYC4802-20134	0.98	Block	exp	125	20131023.121103	same	60	same	1	1682
93	18	F	PSYC4802-20134	0.98	Block	exp	126	20131023.121106	diff	60	diff	1	2837
93	18	F	PSYC4802-20134	0.98	Block	exp	127	20131023.121111	diff	20	diff	1	1929
93	18	F	PSYC4802-20134	0.98	Block	exp	128	20131023.121115	diff	20	diff	1	3540
93	18	F	PSYC4802-20134	0.98	Block	exp	129	20131023.121121	diff	100	diff	1	3387
93	18	F	PSYC4802-20134	0.98	Block	exp	130	20131023.121126	diff	20	diff	1	2515
93	18	F	PSYC4802-20134	0.98	Block	exp	131	20131023.121131	diff	20	diff	1	3557
93	18	F	PSYC4802-20134	0.98	Block	exp	132	20131023.121136	diff	60	diff	1	3201
93	18	F	PSYC4802-20134	0.98	Block	exp	133	20131023.121141	diff	60	diff	1	2480
93	18	F	PSYC4802-20134	0.98	Block	exp	134	20131023.121146	same	60	same	1	980
93	18	F	PSYC4802-20134	0.98	Block	exp	135	20131023.121149	diff	60	diff	1	4032
93	18	F	PSYC4802-20134	0.98	Block	exp	136	20131023.121155	diff	20	diff	1	1735
93	18	F	PSYC4802-20134	0.98	Block	exp	137	20131023.121158	diff	20	diff	1	2960
93	18	F	PSYC4802-20134	0.98	Block	exp	138	20131023.121203	same	100	same	1	2608
93	18	F	PSYC4802-20134	0.98	Block	exp	139	20131023.121208	same	100	same	1	2679
93	18	F	PSYC4802-20134	0.98	Block	exp	140	20131023.121213	same	20	same	1	1167
93	18	F	PSYC4802-20134	0.98	Block	exp	141	20131023.121216	diff	100	diff	1	4753
93	18	F	PSYC4802-20134	0.98	Block	exp	142	20131023.121223	same	100	same	1	3540
93	18	F	PSYC4802-20134	0.98	Block	exp	143	20131023.121228	same	20	same	1	2105
93	18	F	PSYC4802-20134	0.98	Block	exp	144	20131023.121232	same	60	same	1	1741
93	18	F	PSYC4802-20134	0.98	Block	exp	145	20131023.121236	diff	100	diff	1	2035
93	18	F	PSYC4802-20134	0.98	Block	exp	146	20131023.121240	same	100	same	1	1794
93	18	F	PSYC4802-20134	0.98	Block	exp	147	20131023.121244	diff	60	same	0	2667
93	18	F	PSYC4802-20134	0.98	Block	exp	148	20131023.121248	same	20	same	1	1723
93	18	F	PSYC4802-20134	0.98	Block	exp	149	20131023.121252	same	100	same	1	2257
93	18	F	PSYC4802-20134	0.98	Block	exp	150	20131023.121256	same	60	same	1	1765
93	18	F	PSYC4802-20134	0.98	Block	exp	151	20131023.121303	diff	100	diff	1	1794
93	18	F	PSYC4802-20134	0.98	Block	exp	152	20131023.121307	same	20	same	1	1665
93	18	F	PSYC4802-20134	0.98	Block	exp	153	20131023.121310	diff	100	diff	1	1630
93	18	F	PSYC4802-20134	0.98	Block	exp	154	20131023.121314	same	100	same	1	5913
93	18	F	PSYC4802-20134	0.98	Block	exp	155	20131023.121322	diff	100	diff	1	2462
93	18	F	PSYC4802-20134	0.98	Block	exp	156	20131023.121326	same	60	same	1	3176
93	18	F	PSYC4802-20134	0.98	Block	exp	157	20131023.121332	diff	100	diff	1	2251
93	18	F	PSYC4802-20134	0.98	Block	exp	158	20131023.121336	same	100	same	1	6751
93	18	F	PSYC4802-20134	0.98	Block	exp	159	20131023.121344	diff	100	same	0	2368
93	18	F	PSYC4802-20134	0.98	Block	exp	160	20131023.121349	same	20	same	1	1109
93	18	F	PSYC4802-20134	0.98	Block	exp	161	20131023.121352	same	100	same	1	2245
93	18	F	PSYC4802-20134	0.98	Block	exp	162	20131023.121356	diff	20	same	0	1202
93	18	F	PSYC4802-20134	0.98	Block	exp	163	20131023.121359	diff	60	diff	1	2105
93	18	F	PSYC4802-20134	0.98	Block	exp	164	20131023.121404	diff	20	diff	1	1806
93	18	F	PSYC4802-20134	0.98	Block	exp	165	20131023.121407	same	60	same	1	3469
93	18	F	PSYC4802-20134	0.98	Block	exp	166	20131023.121413	diff	60	diff	1	1648
93	18	F	PSYC4802-20134	0.98	Block	exp	167	20131023.121417	diff	60	diff	1	3370
93	18	F	PSYC4802-20134	0.98	Block	exp	168	20131023.121422	diff	20	diff	1	1653
93	18	F	PSYC4802-20134	0.98	Block	exp	169	20131023.121426	diff	100	diff	1	1501
93	18	F	PSYC4802-20134	0.98	Block	exp	170	20131023.121429	same	60	same	1	1841
93	18	F	PSYC4802-20134	0.98	Block	exp	171	20131023.121433	diff	20	diff	1	2539
93	18	F	PSYC4802-20134	0.98	Block	exp	172	20131023.121437	same	20	same	1	880
93	18	F	PSYC4802-20134	0.98	Block	exp	173	20131023.121440	diff	20	diff	1	1454
93	18	F	PSYC4802-20134	0.98	Block	exp	174	20131023.121444	diff	100	diff	1	2333
93	18	F	PSYC4802-20134	0.98	Block	exp	175	20131023.121448	same	20	same	1	2990
93	18	F	PSYC4802-20134	0.98	Block	exp	176	20131023.121453	same	100	same	1	1630
93	18	F	PSYC4802-20134	0.98	Block	exp	177	20131023.121457	diff	60	diff	1	2925
93	18	F	PSYC4802-20134	0.98	Block	exp	178	20131023.121502	same	100	same	1	3523
93	18	F	PSYC4802-20134	0.98	Block	exp	179	20131023.121507	diff	60	diff	1	1776
93	18	F	PSYC4802-20134	0.98	Block	exp	180	20131023.121511	same	20	same	1	997
93	18	F	PSYC4802-20134	0.98	Block	exp	181	20131023.121514	same	20	same	1	768
93	18	F	PSYC4802-20134	0.98	Block	exp	182	20131023.121517	diff	60	diff	1	1484
93	18	F	PSYC4802-20134	0.98	Block	exp	183	20131023.121520	same	60	same	1	1548
93	18	F	PSYC4802-20134	0.98	Block	exp	184	20131023.121524	same	20	same	1	1074
93	18	F	PSYC4802-20134	0.98	Block	exp	185	20131023.121527	diff	60	diff	1	1038
93	18	F	PSYC4802-20134	0.98	Block	exp	186	20131023.121530	diff	20	diff	1	1243
93	18	F	PSYC4802-20134	0.98	Block	exp	187	20131023.121533	same	20	same	1	715
93	18	F	PSYC4802-20134	0.98	Block	exp	188	20131023.121536	same	60	same	1	1753
93	18	F	PSYC4802-20134	0.98	Block	exp	189	20131023.121539	diff	20	diff	1	1085
93	18	F	PSYC4802-20134	0.98	Block	exp	190	20131023.121542	same	60	same	1	1536
93	18	F	PSYC4802-20134	0.98	Block	exp	191	20131023.121546	diff	100	diff	1	2515
93	18	F	PSYC4802-20134	0.98	Block	exp	192	20131023.121550	same	100	same	1	1882
93	18	F	PSYC4802-20134	0.98	Block	exp	193	20131023.121554	diff	20	diff	1	1501
93	18	F	PSYC4802-20134	0.98	Block	exp	194	20131023.121558	same	100	same	1	1109
93	18	F	PSYC4802-20134	0.98	Block	exp	195	20131023.121601	same	20	same	1	1138
93	18	F	PSYC4802-20134	0.98	Block	exp	196	20131023.121604	diff	60	diff	1	1671
93	18	F	PSYC4802-20134	0.98	Block	exp	197	20131023.121608	diff	20	diff	1	2011
93	18	F	PSYC4802-20134	0.98	Block	exp	198	20131023.121612	diff	60	diff	1	1870
93	18	F	PSYC4802-20134	0.98	Block	exp	199	20131023.121615	same	100	same	1	2210
93	18	F	PSYC4802-20134	0.98	Block	exp	200	20131023.121620	same	60	same	1	1197
93	18	F	PSYC4802-20134	0.98	Block	exp	201	20131023.121625	same	60	same	1	1547
93	18	F	PSYC4802-20134	0.98	Block	exp	202	20131023.121628	same	100	same	1	2855
93	18	F	PSYC4802-20134	0.98	Block	exp	203	20131023.121633	diff	60	diff	1	3118
93	18	F	PSYC4802-20134	0.98	Block	exp	204	20131023.121638	same	100	same	1	1829
93	18	F	PSYC4802-20134	0.98	Block	exp	205	20131023.121642	diff	60	diff	1	2309
93	18	F	PSYC4802-20134	0.98	Block	exp	206	20131023.121646	diff	60	diff	1	1923
93	18	F	PSYC4802-20134	0.98	Block	exp	207	20131023.121650	same	100	same	1	2222
93	18	F	PSYC4802-20134	0.98	Block	exp	208	20131023.121654	same	60	same	1	2877
93	18	F	PSYC4802-20134	0.98	Block	exp	209	20131023.121659	diff	100	diff	1	1021
93	18	F	PSYC4802-20134	0.98	Block	exp	210	20131023.121702	same	20	same	1	957
93	18	F	PSYC4802-20134	0.98	Block	exp	211	20131023.121705	diff	100	diff	1	1824
93	18	F	PSYC4802-20134	0.98	Block	exp	212	20131023.121709	diff	60	diff	1	1325
93	18	F	PSYC4802-20134	0.98	Block	exp	213	20131023.121712	diff	20	same	0	1817
93	18	F	PSYC4802-20134	0.98	Block	exp	214	20131023.121716	same	100	same	1	1524
93	18	F	PSYC4802-20134	0.98	Block	exp	215	20131023.121720	same	60	same	1	1008
93	18	F	PSYC4802-20134	0.98	Block	exp	216	20131023.121723	diff	20	diff	1	1519
93	18	F	PSYC4802-20134	0.98	Block	exp	217	20131023.121726	same	100	diff	0	3686
93	18	F	PSYC4802-20134	0.98	Block	exp	218	20131023.121732	diff	100	diff	1	1583
93	18	F	PSYC4802-20134	0.98	Block	exp	219	20131023.121735	diff	60	diff	1	3014
93	18	F	PSYC4802-20134	0.98	Block	exp	220	20131023.121740	diff	100	same	0	4389
93	18	F	PSYC4802-20134	0.98	Block	exp	221	20131023.121747	same	100	same	1	2386
93	18	F	PSYC4802-20134	0.98	Block	exp	222	20131023.121751	same	100	same	1	1817
93	18	F	PSYC4802-20134	0.98	Block	exp	223	20131023.121755	same	100	same	1	2245
93	18	F	PSYC4802-20134	0.98	Block	exp	224	20131023.121759	diff	60	diff	1	1209
93	18	F	PSYC4802-20134	0.98	Block	exp	225	20131023.121802	same	60	same	1	845
93	18	F	PSYC4802-20134	0.98	Block	exp	226	20131023.121805	same	60	same	1	921
93	18	F	PSYC4802-20134	0.98	Block	exp	227	20131023.121808	same	20	same	1	1244
93	18	F	PSYC4802-20134	0.98	Block	exp	228	20131023.121811	same	20	same	1	1056
93	18	F	PSYC4802-20134	0.98	Block	exp	229	20131023.121814	diff	20	diff	1	1601
93	18	F	PSYC4802-20134	0.98	Block	exp	230	20131023.121818	diff	100	diff	1	2057
93	18	F	PSYC4802-20134	0.98	Block	exp	231	20131023.121822	same	100	same	1	2310
93	18	F	PSYC4802-20134	0.98	Block	exp	232	20131023.121826	same	60	same	1	1355
93	18	F	PSYC4802-20134	0.98	Block	exp	233	20131023.121830	same	100	same	1	2134
93	18	F	PSYC4802-20134	0.98	Block	exp	234	20131023.121834	diff	20	diff	1	916
93	18	F	PSYC4802-20134	0.98	Block	exp	235	20131023.121837	same	20	same	1	1600
93	18	F	PSYC4802-20134	0.98	Block	exp	236	20131023.121840	diff	60	diff	1	2046
93	18	F	PSYC4802-20134	0.98	Block	exp	237	20131023.121844	diff	20	diff	1	1723
93	18	F	PSYC4802-20134	0.98	Block	exp	238	20131023.121848	diff	60	diff	1	1806
93	18	F	PSYC4802-20134	0.98	Block	exp	239	20131023.121852	diff	60	diff	1	2432
93	18	F	PSYC4802-20134	0.98	Block	exp	240	20131023.121856	diff	100	diff	1	1852
93	18	F	PSYC4802-20134	0.98	Block	exp	241	20131023.121900	same	100	same	1	2556
93	18	F	PSYC4802-20134	0.98	Block	exp	242	20131023.121905	diff	100	diff	1	2702
93	18	F	PSYC4802-20134	0.98	Block	exp	243	20131023.121909	same	60	same	1	1150
93	18	F	PSYC4802-20134	0.98	Block	exp	244	20131023.121912	diff	100	diff	1	1401
93	18	F	PSYC4802-20134	0.98	Block	exp	245	20131023.121916	same	100	same	1	1519
93	18	F	PSYC4802-20134	0.98	Block	exp	246	20131023.121919	same	60	same	1	2292
93	18	F	PSYC4802-20134	0.98	Block	exp	247	20131023.121924	diff	100	diff	1	1783
93	18	F	PSYC4802-20134	0.98	Block	exp	248	20131023.121927	same	60	same	1	1442
93	18	F	PSYC4802-20134	0.98	Block	exp	249	20131023.121931	same	60	same	1	1378
93	18	F	PSYC4802-20134	0.98	Block	exp	250	20131023.121934	diff	60	diff	1	1137
93	18	F	PSYC4802-20134	0.98	Block	exp	251	20131023.121939	same	20	same	1	926
93	18	F	PSYC4802-20134	0.98	Block	exp	252	20131023.121942	same	20	same	1	1003
93	18	F	PSYC4802-20134	0.98	Block	exp	253	20131023.121945	diff	60	diff	1	1524
93	18	F	PSYC4802-20134	0.98	Block	exp	254	20131023.121949	same	60	same	1	1232
93	18	F	PSYC4802-20134	0.98	Block	exp	255	20131023.121952	diff	20	diff	1	2146
93	18	F	PSYC4802-20134	0.98	Block	exp	256	20131023.121956	diff	60	diff	1	1665
93	18	F	PSYC4802-20134	0.98	Block	exp	257	20131023.122000	same	100	same	1	1906
93	18	F	PSYC4802-20134	0.98	Block	exp	258	20131023.122004	diff	100	diff	1	1378
93	18	F	PSYC4802-20134	0.98	Block	exp	259	20131023.122007	diff	20	diff	1	1014
93	18	F	PSYC4802-20134	0.98	Block	exp	260	20131023.122010	same	20	same	1	921
93	18	F	PSYC4802-20134	0.98	Block	exp	261	20131023.122013	diff	100	diff	1	1149
93	18	F	PSYC4802-20134	0.98	Block	exp	262	20131023.122016	diff	100	diff	1	2005
93	18	F	PSYC4802-20134	0.98	Block	exp	263	20131023.122020	same	60	same	1	2784
93	18	F	PSYC4802-20134	0.98	Block	exp	264	20131023.122025	diff	20	diff	1	2655
93	18	F	PSYC4802-20134	0.98	Block	exp	265	20131023.122029	same	100	same	1	1577
93	18	F	PSYC4802-20134	0.98	Block	exp	266	20131023.122033	diff	100	diff	1	2040
93	18	F	PSYC4802-20134	0.98	Block	exp	267	20131023.122037	diff	60	diff	1	1782
93	18	F	PSYC4802-20134	0.98	Block	exp	268	20131023.122041	same	100	same	1	2434
93	18	F	PSYC4802-20134	0.98	Block	exp	269	20131023.122045	diff	100	diff	1	1331
93	18	F	PSYC4802-20134	0.98	Block	exp	270	20131023.122048	diff	20	diff	1	2766
93	18	F	PSYC4802-20134	0.98	Block	exp	271	20131023.122053	same	60	diff	0	2215
93	18	F	PSYC4802-20134	0.98	Block	exp	272	20131023.122057	same	60	same	1	1337
93	18	F	PSYC4802-20134	0.98	Block	exp	273	20131023.122101	same	100	same	1	1671
93	18	F	PSYC4802-20134	0.98	Block	exp	274	20131023.122104	diff	20	diff	1	1266
93	18	F	PSYC4802-20134	0.98	Block	exp	275	20131023.122108	diff	100	diff	1	2005
93	18	F	PSYC4802-20134	0.98	Block	exp	276	20131023.122112	diff	20	diff	1	1700
93	18	F	PSYC4802-20134	0.98	Block	exp	277	20131023.122115	diff	100	diff	1	2304
93	18	F	PSYC4802-20134	0.98	Block	exp	278	20131023.122120	diff	60	same	0	2439
93	18	F	PSYC4802-20134	0.98	Block	exp	279	20131023.122124	same	60	same	1	2287
93	18	F	PSYC4802-20134	0.98	Block	exp	280	20131023.122128	diff	100	diff	1	1343
93	18	F	PSYC4802-20134	0.98	Block	exp	281	20131023.122132	same	100	same	1	1501
93	18	F	PSYC4802-20134	0.98	Block	exp	282	20131023.122135	diff	100	diff	1	1378
93	18	F	PSYC4802-20134	0.98	Block	exp	283	20131023.122139	diff	100	diff	1	2819
93	18	F	PSYC4802-20134	0.98	Block	exp	284	20131023.122143	same	60	same	1	1520
93	18	F	PSYC4802-20134	0.98	Block	exp	285	20131023.122147	same	60	same	1	1003
93	18	F	PSYC4802-20134	0.98	Block	exp	286	20131023.122150	same	100	same	1	1606
93	18	F	PSYC4802-20134	0.98	Block	exp	287	20131023.122153	diff	20	diff	1	938
93	18	F	PSYC4802-20134	0.98	Block	exp	288	20131023.122156	diff	20	diff	1	1805
93	18	F	PSYC4802-20134	0.98	Block	exp	289	20131023.122200	same	20	same	1	1167
93	18	F	PSYC4802-20134	0.98	Block	exp	290	20131023.122203	diff	60	diff	1	1285
93	18	F	PSYC4802-20134	0.98	Block	exp	291	20131023.122207	same	20	same	1	862
93	18	F	PSYC4802-20134	0.98	Block	exp	292	20131023.122209	same	20	same	1	1196
93	18	F	PSYC4802-20134	0.98	Block	exp	293	20131023.122213	same	20	same	1	1003
93	18	F	PSYC4802-20134	0.98	Block	exp	294	20131023.122216	diff	20	diff	1	757
93	18	F	PSYC4802-20134	0.98	Block	exp	295	20131023.122218	same	20	same	1	886
93	18	F	PSYC4802-20134	0.98	Block	exp	296	20131023.122221	diff	60	diff	1	1138
