Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
75	19	m	PSYC4802-20134	0.98	Block	practice	1	20131109.074911	same	100	diff	0	1495
75	19	m	PSYC4802-20134	0.98	Block	practice	2	20131109.074916	same	100	same	1	12311
75	19	m	PSYC4802-20134	0.98	Block	practice	3	20131109.074930	diff	60	same	0	2140
75	19	m	PSYC4802-20134	0.98	Block	practice	4	20131109.074934	diff	60	diff	1	1395
75	19	m	PSYC4802-20134	0.98	Block	practice	5	20131109.074938	same	100	same	1	3142
75	19	m	PSYC4802-20134	0.98	Block	practice	6	20131109.074943	diff	60	diff	1	1665
75	19	m	PSYC4802-20134	0.98	Block	practice	7	20131109.074946	diff	60	diff	1	932
75	19	m	PSYC4802-20134	0.98	Block	practice	8	20131109.074949	diff	100	diff	1	1307
75	19	m	PSYC4802-20134	0.98	Block	practice	9	20131109.074953	diff	100	diff	1	1806
75	19	m	PSYC4802-20134	0.98	Block	practice	10	20131109.074956	same	100	diff	0	809
75	19	m	PSYC4802-20134	0.98	Block	practice	11	20131109.074959	diff	20	diff	1	1320
75	19	m	PSYC4802-20134	0.98	Block	practice	12	20131109.075002	same	60	same	1	991
75	19	m	PSYC4802-20134	0.98	Block	practice	13	20131109.075005	same	100	same	1	926
75	19	m	PSYC4802-20134	0.98	Block	practice	14	20131109.075008	diff	60	diff	1	9358
75	19	m	PSYC4802-20134	0.98	Block	practice	15	20131109.075020	diff	100	same	0	1882
75	19	m	PSYC4802-20134	0.98	Block	practice	16	20131109.075024	same	60	diff	0	2878
75	19	m	PSYC4802-20134	0.98	Block	practice	17	20131109.075028	diff	20	diff	1	4993
75	19	m	PSYC4802-20134	0.98	Block	practice	18	20131109.075035	diff	20	diff	1	1671
75	19	m	PSYC4802-20134	0.98	Block	practice	19	20131109.075039	same	60	same	1	704
75	19	m	PSYC4802-20134	0.98	Block	practice	20	20131109.075042	same	60	same	1	1542
75	19	m	PSYC4802-20134	0.98	Block	practice	21	20131109.075046	same	60	same	1	2005
75	19	m	PSYC4802-20134	0.98	Block	practice	22	20131109.075050	diff	100	diff	1	2017
75	19	m	PSYC4802-20134	0.98	Block	practice	23	20131109.075054	same	20	same	1	1326
75	19	m	PSYC4802-20134	0.98	Block	practice	24	20131109.075057	same	20	same	1	968
75	19	m	PSYC4802-20134	0.98	Block	practice	25	20131109.075100	same	20	same	1	546
75	19	m	PSYC4802-20134	0.98	Block	practice	26	20131109.075103	diff	20	diff	1	910
75	19	m	PSYC4802-20134	0.98	Block	practice	27	20131109.075106	same	20	same	1	639
75	19	m	PSYC4802-20134	0.98	Block	practice	28	20131109.075108	diff	100	diff	1	774
75	19	m	PSYC4802-20134	0.98	Block	practice	29	20131109.075111	same	20	same	1	727
75	19	m	PSYC4802-20134	0.98	Block	practice	30	20131109.075114	diff	20	diff	1	1402
75	19	m	PSYC4802-20134	0.98	Block	exp	31	20131109.075117	same	100	same	1	880
75	19	m	PSYC4802-20134	0.98	Block	exp	32	20131109.075120	same	60	same	1	499
75	19	m	PSYC4802-20134	0.98	Block	exp	33	20131109.075122	diff	20	diff	1	727
75	19	m	PSYC4802-20134	0.98	Block	exp	34	20131109.075125	same	60	same	1	751
75	19	m	PSYC4802-20134	0.98	Block	exp	35	20131109.075128	diff	60	diff	1	1150
75	19	m	PSYC4802-20134	0.98	Block	exp	36	20131109.075131	diff	20	same	0	1220
75	19	m	PSYC4802-20134	0.98	Block	exp	37	20131109.075134	diff	100	same	0	1571
75	19	m	PSYC4802-20134	0.98	Block	exp	38	20131109.075138	diff	20	diff	1	616
75	19	m	PSYC4802-20134	0.98	Block	exp	39	20131109.075140	diff	20	diff	1	699
75	19	m	PSYC4802-20134	0.98	Block	exp	40	20131109.075143	same	100	diff	0	1465
75	19	m	PSYC4802-20134	0.98	Block	exp	41	20131109.075147	diff	100	same	0	1132
75	19	m	PSYC4802-20134	0.98	Block	exp	42	20131109.075150	same	20	same	1	687
75	19	m	PSYC4802-20134	0.98	Block	exp	43	20131109.075152	diff	100	diff	1	827
75	19	m	PSYC4802-20134	0.98	Block	exp	44	20131109.075155	same	20	same	1	769
75	19	m	PSYC4802-20134	0.98	Block	exp	45	20131109.075158	same	20	same	1	1050
75	19	m	PSYC4802-20134	0.98	Block	exp	46	20131109.075201	diff	20	diff	1	1097
75	19	m	PSYC4802-20134	0.98	Block	exp	47	20131109.075204	same	100	same	1	593
75	19	m	PSYC4802-20134	0.98	Block	exp	48	20131109.075207	same	60	same	1	1138
75	19	m	PSYC4802-20134	0.98	Block	exp	49	20131109.075210	diff	20	diff	1	739
75	19	m	PSYC4802-20134	0.98	Block	exp	50	20131109.075213	diff	20	diff	1	851
75	19	m	PSYC4802-20134	0.98	Block	exp	51	20131109.075218	same	60	diff	0	1284
75	19	m	PSYC4802-20134	0.98	Block	exp	52	20131109.075221	same	60	same	1	1126
75	19	m	PSYC4802-20134	0.98	Block	exp	53	20131109.075225	same	20	same	1	563
75	19	m	PSYC4802-20134	0.98	Block	exp	54	20131109.075227	diff	20	diff	1	622
75	19	m	PSYC4802-20134	0.98	Block	exp	55	20131109.075230	same	20	same	1	634
75	19	m	PSYC4802-20134	0.98	Block	exp	56	20131109.075232	same	60	diff	0	581
75	19	m	PSYC4802-20134	0.98	Block	exp	57	20131109.075235	same	60	same	1	780
75	19	m	PSYC4802-20134	0.98	Block	exp	58	20131109.075238	diff	20	same	0	634
75	19	m	PSYC4802-20134	0.98	Block	exp	59	20131109.075240	same	60	same	1	698
75	19	m	PSYC4802-20134	0.98	Block	exp	60	20131109.075243	diff	100	diff	1	763
