Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
115	18	F	PSYC4802-20134	0.98	Block	practice	1	20131028.112936	diff	60	diff	1	18029
115	18	F	PSYC4802-20134	0.98	Block	practice	2	20131028.112956	diff	60	same	0	8532
115	18	F	PSYC4802-20134	0.98	Block	practice	3	20131028.113006	diff	100	diff	1	4154
115	18	F	PSYC4802-20134	0.98	Block	practice	4	20131028.113012	same	60	same	1	2895
115	18	F	PSYC4802-20134	0.98	Block	practice	5	20131028.113017	diff	60	same	0	4477
115	18	F	PSYC4802-20134	0.98	Block	practice	6	20131028.113024	same	100	same	1	4852
115	18	F	PSYC4802-20134	0.98	Block	practice	7	20131028.113031	diff	60	same	0	7418
115	18	F	PSYC4802-20134	0.98	Block	practice	8	20131028.113040	same	20	same	1	1155
115	18	F	PSYC4802-20134	0.98	Block	practice	9	20131028.113043	same	100	diff	0	645
115	18	F	PSYC4802-20134	0.98	Block	practice	10	20131028.113046	same	20	same	1	1160
115	18	F	PSYC4802-20134	0.98	Block	practice	11	20131028.113049	same	100	same	1	1026
115	18	F	PSYC4802-20134	0.98	Block	practice	12	20131028.113052	diff	100	diff	1	779
115	18	F	PSYC4802-20134	0.98	Block	practice	13	20131028.113055	diff	100	diff	1	997
115	18	F	PSYC4802-20134	0.98	Block	practice	14	20131028.113058	same	60	diff	0	750
115	18	F	PSYC4802-20134	0.98	Block	practice	15	20131028.113101	same	60	same	1	739
115	18	F	PSYC4802-20134	0.98	Block	practice	16	20131028.113103	same	60	same	1	762
115	18	F	PSYC4802-20134	0.98	Block	practice	17	20131028.113106	diff	20	diff	1	1325
115	18	F	PSYC4802-20134	0.98	Block	practice	18	20131028.113109	diff	100	same	0	2309
115	18	F	PSYC4802-20134	0.98	Block	practice	19	20131028.113114	same	20	same	1	768
115	18	F	PSYC4802-20134	0.98	Block	practice	20	20131028.113116	diff	60	diff	1	1213
115	18	F	PSYC4802-20134	0.98	Block	practice	21	20131028.113120	diff	100	diff	1	1019
115	18	F	PSYC4802-20134	0.98	Block	practice	22	20131028.113123	diff	20	same	0	926
115	18	F	PSYC4802-20134	0.98	Block	practice	23	20131028.113126	diff	20	same	0	903
115	18	F	PSYC4802-20134	0.98	Block	practice	24	20131028.113129	same	100	diff	0	873
115	18	F	PSYC4802-20134	0.98	Block	practice	25	20131028.113131	diff	20	diff	1	1031
115	18	F	PSYC4802-20134	0.98	Block	practice	26	20131028.113134	same	20	same	1	1993
115	18	F	PSYC4802-20134	0.98	Block	practice	27	20131028.113138	same	100	same	1	820
115	18	F	PSYC4802-20134	0.98	Block	practice	28	20131028.113141	diff	20	diff	1	1014
115	18	F	PSYC4802-20134	0.98	Block	practice	29	20131028.113144	same	60	diff	0	879
115	18	F	PSYC4802-20134	0.98	Block	practice	30	20131028.113147	same	20	diff	0	809
115	18	F	PSYC4802-20134	0.98	Block	exp	31	20131028.113150	same	20	diff	0	1195
115	18	F	PSYC4802-20134	0.98	Block	exp	32	20131028.113153	diff	100	same	0	511
115	18	F	PSYC4802-20134	0.98	Block	exp	33	20131028.113156	same	20	same	1	2408
115	18	F	PSYC4802-20134	0.98	Block	exp	34	20131028.113200	same	60	diff	0	915
115	18	F	PSYC4802-20134	0.98	Block	exp	35	20131028.113203	same	60	diff	0	1401
115	18	F	PSYC4802-20134	0.98	Block	exp	36	20131028.113206	same	20	same	1	1318
115	18	F	PSYC4802-20134	0.98	Block	exp	37	20131028.113210	same	100	diff	0	1037
115	18	F	PSYC4802-20134	0.98	Block	exp	38	20131028.113213	diff	20	diff	1	1149
115	18	F	PSYC4802-20134	0.98	Block	exp	39	20131028.113216	same	20	same	1	1072
115	18	F	PSYC4802-20134	0.98	Block	exp	40	20131028.113219	same	100	diff	0	1764
115	18	F	PSYC4802-20134	0.98	Block	exp	41	20131028.113223	diff	20	same	0	1067
115	18	F	PSYC4802-20134	0.98	Block	exp	42	20131028.113226	same	100	diff	0	586
115	18	F	PSYC4802-20134	0.98	Block	exp	43	20131028.113229	same	20	same	1	1026
115	18	F	PSYC4802-20134	0.98	Block	exp	44	20131028.113232	same	60	diff	0	1600
115	18	F	PSYC4802-20134	0.98	Block	exp	45	20131028.113235	diff	100	diff	1	1670
115	18	F	PSYC4802-20134	0.98	Block	exp	46	20131028.113239	diff	20	diff	1	1952
115	18	F	PSYC4802-20134	0.98	Block	exp	47	20131028.113243	diff	60	same	0	1436
115	18	F	PSYC4802-20134	0.98	Block	exp	48	20131028.113246	same	60	same	1	1132
115	18	F	PSYC4802-20134	0.98	Block	exp	49	20131028.113249	same	100	diff	0	715
115	18	F	PSYC4802-20134	0.98	Block	exp	50	20131028.113252	same	60	diff	0	1676
115	18	F	PSYC4802-20134	0.98	Block	exp	51	20131028.113302	diff	60	same	0	1553
115	18	F	PSYC4802-20134	0.98	Block	exp	52	20131028.113306	same	60	diff	0	1916
115	18	F	PSYC4802-20134	0.98	Block	exp	53	20131028.113310	diff	100	same	0	803
115	18	F	PSYC4802-20134	0.98	Block	exp	54	20131028.113313	same	100	diff	0	1201
115	18	F	PSYC4802-20134	0.98	Block	exp	55	20131028.113316	diff	20	same	0	926
115	18	F	PSYC4802-20134	0.98	Block	exp	56	20131028.113319	same	100	diff	0	1793
115	18	F	PSYC4802-20134	0.98	Block	exp	57	20131028.113323	same	60	same	1	914
115	18	F	PSYC4802-20134	0.98	Block	exp	58	20131028.113326	same	100	same	1	950
115	18	F	PSYC4802-20134	0.98	Block	exp	59	20131028.113329	same	20	same	1	1202
115	18	F	PSYC4802-20134	0.98	Block	exp	60	20131028.113332	diff	100	same	0	1764
115	18	F	PSYC4802-20134	0.98	Block	exp	61	20131028.113336	same	100	diff	0	1512
115	18	F	PSYC4802-20134	0.98	Block	exp	62	20131028.113339	same	60	same	1	2010
115	18	F	PSYC4802-20134	0.98	Block	exp	63	20131028.113343	same	20	same	1	1213
115	18	F	PSYC4802-20134	0.98	Block	exp	64	20131028.113347	diff	60	diff	1	1331
115	18	F	PSYC4802-20134	0.98	Block	exp	65	20131028.113350	diff	60	same	0	2245
115	18	F	PSYC4802-20134	0.98	Block	exp	66	20131028.113354	diff	20	diff	1	1694
115	18	F	PSYC4802-20134	0.98	Block	exp	67	20131028.113358	same	100	diff	0	4623
115	18	F	PSYC4802-20134	0.98	Block	exp	68	20131028.113405	same	100	diff	0	2040
115	18	F	PSYC4802-20134	0.98	Block	exp	69	20131028.113409	diff	100	same	0	645
115	18	F	PSYC4802-20134	0.98	Block	exp	70	20131028.113411	diff	20	same	0	1969
115	18	F	PSYC4802-20134	0.98	Block	exp	71	20131028.113415	same	60	same	1	1067
115	18	F	PSYC4802-20134	0.98	Block	exp	72	20131028.113418	same	100	diff	0	1471
115	18	F	PSYC4802-20134	0.98	Block	exp	73	20131028.113422	same	100	diff	0	710
115	18	F	PSYC4802-20134	0.98	Block	exp	74	20131028.113424	same	20	same	1	915
115	18	F	PSYC4802-20134	0.98	Block	exp	75	20131028.113427	same	100	same	1	1635
115	18	F	PSYC4802-20134	0.98	Block	exp	76	20131028.113431	same	20	same	1	956
115	18	F	PSYC4802-20134	0.98	Block	exp	77	20131028.113434	same	100	diff	0	1506
115	18	F	PSYC4802-20134	0.98	Block	exp	78	20131028.113437	diff	100	same	0	891
115	18	F	PSYC4802-20134	0.98	Block	exp	79	20131028.113440	same	20	same	1	1969
115	18	F	PSYC4802-20134	0.98	Block	exp	80	20131028.113444	diff	100	diff	1	2345
115	18	F	PSYC4802-20134	0.98	Block	exp	81	20131028.113449	diff	60	diff	1	1143
115	18	F	PSYC4802-20134	0.98	Block	exp	82	20131028.113452	diff	20	diff	1	1096
115	18	F	PSYC4802-20134	0.98	Block	exp	83	20131028.113455	diff	100	diff	1	979
115	18	F	PSYC4802-20134	0.98	Block	exp	84	20131028.113458	diff	20	diff	1	1049
115	18	F	PSYC4802-20134	0.98	Block	exp	85	20131028.113501	diff	60	diff	1	1067
115	18	F	PSYC4802-20134	0.98	Block	exp	86	20131028.113504	same	20	diff	0	669
115	18	F	PSYC4802-20134	0.98	Block	exp	87	20131028.113507	same	60	diff	0	2145
115	18	F	PSYC4802-20134	0.98	Block	exp	88	20131028.113511	same	20	same	1	773
115	18	F	PSYC4802-20134	0.98	Block	exp	89	20131028.113514	diff	60	diff	1	1202
115	18	F	PSYC4802-20134	0.98	Block	exp	90	20131028.113517	diff	20	same	0	1120
115	18	F	PSYC4802-20134	0.98	Block	exp	91	20131028.113520	diff	60	same	0	862
115	18	F	PSYC4802-20134	0.98	Block	exp	92	20131028.113523	diff	100	diff	1	1383
115	18	F	PSYC4802-20134	0.98	Block	exp	93	20131028.113526	diff	60	diff	1	680
115	18	F	PSYC4802-20134	0.98	Block	exp	94	20131028.113529	same	60	diff	0	633
115	18	F	PSYC4802-20134	0.98	Block	exp	95	20131028.113531	diff	100	same	0	586
115	18	F	PSYC4802-20134	0.98	Block	exp	96	20131028.113534	same	20	diff	0	0
115	18	F	PSYC4802-20134	0.98	Block	exp	97	20131028.113536	same	20	same	1	914
115	18	F	PSYC4802-20134	0.98	Block	exp	98	20131028.113539	diff	100	diff	1	545
115	18	F	PSYC4802-20134	0.98	Block	exp	99	20131028.113541	same	60	same	1	504
115	18	F	PSYC4802-20134	0.98	Block	exp	100	20131028.113544	same	20	diff	0	569
115	18	F	PSYC4802-20134	0.98	Block	exp	101	20131028.113551	diff	100	same	0	1114
115	18	F	PSYC4802-20134	0.98	Block	exp	102	20131028.113554	diff	100	same	0	803
115	18	F	PSYC4802-20134	0.98	Block	exp	103	20131028.113557	diff	60	diff	1	956
115	18	F	PSYC4802-20134	0.98	Block	exp	104	20131028.113600	same	60	diff	0	633
115	18	F	PSYC4802-20134	0.98	Block	exp	105	20131028.113603	same	20	same	1	445
115	18	F	PSYC4802-20134	0.98	Block	exp	106	20131028.113605	same	60	diff	0	71
115	18	F	PSYC4802-20134	0.98	Block	exp	107	20131028.113607	same	20	same	1	77
115	18	F	PSYC4802-20134	0.98	Block	exp	108	20131028.113609	same	100	same	1	53
115	18	F	PSYC4802-20134	0.98	Block	exp	109	20131028.113611	diff	60	same	0	973
115	18	F	PSYC4802-20134	0.98	Block	exp	110	20131028.113614	same	20	same	1	1876
115	18	F	PSYC4802-20134	0.98	Block	exp	111	20131028.113618	same	60	diff	0	967
115	18	F	PSYC4802-20134	0.98	Block	exp	112	20131028.113621	same	100	same	1	792
115	18	F	PSYC4802-20134	0.98	Block	exp	113	20131028.113624	diff	60	diff	1	1483
115	18	F	PSYC4802-20134	0.98	Block	exp	114	20131028.113628	diff	60	diff	1	821
115	18	F	PSYC4802-20134	0.98	Block	exp	115	20131028.113631	same	60	diff	0	2010
115	18	F	PSYC4802-20134	0.98	Block	exp	116	20131028.113635	same	60	same	1	1284
115	18	F	PSYC4802-20134	0.98	Block	exp	117	20131028.113638	same	20	same	1	1120
115	18	F	PSYC4802-20134	0.98	Block	exp	118	20131028.113641	diff	20	same	0	2086
115	18	F	PSYC4802-20134	0.98	Block	exp	119	20131028.113645	same	100	same	1	1928
115	18	F	PSYC4802-20134	0.98	Block	exp	120	20131028.113649	same	100	same	1	1887
115	18	F	PSYC4802-20134	0.98	Block	exp	121	20131028.113653	diff	100	diff	1	1348
115	18	F	PSYC4802-20134	0.98	Block	exp	122	20131028.113656	diff	60	diff	1	803
115	18	F	PSYC4802-20134	0.98	Block	exp	123	20131028.113659	diff	60	same	0	1184
115	18	F	PSYC4802-20134	0.98	Block	exp	124	20131028.113702	diff	20	same	0	1026
115	18	F	PSYC4802-20134	0.98	Block	exp	125	20131028.113705	same	20	same	1	1020
115	18	F	PSYC4802-20134	0.98	Block	exp	126	20131028.113708	diff	20	diff	1	1254
115	18	F	PSYC4802-20134	0.98	Block	exp	127	20131028.113712	diff	100	diff	1	1418
115	18	F	PSYC4802-20134	0.98	Block	exp	128	20131028.113715	diff	100	same	0	1436
115	18	F	PSYC4802-20134	0.98	Block	exp	129	20131028.113718	same	100	diff	0	1202
115	18	F	PSYC4802-20134	0.98	Block	exp	130	20131028.113722	diff	20	same	0	861
115	18	F	PSYC4802-20134	0.98	Block	exp	131	20131028.113725	diff	100	diff	1	949
115	18	F	PSYC4802-20134	0.98	Block	exp	132	20131028.113728	diff	100	diff	1	1055
115	18	F	PSYC4802-20134	0.98	Block	exp	133	20131028.113731	same	20	diff	0	516
115	18	F	PSYC4802-20134	0.98	Block	exp	134	20131028.113733	diff	60	same	0	510
115	18	F	PSYC4802-20134	0.98	Block	exp	135	20131028.113736	diff	100	diff	1	398
115	18	F	PSYC4802-20134	0.98	Block	exp	136	20131028.113738	diff	20	diff	1	1132
115	18	F	PSYC4802-20134	0.98	Block	exp	137	20131028.113741	diff	100	diff	1	522
115	18	F	PSYC4802-20134	0.98	Block	exp	138	20131028.113744	same	60	same	1	598
115	18	F	PSYC4802-20134	0.98	Block	exp	139	20131028.113746	diff	60	diff	1	545
115	18	F	PSYC4802-20134	0.98	Block	exp	140	20131028.113749	same	20	same	1	803
115	18	F	PSYC4802-20134	0.98	Block	exp	141	20131028.113752	same	20	same	1	921
115	18	F	PSYC4802-20134	0.98	Block	exp	142	20131028.113755	diff	20	diff	1	2285
115	18	F	PSYC4802-20134	0.98	Block	exp	143	20131028.113759	same	100	diff	0	1243
115	18	F	PSYC4802-20134	0.98	Block	exp	144	20131028.113802	diff	100	diff	1	856
115	18	F	PSYC4802-20134	0.98	Block	exp	145	20131028.113805	diff	100	same	0	1319
115	18	F	PSYC4802-20134	0.98	Block	exp	146	20131028.113808	same	60	diff	0	1318
115	18	F	PSYC4802-20134	0.98	Block	exp	147	20131028.113812	diff	20	diff	1	1307
115	18	F	PSYC4802-20134	0.98	Block	exp	148	20131028.113815	diff	60	diff	1	1225
115	18	F	PSYC4802-20134	0.98	Block	exp	149	20131028.113818	same	60	diff	0	1576
115	18	F	PSYC4802-20134	0.98	Block	exp	150	20131028.113822	same	60	same	1	1284
115	18	F	PSYC4802-20134	0.98	Block	exp	151	20131028.113830	same	100	same	1	809
115	18	F	PSYC4802-20134	0.98	Block	exp	152	20131028.113833	same	100	same	1	557
115	18	F	PSYC4802-20134	0.98	Block	exp	153	20131028.113835	diff	20	diff	1	1840
115	18	F	PSYC4802-20134	0.98	Block	exp	154	20131028.113839	same	60	same	1	2239
115	18	F	PSYC4802-20134	0.98	Block	exp	155	20131028.113843	same	60	same	1	1084
115	18	F	PSYC4802-20134	0.98	Block	exp	156	20131028.113847	diff	100	diff	1	1705
115	18	F	PSYC4802-20134	0.98	Block	exp	157	20131028.113850	diff	60	diff	1	1835
115	18	F	PSYC4802-20134	0.98	Block	exp	158	20131028.113854	diff	60	diff	1	2069
115	18	F	PSYC4802-20134	0.98	Block	exp	159	20131028.113858	diff	20	same	0	885
115	18	F	PSYC4802-20134	0.98	Block	exp	160	20131028.113901	diff	100	diff	1	850
115	18	F	PSYC4802-20134	0.98	Block	exp	161	20131028.113904	same	100	same	1	1406
115	18	F	PSYC4802-20134	0.98	Block	exp	162	20131028.113907	same	60	diff	0	1120
115	18	F	PSYC4802-20134	0.98	Block	exp	163	20131028.113911	diff	100	diff	1	1172
115	18	F	PSYC4802-20134	0.98	Block	exp	164	20131028.113914	diff	100	diff	1	1623
115	18	F	PSYC4802-20134	0.98	Block	exp	165	20131028.113917	diff	100	diff	1	1248
115	18	F	PSYC4802-20134	0.98	Block	exp	166	20131028.113921	diff	100	same	0	1647
115	18	F	PSYC4802-20134	0.98	Block	exp	167	20131028.113924	same	60	diff	0	774
115	18	F	PSYC4802-20134	0.98	Block	exp	168	20131028.113927	diff	20	diff	1	1524
115	18	F	PSYC4802-20134	0.98	Block	exp	169	20131028.113931	diff	100	same	0	2538
115	18	F	PSYC4802-20134	0.98	Block	exp	170	20131028.113935	same	100	same	1	1383
115	18	F	PSYC4802-20134	0.98	Block	exp	171	20131028.113939	diff	100	diff	1	885
115	18	F	PSYC4802-20134	0.98	Block	exp	172	20131028.113941	same	20	same	1	2925
115	18	F	PSYC4802-20134	0.98	Block	exp	173	20131028.113946	diff	20	diff	1	1044
115	18	F	PSYC4802-20134	0.98	Block	exp	174	20131028.113949	same	20	same	1	833
115	18	F	PSYC4802-20134	0.98	Block	exp	175	20131028.113952	same	20	same	1	1424
115	18	F	PSYC4802-20134	0.98	Block	exp	176	20131028.113956	diff	60	diff	1	891
115	18	F	PSYC4802-20134	0.98	Block	exp	177	20131028.113959	diff	100	same	0	656
115	18	F	PSYC4802-20134	0.98	Block	exp	178	20131028.114001	same	100	same	1	1905
115	18	F	PSYC4802-20134	0.98	Block	exp	179	20131028.114005	diff	60	diff	1	1050
115	18	F	PSYC4802-20134	0.98	Block	exp	180	20131028.114008	diff	60	same	0	1442
115	18	F	PSYC4802-20134	0.98	Block	exp	181	20131028.114012	same	20	same	1	1641
115	18	F	PSYC4802-20134	0.98	Block	exp	182	20131028.114015	same	20	same	1	1025
115	18	F	PSYC4802-20134	0.98	Block	exp	183	20131028.114018	diff	60	diff	1	1770
115	18	F	PSYC4802-20134	0.98	Block	exp	184	20131028.114022	diff	20	same	0	1078
115	18	F	PSYC4802-20134	0.98	Block	exp	185	20131028.114025	same	100	diff	0	2784
115	18	F	PSYC4802-20134	0.98	Block	exp	186	20131028.114030	diff	20	same	0	498
115	18	F	PSYC4802-20134	0.98	Block	exp	187	20131028.114032	diff	100	diff	1	165
115	18	F	PSYC4802-20134	0.98	Block	exp	188	20131028.114035	same	60	same	1	498
115	18	F	PSYC4802-20134	0.98	Block	exp	189	20131028.114037	diff	20	diff	1	575
115	18	F	PSYC4802-20134	0.98	Block	exp	190	20131028.114040	diff	20	diff	1	686
115	18	F	PSYC4802-20134	0.98	Block	exp	191	20131028.114042	same	100	diff	0	774
115	18	F	PSYC4802-20134	0.98	Block	exp	192	20131028.114045	diff	60	diff	1	2883
115	18	F	PSYC4802-20134	0.98	Block	exp	193	20131028.114050	diff	60	same	0	832
115	18	F	PSYC4802-20134	0.98	Block	exp	194	20131028.114053	same	100	diff	0	1594
115	18	F	PSYC4802-20134	0.98	Block	exp	195	20131028.114056	diff	20	same	0	621
115	18	F	PSYC4802-20134	0.98	Block	exp	196	20131028.114059	diff	20	diff	1	838
115	18	F	PSYC4802-20134	0.98	Block	exp	197	20131028.114102	same	60	same	1	1811
115	18	F	PSYC4802-20134	0.98	Block	exp	198	20131028.114106	same	100	diff	0	1383
115	18	F	PSYC4802-20134	0.98	Block	exp	199	20131028.114109	diff	20	same	0	539
115	18	F	PSYC4802-20134	0.98	Block	exp	200	20131028.114112	same	100	same	1	2081
115	18	F	PSYC4802-20134	0.98	Block	exp	201	20131028.114128	same	20	same	1	1037
115	18	F	PSYC4802-20134	0.98	Block	exp	202	20131028.114131	diff	20	diff	1	3598
115	18	F	PSYC4802-20134	0.98	Block	exp	203	20131028.114137	same	20	same	1	1126
115	18	F	PSYC4802-20134	0.98	Block	exp	204	20131028.114140	diff	60	diff	1	2011
115	18	F	PSYC4802-20134	0.98	Block	exp	205	20131028.114144	same	60	same	1	2139
115	18	F	PSYC4802-20134	0.98	Block	exp	206	20131028.114148	same	60	diff	0	2092
115	18	F	PSYC4802-20134	0.98	Block	exp	207	20131028.114152	diff	20	diff	1	2256
115	18	F	PSYC4802-20134	0.98	Block	exp	208	20131028.114157	same	20	same	1	668
115	18	F	PSYC4802-20134	0.98	Block	exp	209	20131028.114159	same	100	same	1	1102
115	18	F	PSYC4802-20134	0.98	Block	exp	210	20131028.114202	same	100	same	1	662
115	18	F	PSYC4802-20134	0.98	Block	exp	211	20131028.114205	diff	20	same	0	1161
115	18	F	PSYC4802-20134	0.98	Block	exp	212	20131028.114208	diff	100	diff	1	1237
115	18	F	PSYC4802-20134	0.98	Block	exp	213	20131028.114211	diff	60	diff	1	3112
115	18	F	PSYC4802-20134	0.98	Block	exp	214	20131028.114217	diff	60	diff	1	1201
115	18	F	PSYC4802-20134	0.98	Block	exp	215	20131028.114220	diff	100	diff	1	2028
115	18	F	PSYC4802-20134	0.98	Block	exp	216	20131028.114224	same	100	same	1	3159
115	18	F	PSYC4802-20134	0.98	Block	exp	217	20131028.114229	same	100	same	1	721
115	18	F	PSYC4802-20134	0.98	Block	exp	218	20131028.114232	diff	60	diff	1	833
115	18	F	PSYC4802-20134	0.98	Block	exp	219	20131028.114235	diff	20	same	0	680
115	18	F	PSYC4802-20134	0.98	Block	exp	220	20131028.114237	diff	60	diff	1	645
115	18	F	PSYC4802-20134	0.98	Block	exp	221	20131028.114240	diff	100	same	0	3768
115	18	F	PSYC4802-20134	0.98	Block	exp	222	20131028.114246	same	60	diff	0	716
115	18	F	PSYC4802-20134	0.98	Block	exp	223	20131028.114248	diff	60	same	0	540
115	18	F	PSYC4802-20134	0.98	Block	exp	224	20131028.114251	diff	60	diff	1	780
115	18	F	PSYC4802-20134	0.98	Block	exp	225	20131028.114254	same	60	diff	0	622
115	18	F	PSYC4802-20134	0.98	Block	exp	226	20131028.114256	diff	60	same	0	569
115	18	F	PSYC4802-20134	0.98	Block	exp	227	20131028.114259	same	100	diff	0	551
115	18	F	PSYC4802-20134	0.98	Block	exp	228	20131028.114301	same	60	same	1	1594
115	18	F	PSYC4802-20134	0.98	Block	exp	229	20131028.114305	diff	20	diff	1	1096
115	18	F	PSYC4802-20134	0.98	Block	exp	230	20131028.114308	diff	20	same	0	721
115	18	F	PSYC4802-20134	0.98	Block	exp	231	20131028.114311	same	60	diff	0	404
115	18	F	PSYC4802-20134	0.98	Block	exp	232	20131028.114313	diff	100	same	0	2479
115	18	F	PSYC4802-20134	0.98	Block	exp	233	20131028.114318	diff	20	diff	1	767
115	18	F	PSYC4802-20134	0.98	Block	exp	234	20131028.114320	same	20	diff	0	850
115	18	F	PSYC4802-20134	0.98	Block	exp	235	20131028.114323	same	20	same	1	698
115	18	F	PSYC4802-20134	0.98	Block	exp	236	20131028.114326	same	20	same	1	651
115	18	F	PSYC4802-20134	0.98	Block	exp	237	20131028.114329	diff	100	diff	1	1331
115	18	F	PSYC4802-20134	0.98	Block	exp	238	20131028.114332	diff	100	diff	1	1963
115	18	F	PSYC4802-20134	0.98	Block	exp	239	20131028.114336	same	100	same	1	885
115	18	F	PSYC4802-20134	0.98	Block	exp	240	20131028.114339	same	20	same	1	774
115	18	F	PSYC4802-20134	0.98	Block	exp	241	20131028.114342	same	100	diff	0	967
115	18	F	PSYC4802-20134	0.98	Block	exp	242	20131028.114344	diff	20	diff	1	1085
115	18	F	PSYC4802-20134	0.98	Block	exp	243	20131028.114348	same	60	same	1	2203
115	18	F	PSYC4802-20134	0.98	Block	exp	244	20131028.114352	same	20	same	1	1401
115	18	F	PSYC4802-20134	0.98	Block	exp	245	20131028.114355	diff	60	diff	1	979
115	18	F	PSYC4802-20134	0.98	Block	exp	246	20131028.114358	same	20	same	1	1073
115	18	F	PSYC4802-20134	0.98	Block	exp	247	20131028.114401	diff	60	diff	1	1014
115	18	F	PSYC4802-20134	0.98	Block	exp	248	20131028.114404	diff	100	diff	1	1477
115	18	F	PSYC4802-20134	0.98	Block	exp	249	20131028.114408	same	60	same	1	1032
