Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
83	19	m	PSYC4802-20134	0.98	Block	exp	48	20131023.111916	same	60	same	1	1033
83	19	m	PSYC4802-20134	0.98	Block	exp	49	20131023.111919	same	100	same	1	1917
83	19	m	PSYC4802-20134	0.98	Block	exp	50	20131023.111923	same	20	same	1	980
83	19	m	PSYC4802-20134	0.98	Block	exp	51	20131023.111941	diff	60	diff	1	1524
83	19	m	PSYC4802-20134	0.98	Block	exp	52	20131023.111945	diff	20	diff	1	886
83	19	m	PSYC4802-20134	0.98	Block	exp	53	20131023.111948	same	60	same	1	822
83	19	m	PSYC4802-20134	0.98	Block	exp	54	20131023.111951	diff	60	diff	1	833
83	19	m	PSYC4802-20134	0.98	Block	exp	55	20131023.111953	same	60	same	1	769
83	19	m	PSYC4802-20134	0.98	Block	exp	56	20131023.111956	same	20	same	1	704
83	19	m	PSYC4802-20134	0.98	Block	exp	57	20131023.111959	same	60	same	1	1443
83	19	m	PSYC4802-20134	0.98	Block	exp	58	20131023.112002	diff	60	diff	1	1261
83	19	m	PSYC4802-20134	0.98	Block	exp	59	20131023.112006	same	20	same	1	634
83	19	m	PSYC4802-20134	0.98	Block	exp	60	20131023.112009	diff	100	diff	1	1337
83	19	m	PSYC4802-20134	0.98	Block	exp	61	20131023.112012	diff	100	diff	1	1501
83	19	m	PSYC4802-20134	0.98	Block	exp	62	20131023.112015	same	20	same	1	704
83	19	m	PSYC4802-20134	0.98	Block	exp	63	20131023.112018	same	20	same	1	721
83	19	m	PSYC4802-20134	0.98	Block	exp	64	20131023.112021	same	100	diff	0	658
83	19	m	PSYC4802-20134	0.98	Block	exp	65	20131023.112024	diff	100	diff	1	1173
83	19	m	PSYC4802-20134	0.98	Block	exp	66	20131023.112027	same	60	same	1	973
83	19	m	PSYC4802-20134	0.98	Block	exp	67	20131023.112030	diff	20	diff	1	839
83	19	m	PSYC4802-20134	0.98	Block	exp	68	20131023.112033	same	20	same	1	886
83	19	m	PSYC4802-20134	0.98	Block	exp	69	20131023.112035	diff	60	diff	1	1630
83	19	m	PSYC4802-20134	0.98	Block	exp	70	20131023.112039	diff	60	diff	1	1935
83	19	m	PSYC4802-20134	0.98	Block	exp	71	20131023.112043	same	100	same	1	1953
83	19	m	PSYC4802-20134	0.98	Block	exp	72	20131023.112047	diff	60	diff	1	1014
83	19	m	PSYC4802-20134	0.98	Block	exp	73	20131023.112050	same	100	same	1	1184
83	19	m	PSYC4802-20134	0.98	Block	exp	74	20131023.112053	same	60	same	1	733
83	19	m	PSYC4802-20134	0.98	Block	exp	75	20131023.112056	diff	20	diff	1	1027
83	19	m	PSYC4802-20134	0.98	Block	exp	76	20131023.112059	diff	60	diff	1	1436
83	19	m	PSYC4802-20134	0.98	Block	exp	77	20131023.112102	same	60	same	1	775
83	19	m	PSYC4802-20134	0.98	Block	exp	78	20131023.112105	same	60	same	1	781
83	19	m	PSYC4802-20134	0.98	Block	exp	79	20131023.112108	same	60	same	1	880
83	19	m	PSYC4802-20134	0.98	Block	exp	80	20131023.112111	same	100	diff	0	991
83	19	m	PSYC4802-20134	0.98	Block	exp	81	20131023.112114	same	20	same	1	769
83	19	m	PSYC4802-20134	0.98	Block	exp	82	20131023.112116	same	60	same	1	710
83	19	m	PSYC4802-20134	0.98	Block	exp	83	20131023.112119	same	20	same	1	903
83	19	m	PSYC4802-20134	0.98	Block	exp	84	20131023.112122	diff	20	diff	1	844
83	19	m	PSYC4802-20134	0.98	Block	exp	85	20131023.112125	same	20	same	1	851
83	19	m	PSYC4802-20134	0.98	Block	exp	86	20131023.112127	diff	60	diff	1	757
83	19	m	PSYC4802-20134	0.98	Block	exp	87	20131023.112130	same	60	diff	0	974
83	19	m	PSYC4802-20134	0.98	Block	exp	88	20131023.112133	same	100	same	1	2064
83	19	m	PSYC4802-20134	0.98	Block	exp	89	20131023.112137	diff	60	diff	1	1583
83	19	m	PSYC4802-20134	0.98	Block	exp	90	20131023.112141	diff	60	diff	1	1156
83	19	m	PSYC4802-20134	0.98	Block	exp	91	20131023.112144	same	100	same	1	1694
83	19	m	PSYC4802-20134	0.98	Block	exp	92	20131023.112148	diff	20	diff	1	1396
83	19	m	PSYC4802-20134	0.98	Block	exp	93	20131023.112151	same	20	same	1	845
83	19	m	PSYC4802-20134	0.98	Block	exp	94	20131023.112154	same	60	same	1	1015
83	19	m	PSYC4802-20134	0.98	Block	exp	95	20131023.112157	same	60	diff	0	1032
83	19	m	PSYC4802-20134	0.98	Block	exp	96	20131023.112200	diff	60	diff	1	1636
83	19	m	PSYC4802-20134	0.98	Block	exp	97	20131023.112203	diff	20	diff	1	1654
83	19	m	PSYC4802-20134	0.98	Block	exp	98	20131023.112207	diff	60	diff	1	1302
83	19	m	PSYC4802-20134	0.98	Block	exp	99	20131023.112210	diff	100	diff	1	1079
83	19	m	PSYC4802-20134	0.98	Block	exp	100	20131023.112213	diff	100	diff	1	1425
83	19	m	PSYC4802-20134	0.98	Block	exp	101	20131023.112225	diff	60	diff	1	1677
83	19	m	PSYC4802-20134	0.98	Block	exp	102	20131023.112228	same	20	same	1	938
83	19	m	PSYC4802-20134	0.98	Block	exp	103	20131023.112231	diff	100	diff	1	1050
83	19	m	PSYC4802-20134	0.98	Block	exp	104	20131023.112234	same	100	same	1	1518
83	19	m	PSYC4802-20134	0.98	Block	exp	105	20131023.112238	diff	100	diff	1	1249
83	19	m	PSYC4802-20134	0.98	Block	exp	106	20131023.112241	diff	100	diff	1	1436
83	19	m	PSYC4802-20134	0.98	Block	exp	107	20131023.112244	diff	100	diff	1	1108
83	19	m	PSYC4802-20134	0.98	Block	exp	108	20131023.112247	same	20	same	1	1700
83	19	m	PSYC4802-20134	0.98	Block	exp	109	20131023.112251	same	100	same	1	1120
83	19	m	PSYC4802-20134	0.98	Block	exp	110	20131023.112254	same	20	same	1	804
83	19	m	PSYC4802-20134	0.98	Block	exp	111	20131023.112257	diff	20	diff	1	810
83	19	m	PSYC4802-20134	0.98	Block	exp	112	20131023.112300	diff	20	diff	1	927
83	19	m	PSYC4802-20134	0.98	Block	exp	113	20131023.112303	same	60	same	1	868
83	19	m	PSYC4802-20134	0.98	Block	exp	114	20131023.112305	diff	20	diff	1	739
83	19	m	PSYC4802-20134	0.98	Block	exp	115	20131023.112308	diff	60	diff	1	2644
83	19	m	PSYC4802-20134	0.98	Block	exp	116	20131023.112313	same	60	same	1	886
83	19	m	PSYC4802-20134	0.98	Block	exp	117	20131023.112316	same	60	diff	0	938
83	19	m	PSYC4802-20134	0.98	Block	exp	118	20131023.112319	diff	20	diff	1	1402
83	19	m	PSYC4802-20134	0.98	Block	exp	119	20131023.112322	same	20	same	1	721
83	19	m	PSYC4802-20134	0.98	Block	exp	120	20131023.112325	same	60	same	1	780
83	19	m	PSYC4802-20134	0.98	Block	exp	121	20131023.112327	same	20	same	1	658
83	19	m	PSYC4802-20134	0.98	Block	exp	122	20131023.112330	diff	20	diff	1	886
83	19	m	PSYC4802-20134	0.98	Block	exp	123	20131023.112333	same	100	same	1	1671
83	19	m	PSYC4802-20134	0.98	Block	exp	124	20131023.112337	diff	20	diff	1	722
83	19	m	PSYC4802-20134	0.98	Block	exp	125	20131023.112339	same	20	same	1	939
83	19	m	PSYC4802-20134	0.98	Block	exp	126	20131023.112342	diff	60	diff	1	951
83	19	m	PSYC4802-20134	0.98	Block	exp	127	20131023.112345	diff	100	diff	1	1512
83	19	m	PSYC4802-20134	0.98	Block	exp	128	20131023.112349	same	20	same	1	710
83	19	m	PSYC4802-20134	0.98	Block	exp	129	20131023.112352	diff	100	diff	1	699
83	19	m	PSYC4802-20134	0.98	Block	exp	130	20131023.112354	diff	100	diff	1	856
83	19	m	PSYC4802-20134	0.98	Block	exp	131	20131023.112357	diff	100	diff	1	1589
83	19	m	PSYC4802-20134	0.98	Block	exp	132	20131023.112401	same	20	same	1	592
83	19	m	PSYC4802-20134	0.98	Block	exp	133	20131023.112403	same	20	same	1	645
83	19	m	PSYC4802-20134	0.98	Block	exp	134	20131023.112406	diff	100	diff	1	1220
83	19	m	PSYC4802-20134	0.98	Block	exp	135	20131023.112409	diff	60	diff	1	2726
83	19	m	PSYC4802-20134	0.98	Block	exp	136	20131023.112414	diff	60	diff	1	1220
83	19	m	PSYC4802-20134	0.98	Block	exp	137	20131023.112417	same	60	same	1	698
83	19	m	PSYC4802-20134	0.98	Block	exp	138	20131023.112420	diff	20	diff	1	1753
83	19	m	PSYC4802-20134	0.98	Block	exp	139	20131023.112423	diff	20	diff	1	868
83	19	m	PSYC4802-20134	0.98	Block	exp	140	20131023.112426	diff	20	diff	1	1871
83	19	m	PSYC4802-20134	0.98	Block	exp	141	20131023.112430	diff	60	diff	1	916
83	19	m	PSYC4802-20134	0.98	Block	exp	142	20131023.112433	same	60	same	1	927
83	19	m	PSYC4802-20134	0.98	Block	exp	143	20131023.112436	diff	20	diff	1	1613
83	19	m	PSYC4802-20134	0.98	Block	exp	144	20131023.112439	same	100	same	1	833
83	19	m	PSYC4802-20134	0.98	Block	exp	145	20131023.112442	diff	100	diff	1	1267
83	19	m	PSYC4802-20134	0.98	Block	exp	146	20131023.112445	diff	60	diff	1	979
83	19	m	PSYC4802-20134	0.98	Block	exp	147	20131023.112448	diff	100	diff	1	1478
83	19	m	PSYC4802-20134	0.98	Block	exp	148	20131023.112452	same	60	same	1	1595
83	19	m	PSYC4802-20134	0.98	Block	exp	149	20131023.112456	diff	60	diff	1	868
83	19	m	PSYC4802-20134	0.98	Block	exp	150	20131023.112458	same	100	diff	0	223
83	19	m	PSYC4802-20134	0.98	Block	exp	151	20131023.112514	diff	100	same	0	1190
83	19	m	PSYC4802-20134	0.98	Block	exp	152	20131023.112517	diff	60	diff	1	616
83	19	m	PSYC4802-20134	0.98	Block	exp	153	20131023.112520	same	20	same	1	575
83	19	m	PSYC4802-20134	0.98	Block	exp	154	20131023.112523	same	60	diff	0	763
83	19	m	PSYC4802-20134	0.98	Block	exp	155	20131023.112525	diff	20	diff	1	780
83	19	m	PSYC4802-20134	0.98	Block	exp	156	20131023.112528	diff	60	diff	1	1460
83	19	m	PSYC4802-20134	0.98	Block	exp	157	20131023.112532	same	100	diff	0	927
83	19	m	PSYC4802-20134	0.98	Block	exp	158	20131023.112534	same	60	same	1	997
83	19	m	PSYC4802-20134	0.98	Block	exp	159	20131023.112537	diff	100	diff	1	1085
83	19	m	PSYC4802-20134	0.98	Block	exp	160	20131023.112540	same	100	same	1	1789
83	19	m	PSYC4802-20134	0.98	Block	exp	161	20131023.112544	same	20	same	1	727
83	19	m	PSYC4802-20134	0.98	Block	exp	162	20131023.112547	same	60	same	1	763
83	19	m	PSYC4802-20134	0.98	Block	exp	163	20131023.112550	diff	100	diff	1	1091
83	19	m	PSYC4802-20134	0.98	Block	exp	164	20131023.112553	diff	100	diff	1	1255
83	19	m	PSYC4802-20134	0.98	Block	exp	165	20131023.112556	same	60	same	1	1349
83	19	m	PSYC4802-20134	0.98	Block	exp	166	20131023.112559	diff	100	diff	1	769
83	19	m	PSYC4802-20134	0.98	Block	exp	167	20131023.112602	diff	60	same	0	786
83	19	m	PSYC4802-20134	0.98	Block	exp	168	20131023.112605	same	100	same	1	634
83	19	m	PSYC4802-20134	0.98	Block	exp	169	20131023.112608	diff	60	diff	1	774
83	19	m	PSYC4802-20134	0.98	Block	exp	170	20131023.112610	same	20	same	1	693
83	19	m	PSYC4802-20134	0.98	Block	exp	171	20131023.112613	diff	100	diff	1	856
83	19	m	PSYC4802-20134	0.98	Block	exp	172	20131023.112616	diff	60	diff	1	786
83	19	m	PSYC4802-20134	0.98	Block	exp	173	20131023.112619	same	20	same	1	576
83	19	m	PSYC4802-20134	0.98	Block	exp	174	20131023.112621	diff	60	diff	1	763
83	19	m	PSYC4802-20134	0.98	Block	exp	175	20131023.112624	diff	60	diff	1	798
83	19	m	PSYC4802-20134	0.98	Block	exp	176	20131023.112627	diff	100	diff	1	1642
83	19	m	PSYC4802-20134	0.98	Block	exp	177	20131023.112630	same	60	same	1	710
83	19	m	PSYC4802-20134	0.98	Block	exp	178	20131023.112633	diff	100	diff	1	991
83	19	m	PSYC4802-20134	0.98	Block	exp	179	20131023.112636	same	100	same	1	1313
83	19	m	PSYC4802-20134	0.98	Block	exp	180	20131023.112639	diff	100	diff	1	1606
83	19	m	PSYC4802-20134	0.98	Block	exp	181	20131023.112643	same	60	diff	0	950
83	19	m	PSYC4802-20134	0.98	Block	exp	182	20131023.112646	same	60	same	1	1208
83	19	m	PSYC4802-20134	0.98	Block	exp	183	20131023.112649	same	100	same	1	1038
83	19	m	PSYC4802-20134	0.98	Block	exp	184	20131023.112652	same	100	diff	0	1097
83	19	m	PSYC4802-20134	0.98	Block	exp	185	20131023.112655	diff	100	diff	1	1149
83	19	m	PSYC4802-20134	0.98	Block	exp	186	20131023.112658	diff	20	diff	1	885
83	19	m	PSYC4802-20134	0.98	Block	exp	187	20131023.112701	diff	20	diff	1	1612
83	19	m	PSYC4802-20134	0.98	Block	exp	188	20131023.112705	same	20	same	1	1454
83	19	m	PSYC4802-20134	0.98	Block	exp	189	20131023.112708	same	100	same	1	3341
83	19	m	PSYC4802-20134	0.98	Block	exp	190	20131023.112713	diff	20	diff	1	2931
83	19	m	PSYC4802-20134	0.98	Block	exp	191	20131023.112718	diff	100	diff	1	1542
83	19	m	PSYC4802-20134	0.98	Block	exp	192	20131023.112722	same	60	same	1	991
83	19	m	PSYC4802-20134	0.98	Block	exp	193	20131023.112725	same	100	diff	0	885
83	19	m	PSYC4802-20134	0.98	Block	exp	194	20131023.112728	same	60	same	1	974
83	19	m	PSYC4802-20134	0.98	Block	exp	195	20131023.112731	same	20	same	1	734
83	19	m	PSYC4802-20134	0.98	Block	exp	196	20131023.112733	same	100	same	1	933
83	19	m	PSYC4802-20134	0.98	Block	exp	197	20131023.112736	same	20	same	1	616
83	19	m	PSYC4802-20134	0.98	Block	exp	198	20131023.112739	same	100	same	1	1706
83	19	m	PSYC4802-20134	0.98	Block	exp	199	20131023.112743	diff	60	diff	1	1138
83	19	m	PSYC4802-20134	0.98	Block	exp	200	20131023.112746	same	100	same	1	1554
83	19	m	PSYC4802-20134	0.98	Block	exp	201	20131023.112751	same	100	same	1	1378
83	19	m	PSYC4802-20134	0.98	Block	exp	202	20131023.112755	same	100	same	1	1249
83	19	m	PSYC4802-20134	0.98	Block	exp	203	20131023.112758	same	60	same	1	1449
83	19	m	PSYC4802-20134	0.98	Block	exp	204	20131023.112801	diff	100	diff	1	1366
83	19	m	PSYC4802-20134	0.98	Block	exp	205	20131023.112805	diff	100	diff	1	2960
83	19	m	PSYC4802-20134	0.98	Block	exp	206	20131023.112810	same	100	same	1	1366
83	19	m	PSYC4802-20134	0.98	Block	exp	207	20131023.112813	same	20	same	1	968
83	19	m	PSYC4802-20134	0.98	Block	exp	208	20131023.112816	diff	60	diff	1	874
83	19	m	PSYC4802-20134	0.98	Block	exp	209	20131023.112819	same	100	same	1	927
83	19	m	PSYC4802-20134	0.98	Block	exp	210	20131023.112822	diff	60	diff	1	1530
83	19	m	PSYC4802-20134	0.98	Block	exp	211	20131023.112825	diff	20	diff	1	3224
83	19	m	PSYC4802-20134	0.98	Block	exp	212	20131023.112831	diff	60	diff	1	1712
83	19	m	PSYC4802-20134	0.98	Block	exp	213	20131023.112834	same	20	same	1	670
83	19	m	PSYC4802-20134	0.98	Block	exp	214	20131023.112837	diff	20	diff	1	781
83	19	m	PSYC4802-20134	0.98	Block	exp	215	20131023.112840	same	60	same	1	891
83	19	m	PSYC4802-20134	0.98	Block	exp	216	20131023.112843	diff	60	diff	1	1519
83	19	m	PSYC4802-20134	0.98	Block	exp	217	20131023.112846	same	20	same	1	845
83	19	m	PSYC4802-20134	0.98	Block	exp	218	20131023.112849	diff	20	diff	1	1448
83	19	m	PSYC4802-20134	0.98	Block	exp	219	20131023.112852	diff	20	diff	1	1015
83	19	m	PSYC4802-20134	0.98	Block	exp	220	20131023.112855	same	20	same	1	845
83	19	m	PSYC4802-20134	0.98	Block	exp	221	20131023.112858	diff	20	diff	1	722
83	19	m	PSYC4802-20134	0.98	Block	exp	222	20131023.112901	same	20	same	1	856
83	19	m	PSYC4802-20134	0.98	Block	exp	223	20131023.112904	diff	60	diff	1	1531
83	19	m	PSYC4802-20134	0.98	Block	exp	224	20131023.112907	diff	20	diff	1	821
83	19	m	PSYC4802-20134	0.98	Block	exp	225	20131023.112910	same	20	same	1	751
83	19	m	PSYC4802-20134	0.98	Block	exp	226	20131023.112913	diff	100	diff	1	763
83	19	m	PSYC4802-20134	0.98	Block	exp	227	20131023.112916	same	100	same	1	1764
83	19	m	PSYC4802-20134	0.98	Block	exp	228	20131023.112919	same	20	same	1	915
83	19	m	PSYC4802-20134	0.98	Block	exp	229	20131023.112922	same	60	same	1	1712
83	19	m	PSYC4802-20134	0.98	Block	exp	230	20131023.112926	same	20	same	1	1085
83	19	m	PSYC4802-20134	0.98	Block	exp	231	20131023.112929	diff	60	diff	1	1946
83	19	m	PSYC4802-20134	0.98	Block	exp	232	20131023.112933	diff	20	diff	1	862
83	19	m	PSYC4802-20134	0.98	Block	exp	233	20131023.112936	diff	20	diff	1	663
83	19	m	PSYC4802-20134	0.98	Block	exp	234	20131023.112938	diff	20	diff	1	1190
83	19	m	PSYC4802-20134	0.98	Block	exp	235	20131023.112942	diff	20	diff	1	587
83	19	m	PSYC4802-20134	0.98	Block	exp	236	20131023.112944	diff	60	diff	1	734
83	19	m	PSYC4802-20134	0.98	Block	exp	237	20131023.112947	same	60	same	1	1267
83	19	m	PSYC4802-20134	0.98	Block	exp	238	20131023.112950	diff	100	diff	1	2544
83	19	m	PSYC4802-20134	0.98	Block	exp	239	20131023.112955	same	100	same	1	1800
83	19	m	PSYC4802-20134	0.98	Block	exp	240	20131023.112958	diff	20	diff	1	1531
83	19	m	PSYC4802-20134	0.98	Block	exp	241	20131023.113002	diff	100	diff	1	1308
83	19	m	PSYC4802-20134	0.98	Block	exp	242	20131023.113005	same	100	same	1	1717
83	19	m	PSYC4802-20134	0.98	Block	exp	243	20131023.113009	same	100	same	1	1513
83	19	m	PSYC4802-20134	0.98	Block	exp	244	20131023.113012	diff	100	diff	1	1489
83	19	m	PSYC4802-20134	0.98	Block	exp	245	20131023.113016	diff	100	same	0	1735
83	19	m	PSYC4802-20134	0.98	Block	exp	246	20131023.113020	same	100	same	1	1050
83	19	m	PSYC4802-20134	0.98	Block	exp	247	20131023.113023	same	20	same	1	593
83	19	m	PSYC4802-20134	0.98	Block	exp	248	20131023.113025	diff	20	diff	1	1964
83	19	m	PSYC4802-20134	0.98	Block	exp	249	20131023.113029	diff	60	diff	1	781
83	19	m	PSYC4802-20134	0.98	Block	exp	250	20131023.113032	diff	20	diff	1	1302
83	19	m	PSYC4802-20134	0.98	Block	exp	251	20131023.113046	same	100	same	1	1173
83	19	m	PSYC4802-20134	0.98	Block	exp	252	20131023.113049	diff	60	diff	1	1149
83	19	m	PSYC4802-20134	0.98	Block	exp	253	20131023.113052	diff	20	diff	1	1290
83	19	m	PSYC4802-20134	0.98	Block	exp	254	20131023.113055	diff	100	diff	1	1554
83	19	m	PSYC4802-20134	0.98	Block	exp	255	20131023.113059	diff	100	diff	1	1091
83	19	m	PSYC4802-20134	0.98	Block	exp	256	20131023.113102	diff	60	diff	1	786
83	19	m	PSYC4802-20134	0.98	Block	exp	257	20131023.113104	same	100	same	1	1701
83	19	m	PSYC4802-20134	0.98	Block	exp	258	20131023.113108	diff	100	diff	1	880
83	19	m	PSYC4802-20134	0.98	Block	exp	259	20131023.113111	same	60	same	1	992
83	19	m	PSYC4802-20134	0.98	Block	exp	260	20131023.113114	diff	60	diff	1	1155
83	19	m	PSYC4802-20134	0.98	Block	exp	261	20131023.113117	same	20	same	1	599
83	19	m	PSYC4802-20134	0.98	Block	exp	262	20131023.113120	diff	20	diff	1	1425
83	19	m	PSYC4802-20134	0.98	Block	exp	263	20131023.113123	diff	100	diff	1	798
83	19	m	PSYC4802-20134	0.98	Block	exp	264	20131023.113126	same	20	same	1	657
83	19	m	PSYC4802-20134	0.98	Block	exp	265	20131023.113129	diff	20	diff	1	910
83	19	m	PSYC4802-20134	0.98	Block	exp	266	20131023.113131	same	100	same	1	704
83	19	m	PSYC4802-20134	0.98	Block	exp	267	20131023.113134	same	60	same	1	622
83	19	m	PSYC4802-20134	0.98	Block	exp	268	20131023.113137	same	60	same	1	616
83	19	m	PSYC4802-20134	0.98	Block	exp	269	20131023.113139	diff	100	diff	1	704
83	19	m	PSYC4802-20134	0.98	Block	exp	270	20131023.113142	diff	100	diff	1	575
83	19	m	PSYC4802-20134	0.98	Block	exp	271	20131023.113145	diff	60	same	0	646
83	19	m	PSYC4802-20134	0.98	Block	exp	272	20131023.113148	diff	60	diff	1	669
83	19	m	PSYC4802-20134	0.98	Block	exp	273	20131023.113151	same	100	same	1	2240
83	19	m	PSYC4802-20134	0.98	Block	exp	274	20131023.113155	same	100	same	1	3335
83	19	m	PSYC4802-20134	0.98	Block	exp	275	20131023.113201	same	20	same	1	681
83	19	m	PSYC4802-20134	0.98	Block	exp	276	20131023.113203	same	100	same	1	1454
83	19	m	PSYC4802-20134	0.98	Block	exp	277	20131023.113207	diff	20	diff	1	1284
83	19	m	PSYC4802-20134	0.98	Block	exp	278	20131023.113210	same	20	same	1	604
83	19	m	PSYC4802-20134	0.98	Block	exp	279	20131023.113213	same	100	same	1	1161
83	19	m	PSYC4802-20134	0.98	Block	exp	280	20131023.113216	diff	100	diff	1	1085
83	19	m	PSYC4802-20134	0.98	Block	exp	281	20131023.113219	diff	20	diff	1	1014
83	19	m	PSYC4802-20134	0.98	Block	exp	282	20131023.113222	same	100	same	1	1624
83	19	m	PSYC4802-20134	0.98	Block	exp	283	20131023.113225	same	20	same	1	698
83	19	m	PSYC4802-20134	0.98	Block	exp	284	20131023.113228	diff	100	diff	1	1794
83	19	m	PSYC4802-20134	0.98	Block	exp	285	20131023.113232	diff	100	diff	1	1185
83	19	m	PSYC4802-20134	0.98	Block	exp	286	20131023.113235	diff	20	diff	1	1419
83	19	m	PSYC4802-20134	0.98	Block	exp	287	20131023.113239	same	60	same	1	722
83	19	m	PSYC4802-20134	0.98	Block	exp	288	20131023.113241	same	20	same	1	757
83	19	m	PSYC4802-20134	0.98	Block	exp	289	20131023.113244	same	60	same	1	651
83	19	m	PSYC4802-20134	0.98	Block	exp	290	20131023.113247	same	20	same	1	604
83	19	m	PSYC4802-20134	0.98	Block	exp	291	20131023.113249	diff	60	diff	1	1044
83	19	m	PSYC4802-20134	0.98	Block	exp	292	20131023.113252	diff	20	diff	1	663
83	19	m	PSYC4802-20134	0.98	Block	exp	293	20131023.113255	same	20	same	1	540
83	19	m	PSYC4802-20134	0.98	Block	exp	294	20131023.113258	same	60	same	1	992
83	19	m	PSYC4802-20134	0.98	Block	exp	295	20131023.113301	diff	20	diff	1	1033
83	19	m	PSYC4802-20134	0.98	Block	exp	296	20131023.113304	same	60	same	1	634
83	19	m	PSYC4802-20134	0.98	Block	exp	297	20131023.113306	diff	20	diff	1	704
83	19	m	PSYC4802-20134	0.98	Block	exp	298	20131023.113309	same	100	same	1	663
