Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
27	30	M	PSYC4802-20134	0.98	Block	practice	1	20131016.105403	same	100	diff	0	31488
27	30	M	PSYC4802-20134	0.98	Block	practice	2	20131016.105437	same	100	same	1	11977
27	30	M	PSYC4802-20134	0.98	Block	practice	3	20131016.105451	same	100	diff	0	2960
27	30	M	PSYC4802-20134	0.98	Block	practice	4	20131016.105456	same	100	diff	0	4348
27	30	M	PSYC4802-20134	0.98	Block	practice	5	20131016.105502	diff	60	diff	1	72644
27	30	M	PSYC4802-20134	0.98	Block	practice	6	20131016.105617	diff	100	diff	1	42691
27	30	M	PSYC4802-20134	0.98	Block	practice	7	20131016.105701	diff	100	same	0	28893
27	30	M	PSYC4802-20134	0.98	Block	practice	8	20131016.105732	diff	20	diff	1	25126
27	30	M	PSYC4802-20134	0.98	Block	practice	9	20131016.105759	same	100	same	1	82323
27	30	M	PSYC4802-20134	0.98	Block	practice	10	20131016.105924	diff	60	same	0	8409
27	30	M	PSYC4802-20134	0.98	Block	practice	11	20131016.105934	same	60	diff	0	33311
27	30	M	PSYC4802-20134	0.98	Block	practice	12	20131016.110009	same	60	diff	0	4676
27	30	M	PSYC4802-20134	0.98	Block	practice	13	20131016.110016	diff	100	diff	1	20696
27	30	M	PSYC4802-20134	0.98	Block	practice	14	20131016.110039	diff	20	same	0	19413
27	30	M	PSYC4802-20134	0.98	Block	practice	15	20131016.110100	same	60	same	1	7377
27	30	M	PSYC4802-20134	0.98	Block	practice	16	20131016.110110	same	60	same	1	1846
27	30	M	PSYC4802-20134	0.98	Block	practice	17	20131016.110113	diff	60	same	0	2621
27	30	M	PSYC4802-20134	0.98	Block	practice	18	20131016.110118	diff	60	same	0	5104
27	30	M	PSYC4802-20134	0.98	Block	practice	19	20131016.110125	diff	100	same	0	12013
27	30	M	PSYC4802-20134	0.98	Block	practice	20	20131016.110139	same	20	same	1	3417
27	30	M	PSYC4802-20134	0.98	Block	practice	21	20131016.110145	same	60	diff	0	6370
27	30	M	PSYC4802-20134	0.98	Block	practice	22	20131016.110153	same	20	same	1	1232
27	30	M	PSYC4802-20134	0.98	Block	practice	23	20131016.110156	diff	20	same	0	3973
27	30	M	PSYC4802-20134	0.98	Block	practice	24	20131016.110202	same	20	same	1	1220
27	30	M	PSYC4802-20134	0.98	Block	practice	25	20131016.110206	diff	60	diff	1	3680
27	30	M	PSYC4802-20134	0.98	Block	practice	26	20131016.110211	diff	20	same	0	3552
27	30	M	PSYC4802-20134	0.98	Block	practice	27	20131016.110217	same	20	same	1	1841
27	30	M	PSYC4802-20134	0.98	Block	practice	28	20131016.110221	diff	20	diff	1	3552
27	30	M	PSYC4802-20134	0.98	Block	practice	29	20131016.110226	diff	100	diff	1	2650
27	30	M	PSYC4802-20134	0.98	Block	practice	30	20131016.110231	same	20	same	1	839
27	30	M	PSYC4802-20134	0.98	Block	exp	31	20131016.110234	same	100	diff	0	2597
27	30	M	PSYC4802-20134	0.98	Block	exp	32	20131016.110238	same	20	same	1	1021
27	30	M	PSYC4802-20134	0.98	Block	exp	33	20131016.110241	diff	20	diff	1	1442
27	30	M	PSYC4802-20134	0.98	Block	exp	34	20131016.110245	same	100	diff	0	3786
27	30	M	PSYC4802-20134	0.98	Block	exp	35	20131016.110251	same	60	same	1	10068
27	30	M	PSYC4802-20134	0.98	Block	exp	36	20131016.110303	same	60	same	1	9458
27	30	M	PSYC4802-20134	0.98	Block	exp	37	20131016.110314	same	20	same	1	774
27	30	M	PSYC4802-20134	0.98	Block	exp	38	20131016.110317	diff	60	diff	1	3569
27	30	M	PSYC4802-20134	0.98	Block	exp	39	20131016.110323	same	20	same	1	933
27	30	M	PSYC4802-20134	0.98	Block	exp	40	20131016.110325	same	60	same	1	3774
27	30	M	PSYC4802-20134	0.98	Block	exp	41	20131016.110331	diff	60	diff	1	4044
27	30	M	PSYC4802-20134	0.98	Block	exp	42	20131016.110337	same	100	diff	0	3809
27	30	M	PSYC4802-20134	0.98	Block	exp	43	20131016.110343	diff	60	diff	1	3036
27	30	M	PSYC4802-20134	0.98	Block	exp	44	20131016.110348	diff	60	diff	1	4325
27	30	M	PSYC4802-20134	0.98	Block	exp	45	20131016.110354	same	100	same	1	8069
27	30	M	PSYC4802-20134	0.98	Block	exp	46	20131016.110404	diff	20	diff	1	5450
27	30	M	PSYC4802-20134	0.98	Block	exp	47	20131016.110412	diff	20	diff	1	6921
27	30	M	PSYC4802-20134	0.98	Block	exp	48	20131016.110421	diff	100	diff	1	4923
27	30	M	PSYC4802-20134	0.98	Block	exp	49	20131016.110428	same	100	diff	0	5005
27	30	M	PSYC4802-20134	0.98	Block	exp	50	20131016.110435	diff	100	diff	1	7097
27	30	M	PSYC4802-20134	0.98	Block	exp	51	20131016.110707	same	100	190	-3	2983
27	30	M	PSYC4802-20134	0.98	Block	exp	52	20131016.110712	diff	60	diff	1	6581
27	30	M	PSYC4802-20134	0.98	Block	exp	53	20131016.110721	same	20	same	1	1442
27	30	M	PSYC4802-20134	0.98	Block	exp	54	20131016.110724	diff	20	diff	1	2831
27	30	M	PSYC4802-20134	0.98	Block	exp	55	20131016.110729	diff	100	same	0	1747
27	30	M	PSYC4802-20134	0.98	Block	exp	56	20131016.110733	same	100	same	1	5614
27	30	M	PSYC4802-20134	0.98	Block	exp	57	20131016.110740	diff	60	diff	1	5878
27	30	M	PSYC4802-20134	0.98	Block	exp	58	20131016.110748	diff	100	diff	1	2867
27	30	M	PSYC4802-20134	0.98	Block	exp	59	20131016.110753	same	20	same	1	1553
27	30	M	PSYC4802-20134	0.98	Block	exp	60	20131016.110757	same	20	same	1	1372
27	30	M	PSYC4802-20134	0.98	Block	exp	61	20131016.110800	same	60	same	1	1923
27	30	M	PSYC4802-20134	0.98	Block	exp	62	20131016.110804	same	20	same	1	845
27	30	M	PSYC4802-20134	0.98	Block	exp	63	20131016.110807	same	20	same	1	810
27	30	M	PSYC4802-20134	0.98	Block	exp	64	20131016.110810	diff	100	diff	1	1237
27	30	M	PSYC4802-20134	0.98	Block	exp	65	20131016.110813	same	100	same	1	2860
27	30	M	PSYC4802-20134	0.98	Block	exp	66	20131016.110818	diff	60	diff	1	2005
27	30	M	PSYC4802-20134	0.98	Block	exp	67	20131016.110822	diff	20	diff	1	1612
27	30	M	PSYC4802-20134	0.98	Block	exp	68	20131016.110825	diff	20	diff	1	1947
27	30	M	PSYC4802-20134	0.98	Block	exp	69	20131016.110829	same	100	diff	0	4577
27	30	M	PSYC4802-20134	0.98	Block	exp	70	20131016.110836	diff	20	diff	1	3236
27	30	M	PSYC4802-20134	0.98	Block	exp	71	20131016.110841	diff	100	diff	1	2092
27	30	M	PSYC4802-20134	0.98	Block	exp	72	20131016.110845	same	100	diff	0	2901
27	30	M	PSYC4802-20134	0.98	Block	exp	73	20131016.110850	same	100	diff	0	2813
27	30	M	PSYC4802-20134	0.98	Block	exp	74	20131016.110855	same	60	same	1	4771
27	30	M	PSYC4802-20134	0.98	Block	exp	75	20131016.110901	diff	60	diff	1	1144
27	30	M	PSYC4802-20134	0.98	Block	exp	76	20131016.110905	same	20	same	1	1735
27	30	M	PSYC4802-20134	0.98	Block	exp	77	20131016.110908	diff	60	diff	1	6534
27	30	M	PSYC4802-20134	0.98	Block	exp	78	20131016.110917	diff	60	diff	1	3587
27	30	M	PSYC4802-20134	0.98	Block	exp	79	20131016.110922	same	100	same	1	1448
27	30	M	PSYC4802-20134	0.98	Block	exp	80	20131016.110926	diff	20	same	0	5087
27	30	M	PSYC4802-20134	0.98	Block	exp	81	20131016.110933	diff	20	diff	1	2398
27	30	M	PSYC4802-20134	0.98	Block	exp	82	20131016.110937	diff	100	same	0	3253
27	30	M	PSYC4802-20134	0.98	Block	exp	83	20131016.110942	diff	20	diff	1	4360
27	30	M	PSYC4802-20134	0.98	Block	exp	84	20131016.110949	same	60	same	1	2948
27	30	M	PSYC4802-20134	0.98	Block	exp	85	20131016.110954	same	20	same	1	839
27	30	M	PSYC4802-20134	0.98	Block	exp	86	20131016.110957	same	100	same	1	8925
27	30	M	PSYC4802-20134	0.98	Block	exp	87	20131016.111008	diff	60	diff	1	3258
27	30	M	PSYC4802-20134	0.98	Block	exp	88	20131016.111013	diff	100	diff	1	3253
27	30	M	PSYC4802-20134	0.98	Block	exp	89	20131016.111018	same	60	diff	0	4976
27	30	M	PSYC4802-20134	0.98	Block	exp	90	20131016.111025	diff	60	diff	1	1794
27	30	M	PSYC4802-20134	0.98	Block	exp	91	20131016.111029	diff	20	diff	1	2169
27	30	M	PSYC4802-20134	0.98	Block	exp	92	20131016.111033	same	100	diff	0	3317
27	30	M	PSYC4802-20134	0.98	Block	exp	93	20131016.111038	diff	20	diff	1	1600
27	30	M	PSYC4802-20134	0.98	Block	exp	94	20131016.111042	diff	60	diff	1	3639
27	30	M	PSYC4802-20134	0.98	Block	exp	95	20131016.111048	same	60	same	1	1090
27	30	M	PSYC4802-20134	0.98	Block	exp	96	20131016.111051	diff	100	diff	1	4765
27	30	M	PSYC4802-20134	0.98	Block	exp	97	20131016.111057	same	100	same	1	4583
27	30	M	PSYC4802-20134	0.98	Block	exp	98	20131016.111104	diff	20	diff	1	4496
27	30	M	PSYC4802-20134	0.98	Block	exp	99	20131016.111111	diff	60	same	0	4642
27	30	M	PSYC4802-20134	0.98	Block	exp	100	20131016.111117	same	100	diff	0	2861
27	30	M	PSYC4802-20134	0.98	Block	exp	101	20131016.111134	same	20	same	1	839
27	30	M	PSYC4802-20134	0.98	Block	exp	102	20131016.111137	diff	100	same	0	3693
27	30	M	PSYC4802-20134	0.98	Block	exp	103	20131016.111143	diff	60	diff	1	1695
27	30	M	PSYC4802-20134	0.98	Block	exp	104	20131016.111147	same	60	same	1	4929
27	30	M	PSYC4802-20134	0.98	Block	exp	105	20131016.111154	diff	20	diff	1	1331
27	30	M	PSYC4802-20134	0.98	Block	exp	106	20131016.111157	diff	20	diff	1	1308
27	30	M	PSYC4802-20134	0.98	Block	exp	107	20131016.111200	same	60	same	1	1378
27	30	M	PSYC4802-20134	0.98	Block	exp	108	20131016.111204	same	20	same	1	968
27	30	M	PSYC4802-20134	0.98	Block	exp	109	20131016.111207	diff	20	diff	1	2743
27	30	M	PSYC4802-20134	0.98	Block	exp	110	20131016.111211	same	100	diff	0	2468
27	30	M	PSYC4802-20134	0.98	Block	exp	111	20131016.111216	diff	100	same	0	4518
27	30	M	PSYC4802-20134	0.98	Block	exp	112	20131016.111223	same	20	same	1	1448
27	30	M	PSYC4802-20134	0.98	Block	exp	113	20131016.111226	diff	60	diff	1	2274
27	30	M	PSYC4802-20134	0.98	Block	exp	114	20131016.111230	same	60	same	1	938
27	30	M	PSYC4802-20134	0.98	Block	exp	115	20131016.111233	diff	100	diff	1	1782
27	30	M	PSYC4802-20134	0.98	Block	exp	116	20131016.111237	same	100	same	1	3657
27	30	M	PSYC4802-20134	0.98	Block	exp	117	20131016.111243	diff	100	diff	1	5461
27	30	M	PSYC4802-20134	0.98	Block	exp	118	20131016.111250	diff	20	diff	1	4085
27	30	M	PSYC4802-20134	0.98	Block	exp	119	20131016.111256	diff	60	diff	1	2022
27	30	M	PSYC4802-20134	0.98	Block	exp	120	20131016.111300	diff	100	diff	1	4044
27	30	M	PSYC4802-20134	0.98	Block	exp	121	20131016.111306	same	20	same	1	774
27	30	M	PSYC4802-20134	0.98	Block	exp	122	20131016.111309	same	100	diff	0	7167
27	30	M	PSYC4802-20134	0.98	Block	exp	123	20131016.111318	same	100	diff	0	6646
27	30	M	PSYC4802-20134	0.98	Block	exp	124	20131016.111327	same	60	diff	0	1876
27	30	M	PSYC4802-20134	0.98	Block	exp	125	20131016.111331	diff	60	same	0	2995
27	30	M	PSYC4802-20134	0.98	Block	exp	126	20131016.111336	diff	60	diff	1	2550
27	30	M	PSYC4802-20134	0.98	Block	exp	127	20131016.111340	diff	100	diff	1	3704
27	30	M	PSYC4802-20134	0.98	Block	exp	128	20131016.111346	same	100	diff	0	5151
27	30	M	PSYC4802-20134	0.98	Block	exp	129	20131016.111353	same	20	same	1	1062
27	30	M	PSYC4802-20134	0.98	Block	exp	130	20131016.111357	same	20	same	1	874
