Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
85	31	M	PSYC4802-20134	0.98	Block	practice	1	20131023.112429	diff	60	diff	1	11644
85	31	M	PSYC4802-20134	0.98	Block	practice	2	20131023.112442	diff	100	same	0	3657
85	31	M	PSYC4802-20134	0.98	Block	practice	3	20131023.112448	same	100	diff	0	2081
85	31	M	PSYC4802-20134	0.98	Block	practice	4	20131023.112452	same	60	diff	0	4436
85	31	M	PSYC4802-20134	0.98	Block	practice	5	20131023.112458	diff	20	same	0	3118
85	31	M	PSYC4802-20134	0.98	Block	practice	6	20131023.112504	diff	60	same	0	6329
85	31	M	PSYC4802-20134	0.98	Block	practice	7	20131023.112512	diff	60	same	0	6065
85	31	M	PSYC4802-20134	0.98	Block	practice	8	20131023.112520	diff	100	same	0	4665
85	31	M	PSYC4802-20134	0.98	Block	practice	9	20131023.112527	same	20	diff	0	9387
85	31	M	PSYC4802-20134	0.98	Block	practice	10	20131023.112538	same	60	same	1	6792
85	31	M	PSYC4802-20134	0.98	Block	practice	11	20131023.112547	same	60	same	1	2515
85	31	M	PSYC4802-20134	0.98	Block	practice	12	20131023.112551	same	20	same	1	1741
85	31	M	PSYC4802-20134	0.98	Block	practice	13	20131023.112555	same	20	same	1	1332
85	31	M	PSYC4802-20134	0.98	Block	practice	14	20131023.112558	same	100	same	1	2397
85	31	M	PSYC4802-20134	0.98	Block	practice	15	20131023.112603	same	20	same	1	1677
85	31	M	PSYC4802-20134	0.98	Block	practice	16	20131023.112607	same	100	same	1	2133
85	31	M	PSYC4802-20134	0.98	Block	practice	17	20131023.112611	diff	20	diff	1	1870
85	31	M	PSYC4802-20134	0.98	Block	practice	18	20131023.112615	diff	100	same	0	3880
85	31	M	PSYC4802-20134	0.98	Block	practice	19	20131023.112621	diff	20	diff	1	4993
85	31	M	PSYC4802-20134	0.98	Block	practice	20	20131023.112628	diff	60	same	0	6036
85	31	M	PSYC4802-20134	0.98	Block	practice	21	20131023.112636	same	100	same	1	9909
85	31	M	PSYC4802-20134	0.98	Block	practice	22	20131023.112648	diff	100	diff	1	2721
85	31	M	PSYC4802-20134	0.98	Block	practice	23	20131023.112652	diff	100	diff	1	4354
85	31	M	PSYC4802-20134	0.98	Block	practice	24	20131023.112659	same	60	same	1	5913
85	31	M	PSYC4802-20134	0.98	Block	practice	25	20131023.112707	diff	60	diff	1	5145
85	31	M	PSYC4802-20134	0.98	Block	practice	26	20131023.112714	same	20	same	1	2720
85	31	M	PSYC4802-20134	0.98	Block	practice	27	20131023.112718	diff	20	diff	1	4735
85	31	M	PSYC4802-20134	0.98	Block	practice	28	20131023.112725	diff	20	same	0	3270
85	31	M	PSYC4802-20134	0.98	Block	practice	29	20131023.112731	same	100	same	1	5462
85	31	M	PSYC4802-20134	0.98	Block	practice	30	20131023.112738	same	60	same	1	1940
85	31	M	PSYC4802-20134	0.98	Block	exp	31	20131023.112742	diff	100	diff	1	1776
85	31	M	PSYC4802-20134	0.98	Block	exp	32	20131023.112746	diff	100	diff	1	1771
85	31	M	PSYC4802-20134	0.98	Block	exp	33	20131023.112750	diff	20	diff	1	3499
85	31	M	PSYC4802-20134	0.98	Block	exp	34	20131023.112755	diff	60	diff	1	1688
85	31	M	PSYC4802-20134	0.98	Block	exp	35	20131023.112759	same	20	same	1	1319
85	31	M	PSYC4802-20134	0.98	Block	exp	36	20131023.112802	same	20	same	1	1103
85	31	M	PSYC4802-20134	0.98	Block	exp	37	20131023.112805	same	60	same	1	1495
85	31	M	PSYC4802-20134	0.98	Block	exp	38	20131023.112809	diff	60	diff	1	1202
