Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
58	19	F	PSYC4802-20134	0.98	Block	practice	1	20131021.105320	same	20	same	1	8866
58	19	F	PSYC4802-20134	0.98	Block	practice	2	20131021.105332	same	60	same	1	12668
58	19	F	PSYC4802-20134	0.98	Block	practice	3	20131021.105347	diff	20	diff	1	6229
58	19	F	PSYC4802-20134	0.98	Block	practice	4	20131021.105355	diff	100	diff	1	15464
58	19	F	PSYC4802-20134	0.98	Block	practice	5	20131021.105413	diff	20	diff	1	1794
58	19	F	PSYC4802-20134	0.98	Block	practice	6	20131021.105417	same	100	same	1	1706
58	19	F	PSYC4802-20134	0.98	Block	practice	7	20131021.105420	same	60	same	1	3382
58	19	F	PSYC4802-20134	0.98	Block	practice	8	20131021.105426	same	100	same	1	3318
58	19	F	PSYC4802-20134	0.98	Block	practice	9	20131021.105431	diff	100	diff	1	2456
58	19	F	PSYC4802-20134	0.98	Block	practice	10	20131021.105436	diff	60	diff	1	2767
58	19	F	PSYC4802-20134	0.98	Block	practice	11	20131021.105440	same	60	same	1	1923
58	19	F	PSYC4802-20134	0.98	Block	practice	12	20131021.105444	diff	100	diff	1	3329
58	19	F	PSYC4802-20134	0.98	Block	practice	13	20131021.105450	same	20	same	1	1185
58	19	F	PSYC4802-20134	0.98	Block	practice	14	20131021.105453	same	100	same	1	2878
58	19	F	PSYC4802-20134	0.98	Block	practice	15	20131021.105458	diff	20	diff	1	4313
58	19	F	PSYC4802-20134	0.98	Block	practice	16	20131021.105504	diff	20	diff	1	3616
58	19	F	PSYC4802-20134	0.98	Block	practice	17	20131021.105510	diff	20	diff	1	3575
58	19	F	PSYC4802-20134	0.98	Block	practice	18	20131021.105515	same	60	same	1	3007
58	19	F	PSYC4802-20134	0.98	Block	practice	19	20131021.105520	diff	60	diff	1	3979
58	19	F	PSYC4802-20134	0.98	Block	practice	20	20131021.105526	same	20	same	1	1226
58	19	F	PSYC4802-20134	0.98	Block	practice	21	20131021.105529	same	20	same	1	1349
58	19	F	PSYC4802-20134	0.98	Block	practice	22	20131021.105533	diff	100	diff	1	1536
58	19	F	PSYC4802-20134	0.98	Block	practice	23	20131021.105536	same	20	same	1	1272
58	19	F	PSYC4802-20134	0.98	Block	practice	24	20131021.105539	diff	60	diff	1	2503
58	19	F	PSYC4802-20134	0.98	Block	practice	25	20131021.105544	same	100	same	1	3318
58	19	F	PSYC4802-20134	0.98	Block	practice	26	20131021.105549	diff	60	diff	1	2667
58	19	F	PSYC4802-20134	0.98	Block	practice	27	20131021.105554	same	60	same	1	2673
58	19	F	PSYC4802-20134	0.98	Block	practice	28	20131021.105559	same	100	same	1	1513
58	19	F	PSYC4802-20134	0.98	Block	practice	29	20131021.105602	diff	100	same	0	3850
58	19	F	PSYC4802-20134	0.98	Block	practice	30	20131021.105608	diff	60	same	0	1724
58	19	F	PSYC4802-20134	0.98	Block	exp	31	20131021.105612	same	20	same	1	1284
58	19	F	PSYC4802-20134	0.98	Block	exp	32	20131021.105615	diff	20	diff	1	2456
58	19	F	PSYC4802-20134	0.98	Block	exp	33	20131021.105620	same	100	same	1	1519
58	19	F	PSYC4802-20134	0.98	Block	exp	34	20131021.105623	same	100	same	1	2521
58	19	F	PSYC4802-20134	0.98	Block	exp	35	20131021.105628	diff	100	same	0	2257
58	19	F	PSYC4802-20134	0.98	Block	exp	36	20131021.105633	same	20	same	1	2087
58	19	F	PSYC4802-20134	0.98	Block	exp	37	20131021.105637	same	100	same	1	3775
58	19	F	PSYC4802-20134	0.98	Block	exp	38	20131021.105643	diff	20	diff	1	4231
58	19	F	PSYC4802-20134	0.98	Block	exp	39	20131021.105649	diff	100	diff	1	3868
58	19	F	PSYC4802-20134	0.98	Block	exp	40	20131021.105655	same	100	same	1	1483
58	19	F	PSYC4802-20134	0.98	Block	exp	41	20131021.105659	same	100	same	1	1542
58	19	F	PSYC4802-20134	0.98	Block	exp	42	20131021.105702	same	100	same	1	1741
58	19	F	PSYC4802-20134	0.98	Block	exp	43	20131021.105706	diff	20	diff	1	2837
58	19	F	PSYC4802-20134	0.98	Block	exp	44	20131021.105711	diff	60	diff	1	2749
58	19	F	PSYC4802-20134	0.98	Block	exp	45	20131021.105716	same	100	same	1	4354
58	19	F	PSYC4802-20134	0.98	Block	exp	46	20131021.105722	same	100	same	1	2081
58	19	F	PSYC4802-20134	0.98	Block	exp	47	20131021.105726	diff	20	diff	1	5966
58	19	F	PSYC4802-20134	0.98	Block	exp	48	20131021.105734	diff	20	diff	1	4436
58	19	F	PSYC4802-20134	0.98	Block	exp	49	20131021.105741	same	60	same	1	2310
58	19	F	PSYC4802-20134	0.98	Block	exp	50	20131021.105745	diff	100	diff	1	2925
58	19	F	PSYC4802-20134	0.98	Block	exp	51	20131021.105756	diff	20	same	0	3025
58	19	F	PSYC4802-20134	0.98	Block	exp	52	20131021.105801	diff	100	diff	1	3616
58	19	F	PSYC4802-20134	0.98	Block	exp	53	20131021.105807	diff	60	diff	1	4437
58	19	F	PSYC4802-20134	0.98	Block	exp	54	20131021.105813	same	100	same	1	2867
58	19	F	PSYC4802-20134	0.98	Block	exp	55	20131021.105818	same	20	same	1	1354
58	19	F	PSYC4802-20134	0.98	Block	exp	56	20131021.105822	diff	20	diff	1	3077
58	19	F	PSYC4802-20134	0.98	Block	exp	57	20131021.105827	diff	100	diff	1	3663
58	19	F	PSYC4802-20134	0.98	Block	exp	58	20131021.105832	diff	100	diff	1	1753
58	19	F	PSYC4802-20134	0.98	Block	exp	59	20131021.105836	same	100	same	1	2527
58	19	F	PSYC4802-20134	0.98	Block	exp	60	20131021.105841	same	100	same	1	1173
58	19	F	PSYC4802-20134	0.98	Block	exp	61	20131021.105844	same	100	same	1	1735
58	19	F	PSYC4802-20134	0.98	Block	exp	62	20131021.105848	same	100	same	1	1319
58	19	F	PSYC4802-20134	0.98	Block	exp	63	20131021.105851	same	20	same	1	874
58	19	F	PSYC4802-20134	0.98	Block	exp	64	20131021.105854	diff	60	diff	1	2028
58	19	F	PSYC4802-20134	0.98	Block	exp	65	20131021.105858	same	60	same	1	1332
