Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
126	18	F	PSYC4802-20134	0.98	Block	practice	1	20131030.112819	same	20	same	1	1923
126	18	F	PSYC4802-20134	0.98	Block	practice	2	20131030.112823	same	60	same	1	1325
126	18	F	PSYC4802-20134	0.98	Block	practice	3	20131030.112826	diff	60	diff	1	9669
126	18	F	PSYC4802-20134	0.98	Block	practice	4	20131030.112838	same	20	same	1	1038
126	18	F	PSYC4802-20134	0.98	Block	practice	5	20131030.112841	diff	20	diff	1	1155
126	18	F	PSYC4802-20134	0.98	Block	practice	6	20131030.112844	diff	100	same	0	1249
126	18	F	PSYC4802-20134	0.98	Block	practice	7	20131030.112847	same	100	diff	0	1495
126	18	F	PSYC4802-20134	0.98	Block	practice	8	20131030.112851	diff	100	diff	1	1800
126	18	F	PSYC4802-20134	0.98	Block	practice	9	20131030.112855	same	20	same	1	827
126	18	F	PSYC4802-20134	0.98	Block	practice	10	20131030.112858	same	60	same	1	1144
126	18	F	PSYC4802-20134	0.98	Block	practice	11	20131030.112901	same	20	same	1	780
126	18	F	PSYC4802-20134	0.98	Block	practice	12	20131030.112903	diff	60	same	0	3259
126	18	F	PSYC4802-20134	0.98	Block	practice	13	20131030.112909	diff	100	diff	1	1449
126	18	F	PSYC4802-20134	0.98	Block	practice	14	20131030.112912	diff	100	diff	1	1413
126	18	F	PSYC4802-20134	0.98	Block	practice	15	20131030.112916	diff	100	diff	1	1220
126	18	F	PSYC4802-20134	0.98	Block	practice	16	20131030.112919	same	100	same	1	1032
126	18	F	PSYC4802-20134	0.98	Block	practice	17	20131030.112922	diff	60	diff	1	1301
126	18	F	PSYC4802-20134	0.98	Block	practice	18	20131030.112925	diff	20	diff	1	938
126	18	F	PSYC4802-20134	0.98	Block	practice	19	20131030.112928	same	60	same	1	793
126	18	F	PSYC4802-20134	0.98	Block	practice	20	20131030.112931	diff	60	diff	1	1630
126	18	F	PSYC4802-20134	0.98	Block	practice	21	20131030.112935	same	60	same	1	1126
126	18	F	PSYC4802-20134	0.98	Block	practice	22	20131030.112938	diff	20	diff	1	781
126	18	F	PSYC4802-20134	0.98	Block	practice	23	20131030.112941	same	100	diff	0	1835
126	18	F	PSYC4802-20134	0.98	Block	practice	24	20131030.112945	diff	20	diff	1	827
126	18	F	PSYC4802-20134	0.98	Block	practice	25	20131030.112947	same	20	same	1	628
126	18	F	PSYC4802-20134	0.98	Block	practice	26	20131030.112950	same	60	same	1	1284
126	18	F	PSYC4802-20134	0.98	Block	practice	27	20131030.112953	diff	20	diff	1	1162
126	18	F	PSYC4802-20134	0.98	Block	practice	28	20131030.112957	diff	60	diff	1	1056
126	18	F	PSYC4802-20134	0.98	Block	practice	29	20131030.113000	same	100	same	1	1437
126	18	F	PSYC4802-20134	0.98	Block	practice	30	20131030.113003	same	100	same	1	1571
126	18	F	PSYC4802-20134	0.98	Block	exp	31	20131030.113007	diff	100	diff	1	1700
126	18	F	PSYC4802-20134	0.98	Block	exp	32	20131030.113010	same	60	same	1	1150
