Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
118	18	F	PSYC4802-20134	0.98	Block	practice	1	20131028.115516	diff	60	same	0	11162
118	18	F	PSYC4802-20134	0.98	Block	practice	2	20131028.115602	diff	20	diff	1	40288
118	18	F	PSYC4802-20134	0.98	Block	practice	3	20131028.115644	diff	100	diff	1	3950
118	18	F	PSYC4802-20134	0.98	Block	practice	4	20131028.115650	same	60	diff	0	25037
118	18	F	PSYC4802-20134	0.98	Block	practice	5	20131028.115717	same	60	same	1	8345
118	18	F	PSYC4802-20134	0.98	Block	practice	6	20131028.115727	diff	100	diff	1	1478
118	18	F	PSYC4802-20134	0.98	Block	practice	7	20131028.115731	same	20	same	1	4348
118	18	F	PSYC4802-20134	0.98	Block	practice	8	20131028.115737	same	100	same	1	6024
118	18	F	PSYC4802-20134	0.98	Block	practice	9	20131028.115746	same	60	diff	0	1636
118	18	F	PSYC4802-20134	0.98	Block	practice	10	20131028.115749	same	100	same	1	1302
118	18	F	PSYC4802-20134	0.98	Block	practice	11	20131028.115753	same	100	diff	0	1214
118	18	F	PSYC4802-20134	0.98	Block	practice	12	20131028.115756	same	100	same	1	5936
118	18	F	PSYC4802-20134	0.98	Block	practice	13	20131028.115804	diff	100	diff	1	1255
118	18	F	PSYC4802-20134	0.98	Block	practice	14	20131028.115807	diff	60	diff	1	1882
118	18	F	PSYC4802-20134	0.98	Block	practice	15	20131028.115811	diff	20	diff	1	1542
118	18	F	PSYC4802-20134	0.98	Block	practice	16	20131028.115815	diff	60	same	0	2854
118	18	F	PSYC4802-20134	0.98	Block	practice	17	20131028.115819	diff	20	diff	1	4237
118	18	F	PSYC4802-20134	0.98	Block	practice	18	20131028.115826	same	20	same	1	3991
118	18	F	PSYC4802-20134	0.98	Block	practice	19	20131028.115832	same	20	same	1	2849
118	18	F	PSYC4802-20134	0.98	Block	practice	20	20131028.115837	diff	60	diff	1	1718
118	18	F	PSYC4802-20134	0.98	Block	practice	21	20131028.115840	same	60	diff	0	12563
118	18	F	PSYC4802-20134	0.98	Block	practice	22	20131028.115855	same	60	diff	0	1876
118	18	F	PSYC4802-20134	0.98	Block	practice	23	20131028.115859	diff	100	same	0	763
118	18	F	PSYC4802-20134	0.98	Block	practice	24	20131028.115901	diff	20	diff	1	1120
118	18	F	PSYC4802-20134	0.98	Block	practice	25	20131028.115905	diff	100	same	0	4670
118	18	F	PSYC4802-20134	0.98	Block	practice	26	20131028.115911	diff	60	diff	1	938
118	18	F	PSYC4802-20134	0.98	Block	practice	27	20131028.115914	same	20	same	1	3195
118	18	F	PSYC4802-20134	0.98	Block	practice	28	20131028.115919	same	100	diff	0	1378
118	18	F	PSYC4802-20134	0.98	Block	practice	29	20131028.115923	diff	20	same	0	11860
118	18	F	PSYC4802-20134	0.98	Block	practice	30	20131028.115937	same	20	same	1	1922
118	18	F	PSYC4802-20134	0.98	Block	exp	31	20131028.115941	same	60	same	1	1408
118	18	F	PSYC4802-20134	0.98	Block	exp	32	20131028.115944	same	100	same	1	3113
118	18	F	PSYC4802-20134	0.98	Block	exp	33	20131028.115949	same	60	same	1	1484
118	18	F	PSYC4802-20134	0.98	Block	exp	34	20131028.115953	same	60	same	1	3112
118	18	F	PSYC4802-20134	0.98	Block	exp	35	20131028.115958	same	20	same	1	6886
118	18	F	PSYC4802-20134	0.98	Block	exp	36	20131028.120007	same	60	same	1	879
118	18	F	PSYC4802-20134	0.98	Block	exp	37	20131028.120010	same	100	same	1	2421
118	18	F	PSYC4802-20134	0.98	Block	exp	38	20131028.120014	diff	20	diff	1	1003
118	18	F	PSYC4802-20134	0.98	Block	exp	39	20131028.120017	same	100	same	1	2234
118	18	F	PSYC4802-20134	0.98	Block	exp	40	20131028.120022	diff	100	diff	1	4484
118	18	F	PSYC4802-20134	0.98	Block	exp	41	20131028.120028	same	20	same	1	2561
118	18	F	PSYC4802-20134	0.98	Block	exp	42	20131028.120033	diff	100	same	0	2866
118	18	F	PSYC4802-20134	0.98	Block	exp	43	20131028.120038	diff	100	diff	1	3962
118	18	F	PSYC4802-20134	0.98	Block	exp	44	20131028.120044	diff	60	diff	1	2023
118	18	F	PSYC4802-20134	0.98	Block	exp	45	20131028.120048	same	100	same	1	5403
118	18	F	PSYC4802-20134	0.98	Block	exp	46	20131028.120055	same	20	same	1	1243
118	18	F	PSYC4802-20134	0.98	Block	exp	47	20131028.120058	diff	100	diff	1	4788
118	18	F	PSYC4802-20134	0.98	Block	exp	48	20131028.120105	diff	100	diff	1	3065
118	18	F	PSYC4802-20134	0.98	Block	exp	49	20131028.120110	same	20	same	1	1829
118	18	F	PSYC4802-20134	0.98	Block	exp	50	20131028.120114	diff	100	diff	1	2298
118	18	F	PSYC4802-20134	0.98	Block	exp	51	20131028.120251	diff	20	diff	1	2866
118	18	F	PSYC4802-20134	0.98	Block	exp	52	20131028.120256	diff	100	diff	1	1395
118	18	F	PSYC4802-20134	0.98	Block	exp	53	20131028.120259	same	20	same	1	2351
118	18	F	PSYC4802-20134	0.98	Block	exp	54	20131028.120304	same	100	diff	0	5579
118	18	F	PSYC4802-20134	0.98	Block	exp	55	20131028.120311	diff	100	diff	1	1607
118	18	F	PSYC4802-20134	0.98	Block	exp	56	20131028.120315	diff	100	diff	1	4091
118	18	F	PSYC4802-20134	0.98	Block	exp	57	20131028.120321	diff	60	same	0	3106
118	18	F	PSYC4802-20134	0.98	Block	exp	58	20131028.120326	diff	100	diff	1	5831
118	18	F	PSYC4802-20134	0.98	Block	exp	59	20131028.120334	diff	60	same	0	10682
118	18	F	PSYC4802-20134	0.98	Block	exp	60	20131028.120347	same	20	same	1	997
118	18	F	PSYC4802-20134	0.98	Block	exp	61	20131028.120350	diff	20	diff	1	1730
118	18	F	PSYC4802-20134	0.98	Block	exp	62	20131028.120354	same	60	same	1	2303
118	18	F	PSYC4802-20134	0.98	Block	exp	63	20131028.120358	same	20	same	1	1858
118	18	F	PSYC4802-20134	0.98	Block	exp	64	20131028.120402	same	60	same	1	2075
118	18	F	PSYC4802-20134	0.98	Block	exp	65	20131028.120406	same	20	same	1	716
118	18	F	PSYC4802-20134	0.98	Block	exp	66	20131028.120409	diff	100	diff	1	3018
118	18	F	PSYC4802-20134	0.98	Block	exp	67	20131028.120414	same	60	same	1	4794
118	18	F	PSYC4802-20134	0.98	Block	exp	68	20131028.120421	same	20	same	1	892
118	18	F	PSYC4802-20134	0.98	Block	exp	69	20131028.120424	diff	20	diff	1	880
118	18	F	PSYC4802-20134	0.98	Block	exp	70	20131028.120427	same	100	diff	0	5842
118	18	F	PSYC4802-20134	0.98	Block	exp	71	20131028.120435	diff	20	same	0	1155
118	18	F	PSYC4802-20134	0.98	Block	exp	72	20131028.120438	same	60	same	1	3563
118	18	F	PSYC4802-20134	0.98	Block	exp	73	20131028.120444	same	60	same	1	956
118	18	F	PSYC4802-20134	0.98	Block	exp	74	20131028.120447	same	20	same	1	780
118	18	F	PSYC4802-20134	0.98	Block	exp	75	20131028.120450	diff	20	diff	1	1009
118	18	F	PSYC4802-20134	0.98	Block	exp	76	20131028.120453	same	100	same	1	18691
118	18	F	PSYC4802-20134	0.98	Block	exp	77	20131028.120514	same	20	same	1	2643
118	18	F	PSYC4802-20134	0.98	Block	exp	78	20131028.120518	diff	100	diff	1	1584
118	18	F	PSYC4802-20134	0.98	Block	exp	79	20131028.120522	diff	100	diff	1	1225
118	18	F	PSYC4802-20134	0.98	Block	exp	80	20131028.120525	diff	100	diff	1	2122
118	18	F	PSYC4802-20134	0.98	Block	exp	81	20131028.120529	diff	60	diff	1	898
118	18	F	PSYC4802-20134	0.98	Block	exp	82	20131028.120532	same	60	same	1	2456
118	18	F	PSYC4802-20134	0.98	Block	exp	83	20131028.120537	same	20	same	1	1109
118	18	F	PSYC4802-20134	0.98	Block	exp	84	20131028.120540	same	20	same	1	3358
118	18	F	PSYC4802-20134	0.98	Block	exp	85	20131028.120546	diff	60	diff	1	1425
118	18	F	PSYC4802-20134	0.98	Block	exp	86	20131028.120549	same	60	same	1	3053
118	18	F	PSYC4802-20134	0.98	Block	exp	87	20131028.120554	same	100	same	1	3569
118	18	F	PSYC4802-20134	0.98	Block	exp	88	20131028.120600	same	20	diff	0	1197
118	18	F	PSYC4802-20134	0.98	Block	exp	89	20131028.120603	diff	20	diff	1	1027
