Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
36	20	M	PSYC4802-20134	0.98	Block	exp	100	20131016.113955	same	20	same	1	1102
36	20	M	PSYC4802-20134	0.98	Block	exp	101	20131016.114000	diff	20	diff	1	1501
36	20	M	PSYC4802-20134	0.98	Block	exp	102	20131016.114003	diff	100	diff	1	1203
36	20	M	PSYC4802-20134	0.98	Block	exp	103	20131016.114007	diff	100	diff	1	2913
36	20	M	PSYC4802-20134	0.98	Block	exp	104	20131016.114012	diff	100	diff	1	6129
36	20	M	PSYC4802-20134	0.98	Block	exp	105	20131016.114020	diff	60	diff	1	2380
36	20	M	PSYC4802-20134	0.98	Block	exp	106	20131016.114024	diff	20	diff	1	1987
36	20	M	PSYC4802-20134	0.98	Block	exp	107	20131016.114028	diff	60	diff	1	2644
36	20	M	PSYC4802-20134	0.98	Block	exp	108	20131016.114033	diff	20	diff	1	1132
36	20	M	PSYC4802-20134	0.98	Block	exp	109	20131016.114036	diff	20	diff	1	1126
36	20	M	PSYC4802-20134	0.98	Block	exp	110	20131016.114039	same	100	same	1	1607
36	20	M	PSYC4802-20134	0.98	Block	exp	111	20131016.114042	diff	60	same	0	1401
36	20	M	PSYC4802-20134	0.98	Block	exp	112	20131016.114046	diff	60	diff	1	2907
36	20	M	PSYC4802-20134	0.98	Block	exp	113	20131016.114051	diff	20	diff	1	4818
36	20	M	PSYC4802-20134	0.98	Block	exp	114	20131016.114058	same	60	same	1	992
36	20	M	PSYC4802-20134	0.98	Block	exp	115	20131016.114101	diff	100	same	0	1050
36	20	M	PSYC4802-20134	0.98	Block	exp	116	20131016.114104	same	100	same	1	7003
36	20	M	PSYC4802-20134	0.98	Block	exp	117	20131016.114113	same	20	same	1	851
36	20	M	PSYC4802-20134	0.98	Block	exp	118	20131016.114116	same	60	same	1	3154
36	20	M	PSYC4802-20134	0.98	Block	exp	119	20131016.114121	diff	100	diff	1	1243
36	20	M	PSYC4802-20134	0.98	Block	exp	120	20131016.114124	diff	60	diff	1	1273
36	20	M	PSYC4802-20134	0.98	Block	exp	121	20131016.114127	same	20	same	1	1162
36	20	M	PSYC4802-20134	0.98	Block	exp	122	20131016.114131	same	60	same	1	1577
36	20	M	PSYC4802-20134	0.98	Block	exp	123	20131016.114134	diff	20	diff	1	3956
36	20	M	PSYC4802-20134	0.98	Block	exp	124	20131016.114140	same	60	same	1	1308
36	20	M	PSYC4802-20134	0.98	Block	exp	125	20131016.114144	diff	60	diff	1	5415
36	20	M	PSYC4802-20134	0.98	Block	exp	126	20131016.114151	diff	100	diff	1	3159
36	20	M	PSYC4802-20134	0.98	Block	exp	127	20131016.114156	diff	60	diff	1	1654
36	20	M	PSYC4802-20134	0.98	Block	exp	128	20131016.114200	same	100	same	1	2896
36	20	M	PSYC4802-20134	0.98	Block	exp	129	20131016.114205	diff	20	diff	1	2222
36	20	M	PSYC4802-20134	0.98	Block	exp	130	20131016.114209	diff	20	diff	1	1477
36	20	M	PSYC4802-20134	0.98	Block	exp	131	20131016.114212	diff	20	diff	1	3323
36	20	M	PSYC4802-20134	0.98	Block	exp	132	20131016.114218	diff	60	diff	1	927
36	20	M	PSYC4802-20134	0.98	Block	exp	133	20131016.114221	diff	100	diff	1	1940
36	20	M	PSYC4802-20134	0.98	Block	exp	134	20131016.114225	diff	100	diff	1	3950
36	20	M	PSYC4802-20134	0.98	Block	exp	135	20131016.114231	diff	20	diff	1	1578
36	20	M	PSYC4802-20134	0.98	Block	exp	136	20131016.114234	same	100	same	1	3170
36	20	M	PSYC4802-20134	0.98	Block	exp	137	20131016.114239	diff	60	diff	1	1055
36	20	M	PSYC4802-20134	0.98	Block	exp	138	20131016.114242	diff	20	diff	1	2392
36	20	M	PSYC4802-20134	0.98	Block	exp	139	20131016.114247	diff	20	diff	1	6089
36	20	M	PSYC4802-20134	0.98	Block	exp	140	20131016.114255	same	60	same	1	2761
36	20	M	PSYC4802-20134	0.98	Block	exp	141	20131016.114300	diff	20	diff	1	1067
36	20	M	PSYC4802-20134	0.98	Block	exp	142	20131016.114303	diff	20	diff	1	1003
36	20	M	PSYC4802-20134	0.98	Block	exp	143	20131016.114306	same	100	same	1	927
36	20	M	PSYC4802-20134	0.98	Block	exp	144	20131016.114309	same	20	same	1	757
36	20	M	PSYC4802-20134	0.98	Block	exp	145	20131016.114311	diff	100	diff	1	1003
36	20	M	PSYC4802-20134	0.98	Block	exp	146	20131016.114314	diff	60	diff	1	1249
36	20	M	PSYC4802-20134	0.98	Block	exp	147	20131016.114318	same	20	same	1	862
36	20	M	PSYC4802-20134	0.98	Block	exp	148	20131016.114320	same	60	same	1	1097
36	20	M	PSYC4802-20134	0.98	Block	exp	149	20131016.114324	same	20	same	1	804
36	20	M	PSYC4802-20134	0.98	Block	exp	150	20131016.114326	diff	20	diff	1	885
36	20	M	PSYC4802-20134	0.98	Block	exp	151	20131016.114332	same	100	same	1	2029
36	20	M	PSYC4802-20134	0.98	Block	exp	152	20131016.114336	same	60	same	1	1103
36	20	M	PSYC4802-20134	0.98	Block	exp	153	20131016.114339	diff	60	diff	1	1085
36	20	M	PSYC4802-20134	0.98	Block	exp	154	20131016.114342	same	60	same	1	933
36	20	M	PSYC4802-20134	0.98	Block	exp	155	20131016.114345	same	20	same	1	827
36	20	M	PSYC4802-20134	0.98	Block	exp	156	20131016.114348	same	60	same	1	728
36	20	M	PSYC4802-20134	0.98	Block	exp	157	20131016.114350	diff	20	diff	1	1495
36	20	M	PSYC4802-20134	0.98	Block	exp	158	20131016.114354	same	60	same	1	769
36	20	M	PSYC4802-20134	0.98	Block	exp	159	20131016.114357	same	100	same	1	845
36	20	M	PSYC4802-20134	0.98	Block	exp	160	20131016.114400	same	20	same	1	1536
36	20	M	PSYC4802-20134	0.98	Block	exp	161	20131016.114403	diff	100	same	0	1454
36	20	M	PSYC4802-20134	0.98	Block	exp	162	20131016.114407	same	60	same	1	1653
36	20	M	PSYC4802-20134	0.98	Block	exp	163	20131016.114410	same	20	same	1	1929
36	20	M	PSYC4802-20134	0.98	Block	exp	164	20131016.114414	diff	100	diff	1	2379
36	20	M	PSYC4802-20134	0.98	Block	exp	165	20131016.114419	diff	60	diff	1	962
36	20	M	PSYC4802-20134	0.98	Block	exp	166	20131016.114422	same	20	same	1	1513
36	20	M	PSYC4802-20134	0.98	Block	exp	167	20131016.114425	same	100	same	1	1290
36	20	M	PSYC4802-20134	0.98	Block	exp	168	20131016.114429	diff	100	diff	1	822
36	20	M	PSYC4802-20134	0.98	Block	exp	169	20131016.114431	diff	60	diff	1	1214
36	20	M	PSYC4802-20134	0.98	Block	exp	170	20131016.114435	same	60	diff	0	1267
36	20	M	PSYC4802-20134	0.98	Block	exp	171	20131016.114438	diff	60	diff	1	1888
36	20	M	PSYC4802-20134	0.98	Block	exp	172	20131016.114442	same	100	same	1	757
36	20	M	PSYC4802-20134	0.98	Block	exp	173	20131016.114445	diff	20	diff	1	1548
36	20	M	PSYC4802-20134	0.98	Block	exp	174	20131016.114448	diff	20	diff	1	1870
36	20	M	PSYC4802-20134	0.98	Block	exp	175	20131016.114452	diff	60	diff	1	1044
36	20	M	PSYC4802-20134	0.98	Block	exp	176	20131016.114455	diff	20	same	0	2263
36	20	M	PSYC4802-20134	0.98	Block	exp	177	20131016.114459	same	100	same	1	1238
36	20	M	PSYC4802-20134	0.98	Block	exp	178	20131016.114502	diff	20	diff	1	1021
36	20	M	PSYC4802-20134	0.98	Block	exp	179	20131016.114506	diff	100	same	0	2468
36	20	M	PSYC4802-20134	0.98	Block	exp	180	20131016.114510	diff	20	diff	1	1718
36	20	M	PSYC4802-20134	0.98	Block	exp	181	20131016.114514	same	20	same	1	1319
36	20	M	PSYC4802-20134	0.98	Block	exp	182	20131016.114517	same	60	same	1	798
36	20	M	PSYC4802-20134	0.98	Block	exp	183	20131016.114520	diff	100	diff	1	1465
36	20	M	PSYC4802-20134	0.98	Block	exp	184	20131016.114523	diff	100	diff	1	2204
36	20	M	PSYC4802-20134	0.98	Block	exp	185	20131016.114528	same	20	same	1	1143
36	20	M	PSYC4802-20134	0.98	Block	exp	186	20131016.114531	same	100	same	1	1454
36	20	M	PSYC4802-20134	0.98	Block	exp	187	20131016.114534	same	20	same	1	891
36	20	M	PSYC4802-20134	0.98	Block	exp	188	20131016.114537	same	100	same	1	1150
36	20	M	PSYC4802-20134	0.98	Block	exp	189	20131016.114540	diff	100	diff	1	1641
36	20	M	PSYC4802-20134	0.98	Block	exp	190	20131016.114544	same	60	same	1	1290
36	20	M	PSYC4802-20134	0.98	Block	exp	191	20131016.114547	same	100	same	1	833
36	20	M	PSYC4802-20134	0.98	Block	exp	192	20131016.114550	diff	100	diff	1	980
36	20	M	PSYC4802-20134	0.98	Block	exp	193	20131016.114553	same	100	same	1	1589
36	20	M	PSYC4802-20134	0.98	Block	exp	194	20131016.114557	same	20	same	1	1337
36	20	M	PSYC4802-20134	0.98	Block	exp	195	20131016.114600	same	60	same	1	1038
36	20	M	PSYC4802-20134	0.98	Block	exp	196	20131016.114603	same	20	same	1	751
36	20	M	PSYC4802-20134	0.98	Block	exp	197	20131016.114606	diff	20	diff	1	798
36	20	M	PSYC4802-20134	0.98	Block	exp	198	20131016.114609	same	20	same	1	1378
36	20	M	PSYC4802-20134	0.98	Block	exp	199	20131016.114612	diff	60	diff	1	1214
36	20	M	PSYC4802-20134	0.98	Block	exp	200	20131016.114616	diff	100	diff	1	2163
36	20	M	PSYC4802-20134	0.98	Block	exp	201	20131016.114623	same	20	same	1	915
36	20	M	PSYC4802-20134	0.98	Block	exp	202	20131016.114626	diff	100	diff	1	1319
36	20	M	PSYC4802-20134	0.98	Block	exp	203	20131016.114630	diff	100	diff	1	1156
36	20	M	PSYC4802-20134	0.98	Block	exp	204	20131016.114633	diff	100	diff	1	1319
36	20	M	PSYC4802-20134	0.98	Block	exp	205	20131016.114636	diff	60	diff	1	1114
36	20	M	PSYC4802-20134	0.98	Block	exp	206	20131016.114639	same	20	same	1	1091
36	20	M	PSYC4802-20134	0.98	Block	exp	207	20131016.114642	diff	60	diff	1	1736
36	20	M	PSYC4802-20134	0.98	Block	exp	208	20131016.114646	same	100	same	1	1436
36	20	M	PSYC4802-20134	0.98	Block	exp	209	20131016.114650	same	60	same	1	1407
36	20	M	PSYC4802-20134	0.98	Block	exp	210	20131016.114653	diff	100	diff	1	1208
36	20	M	PSYC4802-20134	0.98	Block	exp	211	20131016.114656	diff	60	diff	1	945
36	20	M	PSYC4802-20134	0.98	Block	exp	212	20131016.114659	same	60	same	1	2028
36	20	M	PSYC4802-20134	0.98	Block	exp	213	20131016.114703	diff	20	diff	1	1999
36	20	M	PSYC4802-20134	0.98	Block	exp	214	20131016.114707	diff	20	diff	1	1196
36	20	M	PSYC4802-20134	0.98	Block	exp	215	20131016.114710	diff	100	diff	1	3294
36	20	M	PSYC4802-20134	0.98	Block	exp	216	20131016.114716	same	20	same	1	745
36	20	M	PSYC4802-20134	0.98	Block	exp	217	20131016.114718	diff	20	diff	1	2514
36	20	M	PSYC4802-20134	0.98	Block	exp	218	20131016.114723	diff	100	diff	1	1260
36	20	M	PSYC4802-20134	0.98	Block	exp	219	20131016.114726	diff	60	diff	1	2304
36	20	M	PSYC4802-20134	0.98	Block	exp	220	20131016.114731	same	20	same	1	786
36	20	M	PSYC4802-20134	0.98	Block	exp	221	20131016.114733	same	100	same	1	974
36	20	M	PSYC4802-20134	0.98	Block	exp	222	20131016.114736	diff	60	diff	1	1260
36	20	M	PSYC4802-20134	0.98	Block	exp	223	20131016.114740	same	100	same	1	2040
36	20	M	PSYC4802-20134	0.98	Block	exp	224	20131016.114744	same	60	same	1	821
36	20	M	PSYC4802-20134	0.98	Block	exp	225	20131016.114747	diff	60	diff	1	1114
36	20	M	PSYC4802-20134	0.98	Block	exp	226	20131016.114750	same	60	same	1	880
36	20	M	PSYC4802-20134	0.98	Block	exp	227	20131016.114753	diff	60	diff	1	880
36	20	M	PSYC4802-20134	0.98	Block	exp	228	20131016.114756	same	60	same	1	897
36	20	M	PSYC4802-20134	0.98	Block	exp	229	20131016.114758	diff	60	diff	1	1455
36	20	M	PSYC4802-20134	0.98	Block	exp	230	20131016.114802	same	60	same	1	798
36	20	M	PSYC4802-20134	0.98	Block	exp	231	20131016.114805	same	60	same	1	1489
36	20	M	PSYC4802-20134	0.98	Block	exp	232	20131016.114808	diff	60	diff	1	997
36	20	M	PSYC4802-20134	0.98	Block	exp	233	20131016.114811	same	20	same	1	675
36	20	M	PSYC4802-20134	0.98	Block	exp	234	20131016.114814	diff	100	diff	1	804
36	20	M	PSYC4802-20134	0.98	Block	exp	235	20131016.114817	diff	60	diff	1	956
36	20	M	PSYC4802-20134	0.98	Block	exp	236	20131016.114820	same	100	same	1	1935
36	20	M	PSYC4802-20134	0.98	Block	exp	237	20131016.114824	diff	60	diff	1	845
36	20	M	PSYC4802-20134	0.98	Block	exp	238	20131016.114826	same	100	same	1	1055
36	20	M	PSYC4802-20134	0.98	Block	exp	239	20131016.114830	same	20	same	1	1156
36	20	M	PSYC4802-20134	0.98	Block	exp	240	20131016.114833	same	60	same	1	1038
36	20	M	PSYC4802-20134	0.98	Block	exp	241	20131016.114836	same	20	same	1	1243
36	20	M	PSYC4802-20134	0.98	Block	exp	242	20131016.114839	same	60	same	1	892
36	20	M	PSYC4802-20134	0.98	Block	exp	243	20131016.114842	diff	100	diff	1	2550
36	20	M	PSYC4802-20134	0.98	Block	exp	244	20131016.114847	same	20	same	1	1267
36	20	M	PSYC4802-20134	0.98	Block	exp	245	20131016.114850	diff	20	diff	1	1173
36	20	M	PSYC4802-20134	0.98	Block	exp	246	20131016.114853	same	60	same	1	857
36	20	M	PSYC4802-20134	0.98	Block	exp	247	20131016.114856	diff	20	diff	1	1548
36	20	M	PSYC4802-20134	0.98	Block	exp	248	20131016.114859	diff	60	diff	1	956
36	20	M	PSYC4802-20134	0.98	Block	exp	249	20131016.114902	diff	100	diff	1	998
36	20	M	PSYC4802-20134	0.98	Block	exp	250	20131016.114905	same	60	same	1	886
36	20	M	PSYC4802-20134	0.98	Block	exp	251	20131016.114910	same	100	same	1	1255
36	20	M	PSYC4802-20134	0.98	Block	exp	252	20131016.114913	same	60	same	1	546
36	20	M	PSYC4802-20134	0.98	Block	exp	253	20131016.114916	same	60	same	1	939
36	20	M	PSYC4802-20134	0.98	Block	exp	254	20131016.114919	same	20	same	1	751
36	20	M	PSYC4802-20134	0.98	Block	exp	255	20131016.114922	diff	60	diff	1	780
36	20	M	PSYC4802-20134	0.98	Block	exp	256	20131016.114925	same	100	same	1	763
36	20	M	PSYC4802-20134	0.98	Block	exp	257	20131016.114927	diff	60	diff	1	839
36	20	M	PSYC4802-20134	0.98	Block	exp	258	20131016.114930	same	20	same	1	622
36	20	M	PSYC4802-20134	0.98	Block	exp	259	20131016.114933	same	100	same	1	868
36	20	M	PSYC4802-20134	0.98	Block	exp	260	20131016.114936	same	60	same	1	769
36	20	M	PSYC4802-20134	0.98	Block	exp	261	20131016.114939	diff	100	diff	1	868
36	20	M	PSYC4802-20134	0.98	Block	exp	262	20131016.114942	diff	20	diff	1	827
36	20	M	PSYC4802-20134	0.98	Block	exp	263	20131016.114944	diff	60	diff	1	886
36	20	M	PSYC4802-20134	0.98	Block	exp	264	20131016.114947	same	20	same	1	763
36	20	M	PSYC4802-20134	0.98	Block	exp	265	20131016.114950	same	20	same	1	610
36	20	M	PSYC4802-20134	0.98	Block	exp	266	20131016.114953	diff	60	same	0	663
36	20	M	PSYC4802-20134	0.98	Block	exp	267	20131016.114955	diff	60	diff	1	1402
36	20	M	PSYC4802-20134	0.98	Block	exp	268	20131016.114959	diff	100	same	0	862
36	20	M	PSYC4802-20134	0.98	Block	exp	269	20131016.115002	diff	100	diff	1	1419
36	20	M	PSYC4802-20134	0.98	Block	exp	270	20131016.115005	same	60	same	1	1032
36	20	M	PSYC4802-20134	0.98	Block	exp	271	20131016.115008	diff	20	same	0	1132
36	20	M	PSYC4802-20134	0.98	Block	exp	272	20131016.115011	same	20	same	1	897
36	20	M	PSYC4802-20134	0.98	Block	exp	273	20131016.115014	diff	60	diff	1	1448
36	20	M	PSYC4802-20134	0.98	Block	exp	274	20131016.115018	diff	20	diff	1	3300
36	20	M	PSYC4802-20134	0.98	Block	exp	275	20131016.115023	diff	20	diff	1	1237
36	20	M	PSYC4802-20134	0.98	Block	exp	276	20131016.115026	same	100	same	1	1852
36	20	M	PSYC4802-20134	0.98	Block	exp	277	20131016.115030	same	100	same	1	1214
36	20	M	PSYC4802-20134	0.98	Block	exp	278	20131016.115033	same	20	same	1	892
36	20	M	PSYC4802-20134	0.98	Block	exp	279	20131016.115036	same	60	same	1	804
36	20	M	PSYC4802-20134	0.98	Block	exp	280	20131016.115039	same	20	same	1	763
36	20	M	PSYC4802-20134	0.98	Block	exp	281	20131016.115042	same	60	same	1	1003
36	20	M	PSYC4802-20134	0.98	Block	exp	282	20131016.115045	same	100	same	1	1560
36	20	M	PSYC4802-20134	0.98	Block	exp	283	20131016.115048	same	100	same	1	974
36	20	M	PSYC4802-20134	0.98	Block	exp	284	20131016.115051	same	60	same	1	1214
36	20	M	PSYC4802-20134	0.98	Block	exp	285	20131016.115055	diff	20	diff	1	2151
36	20	M	PSYC4802-20134	0.98	Block	exp	286	20131016.115059	diff	20	diff	1	886
36	20	M	PSYC4802-20134	0.98	Block	exp	287	20131016.115102	diff	20	diff	1	1020
36	20	M	PSYC4802-20134	0.98	Block	exp	288	20131016.115105	same	20	same	1	886
36	20	M	PSYC4802-20134	0.98	Block	exp	289	20131016.115108	same	60	same	1	745
36	20	M	PSYC4802-20134	0.98	Block	exp	290	20131016.115110	diff	100	diff	1	745
36	20	M	PSYC4802-20134	0.98	Block	exp	291	20131016.115113	diff	20	diff	1	2262
36	20	M	PSYC4802-20134	0.98	Block	exp	292	20131016.115117	same	100	same	1	1818
36	20	M	PSYC4802-20134	0.98	Block	exp	293	20131016.115121	same	20	same	1	745
36	20	M	PSYC4802-20134	0.98	Block	exp	294	20131016.115124	same	60	same	1	1044
36	20	M	PSYC4802-20134	0.98	Block	exp	295	20131016.115127	same	20	same	1	797
36	20	M	PSYC4802-20134	0.98	Block	exp	296	20131016.115130	diff	60	diff	1	1548
36	20	M	PSYC4802-20134	0.98	Block	exp	297	20131016.115134	same	100	same	1	1735
