Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
15	19	F	PSYC4802-20134	0.98	Block	practice	1	20131014.114439	diff	100	diff	1	23174
15	19	F	PSYC4802-20134	0.98	Block	practice	2	20131014.114504	same	20	same	1	3481
15	19	F	PSYC4802-20134	0.98	Block	practice	3	20131014.114510	same	60	diff	0	9668
15	19	F	PSYC4802-20134	0.98	Block	practice	4	20131014.114521	diff	20	same	0	5322
15	19	F	PSYC4802-20134	0.98	Block	practice	5	20131014.114529	diff	60	same	0	2421
15	19	F	PSYC4802-20134	0.98	Block	practice	6	20131014.114533	diff	20	same	0	3850
15	19	F	PSYC4802-20134	0.98	Block	practice	7	20131014.114539	diff	100	same	0	6094
15	19	F	PSYC4802-20134	0.98	Block	practice	8	20131014.114547	same	60	diff	0	1401
15	19	F	PSYC4802-20134	0.98	Block	practice	9	20131014.114551	same	60	same	1	9540
15	19	F	PSYC4802-20134	0.98	Block	practice	10	20131014.114602	same	60	diff	0	3499
15	19	F	PSYC4802-20134	0.98	Block	practice	11	20131014.114608	diff	100	diff	1	1753
15	19	F	PSYC4802-20134	0.98	Block	practice	12	20131014.114611	diff	60	same	0	5227
15	19	F	PSYC4802-20134	0.98	Block	practice	13	20131014.114619	same	100	diff	0	2884
15	19	F	PSYC4802-20134	0.98	Block	practice	14	20131014.114624	same	100	same	1	4472
15	19	F	PSYC4802-20134	0.98	Block	practice	15	20131014.114630	same	20	same	1	5380
15	19	F	PSYC4802-20134	0.98	Block	practice	16	20131014.114638	diff	100	diff	1	3756
15	19	F	PSYC4802-20134	0.98	Block	practice	17	20131014.114643	diff	60	diff	1	5398
15	19	F	PSYC4802-20134	0.98	Block	practice	18	20131014.114651	same	100	same	1	6266
15	19	F	PSYC4802-20134	0.98	Block	practice	19	20131014.114659	same	20	diff	0	1747
15	19	F	PSYC4802-20134	0.98	Block	practice	20	20131014.114703	diff	20	diff	1	1208
15	19	F	PSYC4802-20134	0.98	Block	practice	21	20131014.114706	same	20	same	1	9821
15	19	F	PSYC4802-20134	0.98	Block	practice	22	20131014.114718	diff	60	diff	1	4091
15	19	F	PSYC4802-20134	0.98	Block	practice	23	20131014.114724	diff	100	diff	1	4167
15	19	F	PSYC4802-20134	0.98	Block	practice	24	20131014.114730	same	20	same	1	3575
15	19	F	PSYC4802-20134	0.98	Block	practice	25	20131014.114736	same	100	diff	0	2784
15	19	F	PSYC4802-20134	0.98	Block	practice	26	20131014.114741	diff	20	diff	1	2514
15	19	F	PSYC4802-20134	0.98	Block	practice	27	20131014.114745	same	100	same	1	3171
15	19	F	PSYC4802-20134	0.98	Block	practice	28	20131014.114751	diff	20	same	0	6317
15	19	F	PSYC4802-20134	0.98	Block	practice	29	20131014.114759	diff	60	diff	1	5151
15	19	F	PSYC4802-20134	0.98	Block	practice	30	20131014.114806	same	60	same	1	3229
15	19	F	PSYC4802-20134	0.98	Block	exp	31	20131014.114811	same	60	diff	0	1981
15	19	F	PSYC4802-20134	0.98	Block	exp	32	20131014.114815	diff	100	diff	1	4765
15	19	F	PSYC4802-20134	0.98	Block	exp	33	20131014.114822	same	60	same	1	2779
15	19	F	PSYC4802-20134	0.98	Block	exp	34	20131014.114827	same	60	same	1	3078
15	19	F	PSYC4802-20134	0.98	Block	exp	35	20131014.114832	same	20	same	1	1308
15	19	F	PSYC4802-20134	0.98	Block	exp	36	20131014.114836	same	60	same	1	1466
15	19	F	PSYC4802-20134	0.98	Block	exp	37	20131014.114839	diff	60	diff	1	2046
15	19	F	PSYC4802-20134	0.98	Block	exp	38	20131014.114843	same	60	same	1	2491
15	19	F	PSYC4802-20134	0.98	Block	exp	39	20131014.114848	diff	60	diff	1	4220
15	19	F	PSYC4802-20134	0.98	Block	exp	40	20131014.114854	diff	100	diff	1	2111
15	19	F	PSYC4802-20134	0.98	Block	exp	41	20131014.114858	diff	60	diff	1	1454
15	19	F	PSYC4802-20134	0.98	Block	exp	42	20131014.114902	diff	20	diff	1	1284
15	19	F	PSYC4802-20134	0.98	Block	exp	43	20131014.114905	diff	100	diff	1	1747
15	19	F	PSYC4802-20134	0.98	Block	exp	44	20131014.114909	same	100	diff	0	8216
15	19	F	PSYC4802-20134	0.98	Block	exp	45	20131014.114919	same	20	same	1	2111
15	19	F	PSYC4802-20134	0.98	Block	exp	46	20131014.114923	diff	100	diff	1	1102
15	19	F	PSYC4802-20134	0.98	Block	exp	47	20131014.114926	diff	60	diff	1	1038
15	19	F	PSYC4802-20134	0.98	Block	exp	48	20131014.114929	same	60	same	1	1788
15	19	F	PSYC4802-20134	0.98	Block	exp	49	20131014.114933	diff	20	diff	1	5643
15	19	F	PSYC4802-20134	0.98	Block	exp	50	20131014.114941	same	20	same	1	2766
15	19	F	PSYC4802-20134	0.98	Block	exp	51	20131014.115016	diff	100	diff	1	1015
15	19	F	PSYC4802-20134	0.98	Block	exp	52	20131014.115019	diff	60	diff	1	2309
15	19	F	PSYC4802-20134	0.98	Block	exp	53	20131014.115023	diff	20	diff	1	4079
15	19	F	PSYC4802-20134	0.98	Block	exp	54	20131014.115029	same	60	same	1	1858
15	19	F	PSYC4802-20134	0.98	Block	exp	55	20131014.115033	diff	100	diff	1	2363
15	19	F	PSYC4802-20134	0.98	Block	exp	56	20131014.115038	diff	20	diff	1	1835
15	19	F	PSYC4802-20134	0.98	Block	exp	57	20131014.115041	diff	60	diff	1	3510
15	19	F	PSYC4802-20134	0.98	Block	exp	58	20131014.115047	diff	20	same	0	3569
15	19	F	PSYC4802-20134	0.98	Block	exp	59	20131014.115053	same	60	same	1	3915
15	19	F	PSYC4802-20134	0.98	Block	exp	60	20131014.115059	diff	20	diff	1	997
15	19	F	PSYC4802-20134	0.98	Block	exp	61	20131014.115102	diff	20	diff	1	1630
15	19	F	PSYC4802-20134	0.98	Block	exp	62	20131014.115105	diff	60	diff	1	2093
15	19	F	PSYC4802-20134	0.98	Block	exp	63	20131014.115110	diff	60	diff	1	1449
15	19	F	PSYC4802-20134	0.98	Block	exp	64	20131014.115113	diff	60	diff	1	2310
15	19	F	PSYC4802-20134	0.98	Block	exp	65	20131014.115117	same	20	same	1	1390
15	19	F	PSYC4802-20134	0.98	Block	exp	66	20131014.115121	same	20	same	1	1442
15	19	F	PSYC4802-20134	0.98	Block	exp	67	20131014.115124	same	20	same	1	1203
15	19	F	PSYC4802-20134	0.98	Block	exp	68	20131014.115127	same	20	diff	0	1982
15	19	F	PSYC4802-20134	0.98	Block	exp	69	20131014.115132	same	20	same	1	2145
15	19	F	PSYC4802-20134	0.98	Block	exp	70	20131014.115136	diff	100	same	0	6294
15	19	F	PSYC4802-20134	0.98	Block	exp	71	20131014.115144	same	100	same	1	2017
15	19	F	PSYC4802-20134	0.98	Block	exp	72	20131014.115148	diff	20	diff	1	1689
15	19	F	PSYC4802-20134	0.98	Block	exp	73	20131014.115152	same	100	same	1	3633
15	19	F	PSYC4802-20134	0.98	Block	exp	74	20131014.115157	diff	60	diff	1	962
15	19	F	PSYC4802-20134	0.98	Block	exp	75	20131014.115200	same	60	diff	0	2198
15	19	F	PSYC4802-20134	0.98	Block	exp	76	20131014.115205	diff	20	diff	1	2380
15	19	F	PSYC4802-20134	0.98	Block	exp	77	20131014.115209	same	60	same	1	2198
15	19	F	PSYC4802-20134	0.98	Block	exp	78	20131014.115213	same	100	same	1	6523
15	19	F	PSYC4802-20134	0.98	Block	exp	79	20131014.115222	same	20	same	1	3523
15	19	F	PSYC4802-20134	0.98	Block	exp	80	20131014.115227	diff	100	diff	1	1138
15	19	F	PSYC4802-20134	0.98	Block	exp	81	20131014.115231	diff	100	diff	1	2785
15	19	F	PSYC4802-20134	0.98	Block	exp	82	20131014.115235	diff	20	diff	1	1044
15	19	F	PSYC4802-20134	0.98	Block	exp	83	20131014.115239	same	100	same	1	3130
15	19	F	PSYC4802-20134	0.98	Block	exp	84	20131014.115244	same	60	same	1	1102
15	19	F	PSYC4802-20134	0.98	Block	exp	85	20131014.115247	same	60	same	1	1525
15	19	F	PSYC4802-20134	0.98	Block	exp	86	20131014.115250	same	60	same	1	827
15	19	F	PSYC4802-20134	0.98	Block	exp	87	20131014.115253	same	60	same	1	2163
15	19	F	PSYC4802-20134	0.98	Block	exp	88	20131014.115257	diff	20	diff	1	845
15	19	F	PSYC4802-20134	0.98	Block	exp	89	20131014.115300	diff	100	diff	1	2549
15	19	F	PSYC4802-20134	0.98	Block	exp	90	20131014.115305	diff	60	diff	1	2362
15	19	F	PSYC4802-20134	0.98	Block	exp	91	20131014.115309	diff	60	diff	1	1940
15	19	F	PSYC4802-20134	0.98	Block	exp	92	20131014.115313	same	60	same	1	1290
15	19	F	PSYC4802-20134	0.98	Block	exp	93	20131014.115317	diff	60	diff	1	2532
15	19	F	PSYC4802-20134	0.98	Block	exp	94	20131014.115321	same	100	diff	0	1542
15	19	F	PSYC4802-20134	0.98	Block	exp	95	20131014.115325	diff	100	diff	1	2281
15	19	F	PSYC4802-20134	0.98	Block	exp	96	20131014.115329	diff	20	same	0	3681
15	19	F	PSYC4802-20134	0.98	Block	exp	97	20131014.115335	same	20	same	1	1144
