Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
7	18	M	PSYC4802-20134	0.98	Block	practice	1	20131014.105606	same	20	diff	0	2872
7	18	M	PSYC4802-20134	0.98	Block	practice	2	20131014.105612	diff	60	diff	1	27405
7	18	M	PSYC4802-20134	0.98	Block	practice	3	20131014.105641	same	60	diff	0	1121
7	18	M	PSYC4802-20134	0.98	Block	practice	4	20131014.105644	same	100	diff	0	944
7	18	M	PSYC4802-20134	0.98	Block	practice	5	20131014.105647	diff	100	same	0	2251
7	18	M	PSYC4802-20134	0.98	Block	practice	6	20131014.105651	same	100	diff	0	675
7	18	M	PSYC4802-20134	0.98	Block	practice	7	20131014.105654	same	60	diff	0	821
7	18	M	PSYC4802-20134	0.98	Block	practice	8	20131014.105657	same	60	same	1	19272
7	18	M	PSYC4802-20134	0.98	Block	practice	9	20131014.105718	same	20	same	1	5801
7	18	M	PSYC4802-20134	0.98	Block	practice	10	20131014.105726	same	100	diff	0	1759
7	18	M	PSYC4802-20134	0.98	Block	practice	11	20131014.105730	same	20	same	1	868
7	18	M	PSYC4802-20134	0.98	Block	practice	12	20131014.105733	diff	60	same	0	1958
7	18	M	PSYC4802-20134	0.98	Block	practice	13	20131014.105737	diff	100	diff	1	1425
7	18	M	PSYC4802-20134	0.98	Block	practice	14	20131014.105740	same	20	same	1	1185
7	18	M	PSYC4802-20134	0.98	Block	practice	15	20131014.105743	same	20	same	1	669
7	18	M	PSYC4802-20134	0.98	Block	practice	16	20131014.105746	diff	20	diff	1	1448
7	18	M	PSYC4802-20134	0.98	Block	practice	17	20131014.105749	diff	100	diff	1	1273
7	18	M	PSYC4802-20134	0.98	Block	practice	18	20131014.105753	same	100	same	1	1630
7	18	M	PSYC4802-20134	0.98	Block	practice	19	20131014.105756	diff	20	diff	1	1730
7	18	M	PSYC4802-20134	0.98	Block	practice	20	20131014.105800	same	100	same	1	2180
7	18	M	PSYC4802-20134	0.98	Block	practice	21	20131014.105804	diff	20	diff	1	692
7	18	M	PSYC4802-20134	0.98	Block	practice	22	20131014.105807	diff	100	diff	1	3482
7	18	M	PSYC4802-20134	0.98	Block	practice	23	20131014.105812	diff	20	diff	1	810
7	18	M	PSYC4802-20134	0.98	Block	practice	24	20131014.105815	diff	60	diff	1	980
7	18	M	PSYC4802-20134	0.98	Block	practice	25	20131014.105818	diff	100	same	0	875
7	18	M	PSYC4802-20134	0.98	Block	practice	26	20131014.105821	same	60	same	1	675
7	18	M	PSYC4802-20134	0.98	Block	practice	27	20131014.105824	diff	20	diff	1	950
7	18	M	PSYC4802-20134	0.98	Block	practice	28	20131014.105827	same	60	same	1	1689
7	18	M	PSYC4802-20134	0.98	Block	practice	29	20131014.105830	diff	60	diff	1	1231
7	18	M	PSYC4802-20134	0.98	Block	practice	30	20131014.105834	diff	60	same	0	1577
7	18	M	PSYC4802-20134	0.98	Block	exp	31	20131014.105837	diff	20	diff	1	1014
7	18	M	PSYC4802-20134	0.98	Block	exp	32	20131014.105840	diff	100	diff	1	1589
7	18	M	PSYC4802-20134	0.98	Block	exp	33	20131014.105844	diff	100	diff	1	1577
7	18	M	PSYC4802-20134	0.98	Block	exp	34	20131014.105847	same	100	same	1	2263
7	18	M	PSYC4802-20134	0.98	Block	exp	35	20131014.105852	same	100	same	1	1928
7	18	M	PSYC4802-20134	0.98	Block	exp	36	20131014.105856	same	20	same	1	827
7	18	M	PSYC4802-20134	0.98	Block	exp	37	20131014.105858	diff	100	diff	1	1097
7	18	M	PSYC4802-20134	0.98	Block	exp	38	20131014.105901	same	20	same	1	845
7	18	M	PSYC4802-20134	0.98	Block	exp	39	20131014.105904	same	20	diff	0	652
7	18	M	PSYC4802-20134	0.98	Block	exp	40	20131014.105907	diff	60	diff	1	1859
7	18	M	PSYC4802-20134	0.98	Block	exp	41	20131014.105911	same	60	same	1	1308
7	18	M	PSYC4802-20134	0.98	Block	exp	42	20131014.105914	diff	20	diff	1	997
7	18	M	PSYC4802-20134	0.98	Block	exp	43	20131014.105917	diff	60	diff	1	985
7	18	M	PSYC4802-20134	0.98	Block	exp	44	20131014.105920	same	60	same	1	1202
7	18	M	PSYC4802-20134	0.98	Block	exp	45	20131014.105923	diff	20	diff	1	775
7	18	M	PSYC4802-20134	0.98	Block	exp	46	20131014.105926	same	60	same	1	945
7	18	M	PSYC4802-20134	0.98	Block	exp	47	20131014.105929	same	100	diff	0	980
7	18	M	PSYC4802-20134	0.98	Block	exp	48	20131014.105932	same	60	same	1	1982
7	18	M	PSYC4802-20134	0.98	Block	exp	49	20131014.105936	diff	60	diff	1	1149
7	18	M	PSYC4802-20134	0.98	Block	exp	50	20131014.105939	diff	100	diff	1	1214
7	18	M	PSYC4802-20134	0.98	Block	exp	51	20131014.105955	diff	100	diff	1	1524
7	18	M	PSYC4802-20134	0.98	Block	exp	52	20131014.105959	diff	100	diff	1	2246
7	18	M	PSYC4802-20134	0.98	Block	exp	53	20131014.110003	same	60	diff	0	1577
7	18	M	PSYC4802-20134	0.98	Block	exp	54	20131014.110007	same	100	diff	0	2327
7	18	M	PSYC4802-20134	0.98	Block	exp	55	20131014.110011	same	20	same	1	1273
7	18	M	PSYC4802-20134	0.98	Block	exp	56	20131014.110014	same	20	same	1	581
7	18	M	PSYC4802-20134	0.98	Block	exp	57	20131014.110017	diff	20	diff	1	727
7	18	M	PSYC4802-20134	0.98	Block	exp	58	20131014.110020	same	100	same	1	1202
7	18	M	PSYC4802-20134	0.98	Block	exp	59	20131014.110023	same	60	same	1	804
7	18	M	PSYC4802-20134	0.98	Block	exp	60	20131014.110026	same	60	same	1	1033
7	18	M	PSYC4802-20134	0.98	Block	exp	61	20131014.110029	same	100	same	1	645
7	18	M	PSYC4802-20134	0.98	Block	exp	62	20131014.110032	diff	20	same	0	610
7	18	M	PSYC4802-20134	0.98	Block	exp	63	20131014.110034	diff	60	same	0	2128
7	18	M	PSYC4802-20134	0.98	Block	exp	64	20131014.110038	same	60	same	1	1736
7	18	M	PSYC4802-20134	0.98	Block	exp	65	20131014.110042	diff	100	diff	1	2913
7	18	M	PSYC4802-20134	0.98	Block	exp	66	20131014.110047	diff	100	diff	1	892
7	18	M	PSYC4802-20134	0.98	Block	exp	67	20131014.110050	same	100	same	1	745
7	18	M	PSYC4802-20134	0.98	Block	exp	68	20131014.110053	diff	20	diff	1	2017
7	18	M	PSYC4802-20134	0.98	Block	exp	69	20131014.110057	diff	20	diff	1	2451
7	18	M	PSYC4802-20134	0.98	Block	exp	70	20131014.110101	diff	60	diff	1	1003
7	18	M	PSYC4802-20134	0.98	Block	exp	71	20131014.110104	same	60	same	1	1068
7	18	M	PSYC4802-20134	0.98	Block	exp	72	20131014.110107	diff	20	diff	1	710
7	18	M	PSYC4802-20134	0.98	Block	exp	73	20131014.110110	diff	20	same	0	1987
7	18	M	PSYC4802-20134	0.98	Block	exp	74	20131014.110114	same	60	same	1	856
7	18	M	PSYC4802-20134	0.98	Block	exp	75	20131014.110117	diff	100	diff	1	798
7	18	M	PSYC4802-20134	0.98	Block	exp	76	20131014.110120	same	60	same	1	1372
7	18	M	PSYC4802-20134	0.98	Block	exp	77	20131014.110123	diff	20	diff	1	827
7	18	M	PSYC4802-20134	0.98	Block	exp	78	20131014.110126	diff	60	diff	1	1712
7	18	M	PSYC4802-20134	0.98	Block	exp	79	20131014.110130	same	20	same	1	1513
7	18	M	PSYC4802-20134	0.98	Block	exp	80	20131014.110133	diff	100	diff	1	792
7	18	M	PSYC4802-20134	0.98	Block	exp	81	20131014.110136	same	60	same	1	1178
7	18	M	PSYC4802-20134	0.98	Block	exp	82	20131014.110139	diff	100	diff	1	3751
7	18	M	PSYC4802-20134	0.98	Block	exp	83	20131014.110145	same	100	same	1	886
7	18	M	PSYC4802-20134	0.98	Block	exp	84	20131014.110148	same	60	same	1	658
7	18	M	PSYC4802-20134	0.98	Block	exp	85	20131014.110151	same	20	same	1	634
7	18	M	PSYC4802-20134	0.98	Block	exp	86	20131014.110153	same	60	diff	0	2075
7	18	M	PSYC4802-20134	0.98	Block	exp	87	20131014.110157	same	60	same	1	652
7	18	M	PSYC4802-20134	0.98	Block	exp	88	20131014.110200	same	20	same	1	722
7	18	M	PSYC4802-20134	0.98	Block	exp	89	20131014.110203	diff	60	diff	1	1360
7	18	M	PSYC4802-20134	0.98	Block	exp	90	20131014.110206	same	100	same	1	2286
7	18	M	PSYC4802-20134	0.98	Block	exp	91	20131014.110210	same	20	same	1	634
7	18	M	PSYC4802-20134	0.98	Block	exp	92	20131014.110213	diff	20	diff	1	1162
7	18	M	PSYC4802-20134	0.98	Block	exp	93	20131014.110216	diff	100	diff	1	2210
7	18	M	PSYC4802-20134	0.98	Block	exp	94	20131014.110220	same	100	same	1	1179
7	18	M	PSYC4802-20134	0.98	Block	exp	95	20131014.110224	same	20	same	1	610
7	18	M	PSYC4802-20134	0.98	Block	exp	96	20131014.110226	same	20	same	1	616
7	18	M	PSYC4802-20134	0.98	Block	exp	97	20131014.110229	diff	60	diff	1	1161
7	18	M	PSYC4802-20134	0.98	Block	exp	98	20131014.110232	same	60	same	1	915
7	18	M	PSYC4802-20134	0.98	Block	exp	99	20131014.110235	same	20	same	1	599
7	18	M	PSYC4802-20134	0.98	Block	exp	100	20131014.110238	same	20	same	1	557
7	18	M	PSYC4802-20134	0.98	Block	exp	101	20131014.110247	same	20	same	1	487
7	18	M	PSYC4802-20134	0.98	Block	exp	102	20131014.110250	diff	100	diff	1	2269
7	18	M	PSYC4802-20134	0.98	Block	exp	103	20131014.110254	diff	100	diff	1	921
7	18	M	PSYC4802-20134	0.98	Block	exp	104	20131014.110257	diff	60	diff	1	845
7	18	M	PSYC4802-20134	0.98	Block	exp	105	20131014.110300	diff	20	diff	1	821
7	18	M	PSYC4802-20134	0.98	Block	exp	106	20131014.110302	diff	100	diff	1	1460
7	18	M	PSYC4802-20134	0.98	Block	exp	107	20131014.110306	same	20	same	1	798
7	18	M	PSYC4802-20134	0.98	Block	exp	108	20131014.110309	diff	100	diff	1	2075
7	18	M	PSYC4802-20134	0.98	Block	exp	109	20131014.110313	same	60	same	1	1003
7	18	M	PSYC4802-20134	0.98	Block	exp	110	20131014.110316	diff	20	diff	1	686
7	18	M	PSYC4802-20134	0.98	Block	exp	111	20131014.110319	same	20	same	1	640
7	18	M	PSYC4802-20134	0.98	Block	exp	112	20131014.110321	diff	60	diff	1	2157
7	18	M	PSYC4802-20134	0.98	Block	exp	113	20131014.110325	same	60	same	1	599
7	18	M	PSYC4802-20134	0.98	Block	exp	114	20131014.110328	diff	20	diff	1	1273
7	18	M	PSYC4802-20134	0.98	Block	exp	115	20131014.110331	same	100	same	1	1506
7	18	M	PSYC4802-20134	0.98	Block	exp	116	20131014.110335	same	60	same	1	546
7	18	M	PSYC4802-20134	0.98	Block	exp	117	20131014.110337	diff	60	diff	1	985
7	18	M	PSYC4802-20134	0.98	Block	exp	118	20131014.110340	same	100	same	1	669
7	18	M	PSYC4802-20134	0.98	Block	exp	119	20131014.110343	diff	20	diff	1	874
7	18	M	PSYC4802-20134	0.98	Block	exp	120	20131014.110346	same	20	same	1	839
7	18	M	PSYC4802-20134	0.98	Block	exp	121	20131014.110349	diff	60	diff	1	1390
7	18	M	PSYC4802-20134	0.98	Block	exp	122	20131014.110352	same	60	same	1	1776
7	18	M	PSYC4802-20134	0.98	Block	exp	123	20131014.110356	diff	20	diff	1	1372
7	18	M	PSYC4802-20134	0.98	Block	exp	124	20131014.110359	diff	100	diff	1	1331
7	18	M	PSYC4802-20134	0.98	Block	exp	125	20131014.110403	same	100	same	1	1284
7	18	M	PSYC4802-20134	0.98	Block	exp	126	20131014.110406	same	20	same	1	605
7	18	M	PSYC4802-20134	0.98	Block	exp	127	20131014.110409	diff	20	diff	1	1050
7	18	M	PSYC4802-20134	0.98	Block	exp	128	20131014.110412	diff	20	same	0	1331
7	18	M	PSYC4802-20134	0.98	Block	exp	129	20131014.110415	same	60	same	1	1700
7	18	M	PSYC4802-20134	0.98	Block	exp	130	20131014.110419	diff	60	diff	1	1173
7	18	M	PSYC4802-20134	0.98	Block	exp	131	20131014.110422	same	20	same	1	569
7	18	M	PSYC4802-20134	0.98	Block	exp	132	20131014.110424	diff	100	diff	1	757
7	18	M	PSYC4802-20134	0.98	Block	exp	133	20131014.110427	diff	100	diff	1	1477
7	18	M	PSYC4802-20134	0.98	Block	exp	134	20131014.110431	same	20	same	1	575
7	18	M	PSYC4802-20134	0.98	Block	exp	135	20131014.110433	diff	60	diff	1	734
7	18	M	PSYC4802-20134	0.98	Block	exp	136	20131014.110436	diff	20	diff	1	763
7	18	M	PSYC4802-20134	0.98	Block	exp	137	20131014.110439	diff	60	diff	1	938
7	18	M	PSYC4802-20134	0.98	Block	exp	138	20131014.110442	diff	100	diff	1	727
7	18	M	PSYC4802-20134	0.98	Block	exp	139	20131014.110445	diff	20	diff	1	991
7	18	M	PSYC4802-20134	0.98	Block	exp	140	20131014.110448	same	60	same	1	745
7	18	M	PSYC4802-20134	0.98	Block	exp	141	20131014.110450	same	20	same	1	534
7	18	M	PSYC4802-20134	0.98	Block	exp	142	20131014.110453	same	60	same	1	1261
7	18	M	PSYC4802-20134	0.98	Block	exp	143	20131014.110456	diff	100	diff	1	2058
7	18	M	PSYC4802-20134	0.98	Block	exp	144	20131014.110500	same	100	diff	0	1654
7	18	M	PSYC4802-20134	0.98	Block	exp	145	20131014.110504	diff	20	diff	1	839
7	18	M	PSYC4802-20134	0.98	Block	exp	146	20131014.110507	same	20	same	1	704
7	18	M	PSYC4802-20134	0.98	Block	exp	147	20131014.110510	diff	60	diff	1	874
7	18	M	PSYC4802-20134	0.98	Block	exp	148	20131014.110512	same	60	same	1	874
7	18	M	PSYC4802-20134	0.98	Block	exp	149	20131014.110515	same	20	diff	0	558
7	18	M	PSYC4802-20134	0.98	Block	exp	150	20131014.110518	diff	20	diff	1	1771
7	18	M	PSYC4802-20134	0.98	Block	exp	151	20131014.110528	same	20	same	1	540
7	18	M	PSYC4802-20134	0.98	Block	exp	152	20131014.110530	diff	20	diff	1	593
7	18	M	PSYC4802-20134	0.98	Block	exp	153	20131014.110533	same	60	same	1	1296
7	18	M	PSYC4802-20134	0.98	Block	exp	154	20131014.110536	diff	20	diff	1	651
7	18	M	PSYC4802-20134	0.98	Block	exp	155	20131014.110539	diff	100	diff	1	1770
7	18	M	PSYC4802-20134	0.98	Block	exp	156	20131014.110543	diff	60	diff	1	1120
7	18	M	PSYC4802-20134	0.98	Block	exp	157	20131014.110546	diff	60	same	0	1888
7	18	M	PSYC4802-20134	0.98	Block	exp	158	20131014.110550	same	100	same	1	938
7	18	M	PSYC4802-20134	0.98	Block	exp	159	20131014.110553	same	60	same	1	733
7	18	M	PSYC4802-20134	0.98	Block	exp	160	20131014.110555	same	100	same	1	2620
7	18	M	PSYC4802-20134	0.98	Block	exp	161	20131014.110600	diff	100	diff	1	1085
7	18	M	PSYC4802-20134	0.98	Block	exp	162	20131014.110603	same	100	diff	0	1864
7	18	M	PSYC4802-20134	0.98	Block	exp	163	20131014.110607	diff	60	diff	1	875
7	18	M	PSYC4802-20134	0.98	Block	exp	164	20131014.110610	same	60	same	1	739
7	18	M	PSYC4802-20134	0.98	Block	exp	165	20131014.110613	same	100	same	1	2087
7	18	M	PSYC4802-20134	0.98	Block	exp	166	20131014.110617	same	100	diff	0	1483
7	18	M	PSYC4802-20134	0.98	Block	exp	167	20131014.110620	same	100	same	1	1829
7	18	M	PSYC4802-20134	0.98	Block	exp	168	20131014.110624	same	100	same	1	3815
7	18	M	PSYC4802-20134	0.98	Block	exp	169	20131014.110630	same	60	same	1	1471
7	18	M	PSYC4802-20134	0.98	Block	exp	170	20131014.110634	diff	20	diff	1	1765
7	18	M	PSYC4802-20134	0.98	Block	exp	171	20131014.110637	diff	60	diff	1	2585
7	18	M	PSYC4802-20134	0.98	Block	exp	172	20131014.110642	same	100	same	1	927
7	18	M	PSYC4802-20134	0.98	Block	exp	173	20131014.110645	same	100	diff	0	3458
7	18	M	PSYC4802-20134	0.98	Block	exp	174	20131014.110650	diff	20	diff	1	1718
7	18	M	PSYC4802-20134	0.98	Block	exp	175	20131014.110654	same	100	same	1	751
7	18	M	PSYC4802-20134	0.98	Block	exp	176	20131014.110657	diff	20	diff	1	1858
7	18	M	PSYC4802-20134	0.98	Block	exp	177	20131014.110701	diff	60	diff	1	1682
7	18	M	PSYC4802-20134	0.98	Block	exp	178	20131014.110705	same	20	same	1	909
7	18	M	PSYC4802-20134	0.98	Block	exp	179	20131014.110708	same	100	diff	0	1108
7	18	M	PSYC4802-20134	0.98	Block	exp	180	20131014.110711	diff	100	same	0	979
7	18	M	PSYC4802-20134	0.98	Block	exp	181	20131014.110714	same	100	same	1	716
7	18	M	PSYC4802-20134	0.98	Block	exp	182	20131014.110717	diff	20	same	0	2117
7	18	M	PSYC4802-20134	0.98	Block	exp	183	20131014.110721	diff	20	diff	1	1694
7	18	M	PSYC4802-20134	0.98	Block	exp	184	20131014.110724	diff	20	diff	1	2134
7	18	M	PSYC4802-20134	0.98	Block	exp	185	20131014.110729	same	100	same	1	879
7	18	M	PSYC4802-20134	0.98	Block	exp	186	20131014.110732	diff	100	diff	1	1026
7	18	M	PSYC4802-20134	0.98	Block	exp	187	20131014.110735	diff	100	diff	1	3727
7	18	M	PSYC4802-20134	0.98	Block	exp	188	20131014.110740	same	20	same	1	816
7	18	M	PSYC4802-20134	0.98	Block	exp	189	20131014.110743	diff	60	diff	1	1243
7	18	M	PSYC4802-20134	0.98	Block	exp	190	20131014.110747	same	100	same	1	1589
7	18	M	PSYC4802-20134	0.98	Block	exp	191	20131014.110750	diff	100	diff	1	1285
7	18	M	PSYC4802-20134	0.98	Block	exp	192	20131014.110753	diff	20	diff	1	1823
7	18	M	PSYC4802-20134	0.98	Block	exp	193	20131014.110757	diff	100	diff	1	1313
