Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
29	57	m	PSYC4802-20134	0.98	Block	practice	1	20131016.110714	diff	20	diff	1	3200
29	57	m	PSYC4802-20134	0.98	Block	practice	2	20131016.110719	same	100	diff	0	675
29	57	m	PSYC4802-20134	0.98	Block	practice	3	20131016.110722	same	60	diff	0	1149
29	57	m	PSYC4802-20134	0.98	Block	practice	4	20131016.110725	diff	60	diff	1	569
29	57	m	PSYC4802-20134	0.98	Block	practice	5	20131016.110728	diff	100	diff	1	587
29	57	m	PSYC4802-20134	0.98	Block	practice	6	20131016.110730	same	20	diff	0	522
29	57	m	PSYC4802-20134	0.98	Block	practice	7	20131016.110733	same	100	diff	0	6997
29	57	m	PSYC4802-20134	0.98	Block	practice	8	20131016.110742	diff	100	diff	1	915
29	57	m	PSYC4802-20134	0.98	Block	practice	9	20131016.110745	diff	20	diff	1	640
29	57	m	PSYC4802-20134	0.98	Block	practice	10	20131016.110748	same	60	same	1	16454
29	57	m	PSYC4802-20134	0.98	Block	practice	11	20131016.110806	same	20	diff	0	874
29	57	m	PSYC4802-20134	0.98	Block	practice	12	20131016.110809	same	100	diff	0	1044
29	57	m	PSYC4802-20134	0.98	Block	practice	13	20131016.110812	same	100	diff	0	786
29	57	m	PSYC4802-20134	0.98	Block	practice	14	20131016.110815	same	20	same	1	1471
29	57	m	PSYC4802-20134	0.98	Block	practice	15	20131016.110818	diff	60	diff	1	944
29	57	m	PSYC4802-20134	0.98	Block	practice	16	20131016.110821	diff	20	diff	1	839
29	57	m	PSYC4802-20134	0.98	Block	practice	17	20131016.110824	same	60	diff	0	1091
29	57	m	PSYC4802-20134	0.98	Block	practice	18	20131016.110827	same	20	same	1	1173
29	57	m	PSYC4802-20134	0.98	Block	practice	19	20131016.110831	diff	100	diff	1	944
29	57	m	PSYC4802-20134	0.98	Block	practice	20	20131016.110834	diff	100	diff	1	833
29	57	m	PSYC4802-20134	0.98	Block	practice	21	20131016.110836	diff	100	diff	1	716
29	57	m	PSYC4802-20134	0.98	Block	practice	22	20131016.110839	same	60	same	1	1173
29	57	m	PSYC4802-20134	0.98	Block	practice	23	20131016.110842	diff	20	diff	1	1032
29	57	m	PSYC4802-20134	0.98	Block	practice	24	20131016.110845	same	100	diff	0	1097
29	57	m	PSYC4802-20134	0.98	Block	practice	25	20131016.110849	diff	60	diff	1	1272
29	57	m	PSYC4802-20134	0.98	Block	practice	26	20131016.110852	diff	60	diff	1	1308
29	57	m	PSYC4802-20134	0.98	Block	practice	27	20131016.110855	diff	60	diff	1	21212
29	57	m	PSYC4802-20134	0.98	Block	practice	28	20131016.110919	same	60	diff	0	1958
29	57	m	PSYC4802-20134	0.98	Block	practice	29	20131016.110922	same	20	same	1	1489
29	57	m	PSYC4802-20134	0.98	Block	practice	30	20131016.110926	diff	20	diff	1	1372
29	57	m	PSYC4802-20134	0.98	Block	exp	31	20131016.110929	diff	60	diff	1	1172
29	57	m	PSYC4802-20134	0.98	Block	exp	32	20131016.110933	same	100	diff	0	2907
29	57	m	PSYC4802-20134	0.98	Block	exp	33	20131016.110938	diff	100	diff	1	1858
29	57	m	PSYC4802-20134	0.98	Block	exp	34	20131016.110942	same	20	same	1	1214
29	57	m	PSYC4802-20134	0.98	Block	exp	35	20131016.110945	diff	20	diff	1	1132
29	57	m	PSYC4802-20134	0.98	Block	exp	36	20131016.110948	same	100	diff	0	763
29	57	m	PSYC4802-20134	0.98	Block	exp	37	20131016.110951	same	100	diff	0	1085
29	57	m	PSYC4802-20134	0.98	Block	exp	38	20131016.110954	same	60	same	1	1343
29	57	m	PSYC4802-20134	0.98	Block	exp	39	20131016.110957	same	60	same	1	1507
29	57	m	PSYC4802-20134	0.98	Block	exp	40	20131016.111001	diff	100	diff	1	1284
29	57	m	PSYC4802-20134	0.98	Block	exp	41	20131016.111004	same	20	same	1	1015
29	57	m	PSYC4802-20134	0.98	Block	exp	42	20131016.111007	same	20	same	1	1179
29	57	m	PSYC4802-20134	0.98	Block	exp	43	20131016.111010	diff	60	diff	1	1454
29	57	m	PSYC4802-20134	0.98	Block	exp	44	20131016.111014	diff	60	diff	1	1917
29	57	m	PSYC4802-20134	0.98	Block	exp	45	20131016.111018	same	100	diff	0	915
29	57	m	PSYC4802-20134	0.98	Block	exp	46	20131016.111021	diff	100	diff	1	1026
29	57	m	PSYC4802-20134	0.98	Block	exp	47	20131016.111024	diff	60	diff	1	1478
29	57	m	PSYC4802-20134	0.98	Block	exp	48	20131016.111027	same	60	same	1	1993
29	57	m	PSYC4802-20134	0.98	Block	exp	49	20131016.111031	diff	60	diff	1	1776
29	57	m	PSYC4802-20134	0.98	Block	exp	50	20131016.111035	same	60	same	1	2028
29	57	m	PSYC4802-20134	0.98	Block	exp	51	20131016.111050	diff	20	diff	1	2016
29	57	m	PSYC4802-20134	0.98	Block	exp	52	20131016.111055	diff	20	diff	1	1173
29	57	m	PSYC4802-20134	0.98	Block	exp	53	20131016.111058	diff	60	diff	1	856
29	57	m	PSYC4802-20134	0.98	Block	exp	54	20131016.111101	diff	20	diff	1	2064
29	57	m	PSYC4802-20134	0.98	Block	exp	55	20131016.111105	same	100	diff	0	1355
29	57	m	PSYC4802-20134	0.98	Block	exp	56	20131016.111108	diff	100	diff	1	1214
29	57	m	PSYC4802-20134	0.98	Block	exp	57	20131016.111111	same	20	same	1	1571
29	57	m	PSYC4802-20134	0.98	Block	exp	58	20131016.111115	same	20	same	1	822
29	57	m	PSYC4802-20134	0.98	Block	exp	59	20131016.111118	same	60	same	1	1419
29	57	m	PSYC4802-20134	0.98	Block	exp	60	20131016.111121	same	20	same	1	1073
29	57	m	PSYC4802-20134	0.98	Block	exp	61	20131016.111125	same	60	diff	0	1185
29	57	m	PSYC4802-20134	0.98	Block	exp	62	20131016.111128	same	60	diff	0	1771
29	57	m	PSYC4802-20134	0.98	Block	exp	63	20131016.111132	diff	100	diff	1	4062
29	57	m	PSYC4802-20134	0.98	Block	exp	64	20131016.111138	same	20	same	1	2778
29	57	m	PSYC4802-20134	0.98	Block	exp	65	20131016.111143	diff	100	diff	1	991
29	57	m	PSYC4802-20134	0.98	Block	exp	66	20131016.111146	diff	20	diff	1	985
29	57	m	PSYC4802-20134	0.98	Block	exp	67	20131016.111149	diff	60	diff	1	1132
29	57	m	PSYC4802-20134	0.98	Block	exp	68	20131016.111152	same	60	same	1	798
29	57	m	PSYC4802-20134	0.98	Block	exp	69	20131016.111155	same	20	same	1	1102
29	57	m	PSYC4802-20134	0.98	Block	exp	70	20131016.111158	same	100	same	1	2520
29	57	m	PSYC4802-20134	0.98	Block	exp	71	20131016.111202	same	20	same	1	856
29	57	m	PSYC4802-20134	0.98	Block	exp	72	20131016.111205	diff	20	diff	1	791
29	57	m	PSYC4802-20134	0.98	Block	exp	73	20131016.111208	diff	60	diff	1	1337
29	57	m	PSYC4802-20134	0.98	Block	exp	74	20131016.111212	diff	100	diff	1	1466
29	57	m	PSYC4802-20134	0.98	Block	exp	75	20131016.111215	diff	60	diff	1	880
29	57	m	PSYC4802-20134	0.98	Block	exp	76	20131016.111218	same	60	same	1	2069
29	57	m	PSYC4802-20134	0.98	Block	exp	77	20131016.111222	same	20	same	1	1220
29	57	m	PSYC4802-20134	0.98	Block	exp	78	20131016.111225	diff	100	diff	1	862
29	57	m	PSYC4802-20134	0.98	Block	exp	79	20131016.111228	diff	100	diff	1	997
29	57	m	PSYC4802-20134	0.98	Block	exp	80	20131016.111232	same	100	same	1	1448
29	57	m	PSYC4802-20134	0.98	Block	exp	81	20131016.111235	same	60	same	1	1003
29	57	m	PSYC4802-20134	0.98	Block	exp	82	20131016.111238	same	20	same	1	1050
29	57	m	PSYC4802-20134	0.98	Block	exp	83	20131016.111241	same	100	diff	0	1032
29	57	m	PSYC4802-20134	0.98	Block	exp	84	20131016.111244	diff	20	diff	1	1026
29	57	m	PSYC4802-20134	0.98	Block	exp	85	20131016.111247	same	60	same	1	1348
29	57	m	PSYC4802-20134	0.98	Block	exp	86	20131016.111251	same	100	diff	0	1478
29	57	m	PSYC4802-20134	0.98	Block	exp	87	20131016.111254	diff	20	diff	1	1273
29	57	m	PSYC4802-20134	0.98	Block	exp	88	20131016.111258	diff	100	diff	1	1050
29	57	m	PSYC4802-20134	0.98	Block	exp	89	20131016.111301	same	60	diff	0	1149
29	57	m	PSYC4802-20134	0.98	Block	exp	90	20131016.111304	same	20	same	1	1302
29	57	m	PSYC4802-20134	0.98	Block	exp	91	20131016.111307	diff	20	diff	1	1003
29	57	m	PSYC4802-20134	0.98	Block	exp	92	20131016.111310	same	60	diff	0	3012
29	57	m	PSYC4802-20134	0.98	Block	exp	93	20131016.111315	same	20	same	1	1413
29	57	m	PSYC4802-20134	0.98	Block	exp	94	20131016.111319	diff	100	diff	1	2585
29	57	m	PSYC4802-20134	0.98	Block	exp	95	20131016.111324	diff	60	diff	1	2439
29	57	m	PSYC4802-20134	0.98	Block	exp	96	20131016.111328	same	20	diff	0	1097
29	57	m	PSYC4802-20134	0.98	Block	exp	97	20131016.111331	diff	20	diff	1	2708
29	57	m	PSYC4802-20134	0.98	Block	exp	98	20131016.111336	diff	100	diff	1	6915
