Subject	Age	Sex	Experiment	Version	Block	TrialType	Trial	Timestamp	SameDiff	Rotation	Response	Acc	RT
37	19	M	PSYC4802-20134	0.98	Block	practice	1	20131016.113426	diff	60	same	0	1126
37	19	M	PSYC4802-20134	0.98	Block	practice	2	20131016.113429	same	20	same	1	1302
37	19	M	PSYC4802-20134	0.98	Block	practice	3	20131016.113432	same	60	same	1	1595
37	19	M	PSYC4802-20134	0.98	Block	practice	4	20131016.113436	same	60	same	1	1126
37	19	M	PSYC4802-20134	0.98	Block	practice	5	20131016.113439	same	60	same	1	851
37	19	M	PSYC4802-20134	0.98	Block	practice	6	20131016.113442	diff	60	diff	1	1361
37	19	M	PSYC4802-20134	0.98	Block	practice	7	20131016.113445	same	100	same	1	886
37	19	M	PSYC4802-20134	0.98	Block	practice	8	20131016.113448	diff	20	diff	1	1049
37	19	M	PSYC4802-20134	0.98	Block	practice	9	20131016.113451	same	20	same	1	774
37	19	M	PSYC4802-20134	0.98	Block	practice	10	20131016.113454	diff	20	diff	1	1220
37	19	M	PSYC4802-20134	0.98	Block	practice	11	20131016.113457	same	20	same	1	1203
37	19	M	PSYC4802-20134	0.98	Block	practice	12	20131016.113500	same	60	same	1	839
37	19	M	PSYC4802-20134	0.98	Block	practice	13	20131016.113503	same	100	same	1	815
37	19	M	PSYC4802-20134	0.98	Block	practice	14	20131016.113506	same	100	same	1	909
37	19	M	PSYC4802-20134	0.98	Block	practice	15	20131016.113509	diff	60	diff	1	1120
37	19	M	PSYC4802-20134	0.98	Block	practice	16	20131016.113512	diff	100	diff	1	1635
37	19	M	PSYC4802-20134	0.98	Block	practice	17	20131016.113516	diff	60	diff	1	957
37	19	M	PSYC4802-20134	0.98	Block	practice	18	20131016.113518	same	20	same	1	1038
37	19	M	PSYC4802-20134	0.98	Block	practice	19	20131016.113522	diff	100	diff	1	868
37	19	M	PSYC4802-20134	0.98	Block	practice	20	20131016.113524	diff	20	diff	1	1232
37	19	M	PSYC4802-20134	0.98	Block	practice	21	20131016.113528	diff	100	diff	1	1900
37	19	M	PSYC4802-20134	0.98	Block	practice	22	20131016.113532	same	60	same	1	1278
37	19	M	PSYC4802-20134	0.98	Block	practice	23	20131016.113535	diff	100	diff	1	1454
37	19	M	PSYC4802-20134	0.98	Block	practice	24	20131016.113538	diff	20	diff	1	1120
37	19	M	PSYC4802-20134	0.98	Block	practice	25	20131016.113541	same	100	same	1	880
37	19	M	PSYC4802-20134	0.98	Block	practice	26	20131016.113544	same	20	diff	0	921
37	19	M	PSYC4802-20134	0.98	Block	practice	27	20131016.113547	diff	100	diff	1	1835
37	19	M	PSYC4802-20134	0.98	Block	practice	28	20131016.113551	same	100	same	1	1202
37	19	M	PSYC4802-20134	0.98	Block	practice	29	20131016.113554	diff	60	diff	1	1014
37	19	M	PSYC4802-20134	0.98	Block	practice	30	20131016.113557	diff	20	diff	1	891
37	19	M	PSYC4802-20134	0.98	Block	exp	31	20131016.113600	diff	60	diff	1	1173
37	19	M	PSYC4802-20134	0.98	Block	exp	32	20131016.113603	diff	20	diff	1	815
37	19	M	PSYC4802-20134	0.98	Block	exp	33	20131016.113606	diff	60	diff	1	1624
37	19	M	PSYC4802-20134	0.98	Block	exp	34	20131016.113610	diff	20	diff	1	1103
37	19	M	PSYC4802-20134	0.98	Block	exp	35	20131016.113613	diff	20	diff	1	1132
37	19	M	PSYC4802-20134	0.98	Block	exp	36	20131016.113616	same	60	diff	0	857
37	19	M	PSYC4802-20134	0.98	Block	exp	37	20131016.113619	diff	60	diff	1	1378
37	19	M	PSYC4802-20134	0.98	Block	exp	38	20131016.113622	diff	60	diff	1	2146
